TIME,IP1,IV1,IV2
151.8,25.08618,-15.684585,0.20565958
151.81999,5.857053,-23.375792,-0.114105515
151.84,15.471616,-2.5454345,-0.4338706
151.86,-13.372073,11.875586,-0.114105515
151.87999,1.049771,-10.076411,-0.4338706
151.9,-32.6012,-26.259996,0.20565958
151.92,39.508022,-0.46239844,0.045777034
151.94,-3.7575107,-36.835407,-0.114105515
151.95999,34.700745,-15.844818,-0.114105515
151.98,-18.179356,2.1013381,0.20565958
152.0,-3.7575107,-41.00148,0.68530726
152.01999,-22.986637,7.8697467,0.20565958
152.04,-18.179356,15.560958,1.164955
152.06,5.857053,-37.636574,0.20565958
152.08,-13.372073,3.2229733,0.20565958
152.09999,-3.7575107,8.510681,0.20565958
152.12,-8.564792,-7.993375,-0.114105515
152.14,-32.6012,62.349167,0.045777034
152.16,-13.372073,-8.153608,-0.114105515
152.18,25.08618,-4.7887044,-0.114105515
152.2,5.857053,8.831148,-0.2739881
152.22,-8.564792,-9.755944,-0.2739881
152.23999,-18.179356,2.7422726,-0.4338706
152.26,5.857053,24.854506,-0.114105515
152.28,-22.986637,10.433483,0.36554214
152.3,-27.793919,-22.093925,0.36554214
152.31999,15.471616,-7.833141,0.5254247
152.34,-18.179356,0.33876932,-0.4338706
152.36,-27.793919,-0.14193134,-0.59375316
152.37999,15.471616,25.49544,-0.114105515
152.4,29.893461,28.700111,-0.2739881
152.42,20.278896,16.682592,0.045777034
152.44,-3.7575107,29.341045,-0.114105515
152.45999,49.122585,1.7808713,-0.114105515
152.48,-27.793919,-21.292757,-0.4338706
152.5,-3.7575107,12.196053,0.5254247
152.51999,-51.830326,34.628754,0.5254247
152.54,10.664334,18.284927,-0.114105515
152.56,-8.564792,-4.7887044,-0.4338706
152.58,-8.564792,-23.21556,-0.4338706
152.59999,5.857053,-26.099764,-0.59375316
152.62,5.857053,0.6592364,-0.2739881
152.64,-13.372073,38.634594,0.20565958
152.66,1.049771,-22.414392,-0.114105515
152.68,-56.637608,51.933983,0.5254247
152.7,20.278896,18.284927,0.36554214
152.72,-8.564792,5.3060093,0.20565958
152.73999,29.893461,-32.34887,-0.59375316
152.76,1.049771,-17.927853,-0.59375316
152.78,10.664334,-16.645985,-0.2739881
152.8,-27.793919,-3.5068357,-0.2739881
152.81999,20.278896,-3.026135,-0.114105515
152.84,5.857053,-9.435476,-0.2739881
152.86,5.857053,8.831148,-0.114105515
152.87999,5.857053,-27.862331,0.045777034
152.9,1.049771,4.3446083,0.045777034
152.92,10.664334,4.9855423,0.20565958
152.94,1.049771,-16.325518,-0.114105515
152.95999,5.857053,-4.6284704,0.045777034
152.98,10.664334,-29.945368,0.5254247
153.0,-13.372073,3.3832066,0.045777034
153.01999,25.08618,-11.83898,-0.4338706
153.04,-37.40848,16.041658,0.045777034
153.06,15.471616,-11.999213,0.045777034
153.08,-32.6012,37.032257,-0.2739881
153.09999,1.049771,10.433483,0.20565958
153.12,-13.372073,16.362125,0.045777034
153.14,44.315308,-24.817896,0.045777034
153.16,-18.179356,14.439322,0.045777034
153.18,-37.40848,-84.10428,0.20565958
153.2,20.278896,-12.159447,-0.2739881
153.22,10.664334,12.8369875,-0.4338706
153.23999,-18.179356,11.715352,-0.4338706
153.26,-32.6012,-30.906769,0.36554214
153.28,10.664334,-26.099764,-0.114105515
153.3,34.700745,-1.5840333,-0.4338706
153.31999,82.77356,43.12113,-0.2739881
153.34,10.664334,18.765629,-0.4338706
153.36,10.664334,-8.313842,0.045777034
153.37999,-8.564792,-32.989803,-0.2739881
153.4,25.08618,7.549279,-0.114105515
153.42,10.664334,-24.657661,-0.2739881
153.44,53.92987,27.898943,0.5254247
153.45999,10.664334,-3.827303,0.5254247
153.48,20.278896,4.6650753,-0.114105515
153.5,-18.179356,5.145776,0.045777034
153.51999,10.664334,1.4604042,-0.114105515
153.54,-8.564792,17.163294,0.045777034
153.56,-13.372073,-7.192207,-0.114105515
153.58,-3.7575107,45.845108,-0.114105515
153.59999,1.049771,-13.601548,-0.2739881
153.62,49.122585,-4.948938,-0.2739881
153.64,34.700745,-9.275244,0.20565958
153.66,63.54443,9.632316,0.045777034
153.68,-27.793919,-3.026135,-0.2739881
153.7,-13.372073,-13.601548,0.045777034
153.72,1.049771,51.45328,-0.4338706
153.73999,-27.793919,-19.530188,-0.4338706
153.76,-8.564792,1.3001705,0.045777034
153.78,15.471616,-31.547703,0.045777034
153.8,39.508022,-8.794542,0.5254247
153.81999,20.278896,16.682592,-0.2739881
153.84,-8.564792,23.893103,0.5254247
153.86,10.664334,11.234652,0.20565958
153.87999,-3.7575107,-4.14777,-0.2739881
153.9,-61.44489,-23.536026,-0.114105515
153.92,15.471616,-15.684585,0.045777034
153.94,39.508022,-23.856495,0.045777034
153.95999,-37.40848,48.569077,0.5254247
153.98,116.42453,7.0685787,0.045777034
154.0,-8.564792,3.3832066,-0.114105515
154.01999,-8.564792,17.483759,0.5254247
154.04,34.700745,1.4604042,-0.2739881
154.06,-18.179356,19.727032,-0.4338706
154.08,20.278896,20.367966,0.36554214
154.09999,-8.564792,2.261572,0.20565958
154.12,5.857053,50.65211,0.20565958
154.14,-27.793919,6.908345,-0.114105515
154.16,15.471616,-7.833141,-0.114105515
154.18,49.122585,21.0089,0.045777034
154.2,25.08618,40.717632,0.20565958
154.22,1.049771,14.439322,0.68530726
154.23999,-13.372073,-25.93953,-0.2739881
154.26,25.08618,-0.46239844,0.20565958
154.28,1.049771,-1.9045002,-0.2739881
154.3,63.54443,4.6650753,-0.59375316
154.31999,1.049771,5.6264763,-0.114105515
154.34,-32.6012,-4.14777,0.20565958
154.36,5.857053,54.017017,0.045777034
154.37999,-13.372073,2.1013381,0.045777034
154.4,-51.830326,-21.292757,0.045777034
154.42,10.664334,5.145776,0.36554214
154.44,10.664334,3.7036738,0.20565958
154.45999,-61.44489,-27.061165,0.36554214
154.48,-18.179356,6.1071773,0.68530726
154.5,20.278896,-7.0319734,0.36554214
154.51999,-8.564792,9.792548,0.36554214
154.54,25.08618,10.75395,-0.4338706
154.56,1.049771,-24.17696,0.045777034
154.58,5.857053,-6.3910394,0.20565958
154.59999,5.857053,8.670914,0.5254247
154.62,5.857053,70.68132,0.5254247
154.64,-13.372073,-4.468237,0.20565958
154.66,-22.986637,18.284927,0.20565958
154.68,102.002686,15.72119,0.045777034
154.7,15.471616,8.831148,0.20565958
154.72,15.471616,15.080256,0.36554214
154.73999,-13.372073,-30.906769,0.5254247
154.76,49.122585,16.362125,0.045777034
154.78,-3.7575107,52.73515,0.045777034
154.8,49.122585,32.22525,0.36554214
154.81999,-8.564792,-1.1033326,0.36554214
154.84,5.857053,30.302446,0.68530726
154.86,25.08618,15.881425,0.20565958
154.87999,63.54443,3.0627398,0.36554214
154.9,49.122585,7.3890457,0.5254247
154.92,15.471616,-7.352441,0.045777034
154.94,-32.6012,5.78671,0.68530726
154.95999,-32.6012,-29.464666,0.20565958
154.98,10.664334,-24.657661,-0.114105515
155.0,15.471616,-49.654087,0.045777034
155.01999,10.664334,21.4896,0.5254247
155.04,-3.7575107,11.234652,0.8451898
155.06,-32.6012,0.018302217,0.20565958
155.08,53.92987,19.406563,0.5254247
155.09999,5.857053,-4.468237,0.36554214
155.12,5.857053,-2.8659017,0.8451898
155.14,25.08618,13.157454,0.045777034
155.16,10.664334,16.362125,0.68530726
155.18,63.54443,4.9855423,0.5254247
155.2,20.278896,-18.889254,0.5254247
155.22,10.664334,-16.966454,0.8451898
155.23999,1.049771,4.184375,0.5254247
155.26,-13.372073,40.076694,0.5254247
155.28,5.857053,25.815907,0.8451898
155.3,-56.637608,-17.927853,0.68530726
155.31999,58.737152,4.6650753,-0.114105515
155.34,1.049771,5.9469438,0.68530726
155.36,15.471616,25.335205,0.20565958
155.37999,49.122585,20.68843,-0.114105515
155.4,-3.7575107,-0.9430991,0.36554214
155.42,49.122585,3.8639073,0.36554214
155.44,39.508022,12.356286,0.20565958
155.45999,34.700745,-8.794542,0.20565958
155.48,5.857053,-8.794542,0.20565958
155.5,25.08618,-20.972292,0.36554214
155.51999,-3.7575107,-10.877579,0.36554214
155.54,5.857053,-59.428326,0.5254247
155.56,5.857053,-27.862331,0.20565958
155.58,5.857053,-1.9045002,0.045777034
155.59999,1.049771,-7.5126743,0.5254247
155.62,20.278896,4.9855423,0.5254247
155.64,102.002686,23.893103,0.8451898
155.66,-8.564792,28.379642,0.68530726
155.68,5.857053,1.7808713,0.68530726
155.7,15.471616,12.356286,0.20565958
155.72,20.278896,3.3832066,0.20565958
155.73999,29.893461,14.759789,0.5254247
155.76,39.508022,-11.037811,0.045777034
155.78,1.049771,-4.7887044,0.045777034
155.8,25.08618,14.1188545,0.20565958
155.81999,5.857053,47.767906,0.5254247
155.84,5.857053,0.9797035,0.36554214
155.86,29.893461,-26.099764,0.5254247
155.87999,20.278896,-0.30216488,0.8451898
155.9,39.508022,-4.468237,0.20565958
155.92,10.664334,0.17853576,0.5254247
155.94,1.049771,-11.037811,0.5254247
155.95999,15.471616,-35.71377,-0.2739881
155.98,39.508022,-18.568789,-0.114105515
156.0,44.315308,-22.414392,0.36554214
156.01999,-18.179356,-11.037811,0.5254247
156.04,-47.023045,0.49900287,0.5254247
156.06,1.049771,-5.7501054,0.68530726
156.08,-3.7575107,8.510681,0.5254247
156.09999,-3.7575107,30.302446,0.36554214
156.12,29.893461,11.715352,0.8451898
156.14,10.664334,-56.063423,0.8451898
156.16,10.664334,-28.182798,0.36554214
156.18,49.122585,-5.2694044,-0.114105515
156.2,1.049771,5.6264763,0.20565958
156.22,-8.564792,25.174973,0.68530726
156.23999,-27.793919,-8.954777,1.0050724
156.26,10.664334,-0.62263197,0.5254247
156.28,1.049771,5.145776,0.68530726
156.3,29.893461,7.709513,0.045777034
156.31999,-8.564792,1.3001705,0.68530726
156.34,49.122585,30.142212,0.8451898
156.36,25.08618,15.24049,1.0050724
156.37999,15.471616,-3.5068357,0.20565958
156.4,49.122585,11.555119,0.20565958
156.42,5.857053,4.024141,0.68530726
156.44,5.857053,0.6592364,-0.114105515
156.45999,-3.7575107,12.8369875,0.5254247
156.48,44.315308,16.20189,1.0050724
156.5,15.471616,-41.48218,0.8451898
156.51999,-13.372073,-8.634309,1.0050724
156.54,10.664334,-31.227234,0.68530726
156.56,5.857053,-7.5126743,1.0050724
156.58,20.278896,37.67319,0.36554214
156.59999,-3.7575107,33.50712,0.045777034
156.62,44.315308,33.186653,0.5254247
156.64,-3.7575107,12.356286,0.5254247
156.66,34.700745,53.53632,0.5254247
156.68,29.893461,-14.562949,0.36554214
156.7,20.278896,-3.5068357,0.5254247
156.72,-8.564792,-4.7887044,1.0050724
156.73999,25.08618,-75.77213,0.68530726
156.76,39.508022,-1.1033326,0.5254247
156.78,29.893461,-6.5512733,0.68530726
156.8,-3.7575107,22.130533,0.20565958
156.81999,-18.179356,-8.153608,0.36554214
156.84,1.049771,-2.385201,0.20565958
156.86,102.002686,-5.429638,0.68530726
156.87999,-3.7575107,20.848665,0.20565958
156.9,29.893461,24.534037,0.20565958
156.92,58.737152,9.472081,0.68530726
156.94,25.08618,-39.719612,-0.4338706
156.95999,58.737152,16.682592,0.5254247
156.98,29.893461,-7.0319734,0.5254247
157.0,10.664334,-7.352441,0.68530726
157.01999,1.049771,19.086096,0.8451898
157.04,39.508022,-2.7056682,0.36554214
157.06,25.08618,8.670914,0.045777034
157.08,-22.986637,44.08254,0.8451898
157.09999,34.700745,19.887262,0.68530726
157.12,20.278896,8.831148,0.8451898
157.14,29.893461,-6.0705724,0.045777034
157.16,44.315308,-13.281082,0.36554214
157.18,58.737152,26.93754,0.5254247
157.2,10.664334,5.78671,1.0050724
157.22,1.049771,4.3446083,0.8451898
157.23999,73.159,24.694271,-0.114105515
157.26,10.664334,7.228812,1.0050724
157.28,29.893461,13.958622,0.68530726
157.3,-22.986637,5.6264763,0.68530726
157.31999,1.049771,31.263847,-0.114105515
157.34,15.471616,-1.7442669,0.5254247
157.36,15.471616,3.7036738,0.20565958
157.37999,-18.179356,8.350447,0.5254247
157.4,58.737152,-19.530188,0.20565958
157.42,1.049771,21.4896,-0.114105515
157.44,20.278896,9.472081,0.8451898
157.45999,-13.372073,-10.717345,0.68530726
157.48,29.893461,23.732868,0.68530726
157.5,49.122585,-28.022566,0.36554214
157.51999,-3.7575107,-2.8659017,0.20565958
157.54,1.049771,-18.568789,0.20565958
157.56,34.700745,32.70595,0.5254247
157.58,-8.564792,8.02998,0.20565958
157.59999,-8.564792,33.98782,0.5254247
157.62,44.315308,40.397163,-0.114105515
157.64,-22.986637,10.75395,0.20565958
157.66,-3.7575107,-17.76762,-0.114105515
157.68,10.664334,26.777308,0.68530726
157.7,-27.793919,-43.72545,0.20565958
157.72,-8.564792,39.115295,0.20565958
157.73999,1.049771,29.661512,0.36554214
157.76,10.664334,15.881425,0.68530726
157.78,29.893461,-9.916177,0.36554214
157.8,29.893461,-5.1091714,0.5254247
157.81999,-27.793919,-13.922015,0.20565958
157.84,29.893461,40.877865,-0.114105515
157.86,10.664334,-3.3466022,-0.114105515
157.87999,-13.372073,2.902506,0.5254247
157.9,5.857053,-3.6670694,0.045777034
157.92,20.278896,-12.31968,0.20565958
157.94,10.664334,-31.868172,0.20565958
157.95999,15.471616,-1.1033326,0.045777034
157.98,44.315308,-38.117275,0.5254247
158.0,5.857053,11.875586,0.5254247
158.01999,-18.179356,25.815907,1.164955
158.04,25.08618,14.279089,1.0050724
158.06,34.700745,9.151615,0.8451898
158.08,-3.7575107,13.798388,0.5254247
158.09999,10.664334,-4.468237,0.5254247
158.12,-18.179356,10.593717,0.5254247
158.14,5.857053,-39.879845,-0.114105515
158.16,-13.372073,9.632316,0.20565958
158.18,-22.986637,-5.589872,0.5254247
158.2,15.471616,-11.518513,0.5254247
158.22,63.54443,23.893103,0.8451898
158.23999,25.08618,-2.5454345,0.045777034
158.26,5.857053,13.157454,0.045777034
158.28,-13.372073,-4.7887044,0.045777034
158.3,-3.7575107,-2.7056682,-0.114105515
158.31999,-8.564792,-29.785133,0.045777034
158.34,-8.564792,13.798388,0.68530726
158.36,10.664334,0.81947,-0.114105515
158.37999,-66.25217,-5.2694044,-0.4338706
158.4,-27.793919,2.261572,0.20565958
158.42,1.049771,-14.08225,0.045777034
158.44,-13.372073,-18.408554,-0.2739881
158.45999,15.471616,-8.474075,0.045777034
158.48,-8.564792,-7.833141,0.045777034
158.5,20.278896,15.881425,-0.2739881
158.51999,-18.179356,14.759789,0.045777034
158.54,-27.793919,6.5878778,0.36554214
158.56,25.08618,-17.447153,-0.9135183
158.58,10.664334,-11.83898,0.045777034
158.59999,-27.793919,0.49900287,0.045777034
158.62,-71.05945,14.759789,0.5254247
158.64,5.857053,10.27325,0.36554214
158.66,82.77356,-5.589872,0.36554214
158.68,5.857053,0.33876932,0.20565958
158.7,1.049771,16.20189,0.20565958
158.72,-32.6012,-0.7828655,0.5254247
158.73999,25.08618,-12.479914,0.5254247
158.76,102.002686,19.887262,0.20565958
158.78,10.664334,5.6264763,-0.4338706
158.8,10.664334,-27.2214,0.045777034
158.81999,5.857053,-6.3910394,0.5254247
158.84,10.664334,-25.93953,0.045777034
158.86,44.315308,-9.916177,-0.114105515
158.87999,5.857053,-8.634309,0.36554214
158.9,-32.6012,-40.68101,0.36554214
158.92,-3.7575107,-9.275244,0.20565958
158.94,10.664334,-29.945368,-0.114105515
158.95999,34.700745,-61.35113,0.045777034
158.98,-22.986637,-9.115009,0.36554214
159.0,44.315308,11.074417,0.20565958
159.01999,20.278896,-11.358279,1.0050724
159.04,-8.564792,-16.005053,-0.114105515
159.06,-8.564792,-12.159447,0.045777034
159.08,15.471616,1.3001705,0.5254247
159.09999,20.278896,-20.49159,0.20565958
159.12,1.049771,27.738708,0.36554214
159.14,63.54443,-33.790974,-0.2739881
159.16,10.664334,6.1071773,0.045777034
159.18,-8.564792,-3.026135,0.20565958
159.2,-61.44489,39.435764,0.68530726
159.22,1.049771,21.9703,0.045777034
159.23999,20.278896,15.24049,0.20565958
159.26,-8.564792,5.466243,0.5254247
159.28,-3.7575107,-25.93953,0.20565958
159.3,-56.637608,35.91062,0.36554214
159.31999,29.893461,-53.49969,-0.59375316
159.34,20.278896,28.860344,-0.114105515
159.36,15.471616,14.599556,-0.2739881
159.37999,15.471616,16.041658,0.045777034
159.4,-13.372073,31.424084,0.045777034
159.42,-22.986637,-13.922015,-0.4338706
159.44,29.893461,-2.2249672,-0.114105515
159.45999,1.049771,-14.08225,0.20565958
159.48,20.278896,-17.126686,0.36554214
159.5,20.278896,2.7422726,-0.114105515
159.51999,1.049771,-23.856495,0.36554214
159.54,-8.564792,-10.076411,0.20565958
159.56,1.049771,4.6650753,-0.114105515
159.58,68.35171,34.308285,-0.59375316
159.59999,-32.6012,6.908345,-0.7536357
159.62,39.508022,-2.7056682,0.045777034
159.64,39.508022,19.566797,0.5254247
159.66,20.278896,-1.1033326,1.0050724
159.68,-8.564792,22.290768,0.8451898
159.7,10.664334,4.184375,0.68530726
159.72,1.049771,-46.289185,-0.2739881
159.73999,-18.179356,31.744547,0.20565958
159.76,-8.564792,10.433483,0.045777034
159.78,49.122585,28.059177,0.5254247
159.8,25.08618,31.263847,0.68530726
159.81999,-22.986637,-7.0319734,0.36554214
159.84,25.08618,18.284927,0.045777034
159.86,5.857053,-41.161713,0.5254247
159.87999,15.471616,-12.640147,0.045777034
159.9,-3.7575107,6.7481112,0.36554214
159.92,-27.793919,4.024141,0.045777034
159.94,25.08618,8.670914,0.36554214
159.95999,-3.7575107,8.190214,0.5254247
159.98,15.471616,12.676753,0.36554214
160.0,121.23181,-14.723184,0.20565958
160.01999,39.508022,19.246328,0.20565958
160.04,5.857053,-7.352441,0.20565958
160.06,29.893461,42.9609,-0.114105515
160.08,29.893461,11.394884,0.36554214
160.09999,-8.564792,-42.44358,0.36554214
160.12,5.857053,-26.580463,0.20565958
160.14,15.471616,4.825309,0.045777034
160.16,25.08618,-22.093925,-0.114105515
160.18,25.08618,-18.729021,-0.2739881
160.2,44.315308,13.477921,-0.114105515
160.22,34.700745,-11.999213,-0.59375316
160.23999,10.664334,-3.026135,0.045777034
160.26,-18.179356,-3.6670694,-0.2739881
160.28,1.049771,20.528198,0.20565958
160.3,34.700745,2.4218054,-0.114105515
160.31999,-22.986637,17.643993,0.36554214
160.34,1.049771,-8.474075,-0.7536357
160.36,-22.986637,-25.298595,-0.59375316
160.37999,-18.179356,-18.568789,-0.2739881
160.4,39.508022,22.290768,0.045777034
160.42,-3.7575107,-0.46239844,-0.2739881
160.44,39.508022,10.433483,-0.2739881
160.45999,25.08618,18.925863,0.20565958
160.48,-18.179356,-0.9430991,0.045777034
160.5,-18.179356,6.5878778,0.045777034
160.51999,-13.372073,3.8639073,0.20565958
160.54,-13.372073,-9.916177,-0.59375316
160.56,1.049771,-1.5840333,-0.2739881
160.58,34.700745,8.670914,0.36554214
160.59999,25.08618,28.059177,0.8451898
160.62,-13.372073,-28.503265,0.5254247
160.64,-27.793919,-38.91844,0.20565958
160.66,5.857053,17.163294,0.8451898
160.68,10.664334,18.765629,0.20565958
160.7,-47.023045,10.75395,0.5254247
160.72,-3.7575107,-11.198046,-0.2739881
160.73999,58.737152,3.5434403,0.045777034
160.76,1.049771,-13.922015,0.045777034
160.78,1.049771,36.872025,-0.114105515
160.8,-13.372073,-22.895092,0.20565958
160.81999,25.08618,2.1013381,-0.114105515
160.84,-42.215763,-4.3080034,0.36554214
160.86,-13.372073,17.00306,-0.114105515
160.87999,-8.564792,14.439322,0.36554214
160.9,-8.564792,-11.358279,0.045777034
160.92,39.508022,-20.972292,0.045777034
160.94,-8.564792,8.510681,-0.114105515
160.95999,63.54443,-13.441315,0.045777034
160.98,10.664334,8.670914,0.68530726
161.0,-22.986637,-10.076411,0.36554214
161.01999,15.471616,36.391323,0.20565958
161.04,20.278896,-9.916177,0.36554214
161.06,1.049771,-26.259996,-0.114105515
161.08,-42.215763,12.196053,0.5254247
161.09999,-27.793919,22.931702,0.8451898
161.12,-13.372073,40.236927,0.5254247
161.14,-66.25217,8.670914,0.36554214
161.16,5.857053,12.99722,-0.114105515
161.18,20.278896,5.9469438,-0.2739881
161.2,-27.793919,1.7808713,0.5254247
161.22,15.471616,-18.568789,0.045777034
161.23999,-3.7575107,3.7036738,0.20565958
161.26,10.664334,9.472081,0.045777034
161.28,-18.179356,0.81947,-0.114105515
161.3,-8.564792,-26.42023,-0.2739881
161.31999,-13.372073,9.952783,0.68530726
161.34,10.664334,2.5820389,0.045777034
161.36,-42.215763,-3.1863687,0.36554214
161.37999,20.278896,20.848665,-0.114105515
161.4,-8.564792,-17.286919,-0.114105515
161.42,58.737152,20.367966,0.045777034
161.44,29.893461,10.914185,-0.2739881
161.45999,15.471616,-3.827303,0.5254247
161.48,44.315308,-21.132523,-0.2739881
161.5,-51.830326,-29.945368,-0.2739881
161.51999,-8.564792,-15.04365,-0.4338706
161.54,49.122585,-22.093925,-0.7536357
161.56,1.049771,-21.613226,0.045777034
161.58,-51.830326,9.952783,0.68530726
161.59999,-18.179356,-17.76762,-0.2739881
161.62,25.08618,8.670914,-0.114105515
161.64,20.278896,-10.236644,-0.2739881
161.66,5.857053,-2.385201,-0.2739881
161.68,25.08618,4.9855423,0.045777034
161.7,-8.564792,-28.823734,-0.114105515
161.72,25.08618,-17.76762,0.045777034
161.73999,1.049771,19.406563,-0.114105515
161.76,5.857053,13.798388,-0.114105515
161.78,10.664334,-54.621323,-0.2739881
161.8,-27.793919,-7.5126743,-0.114105515
161.81999,-8.564792,6.4276443,0.20565958
161.84,25.08618,-7.0319734,0.36554214
161.86,-3.7575107,24.053337,0.045777034
161.87999,25.08618,-30.1056,0.68530726
161.9,34.700745,-28.343033,-0.114105515
161.92,-27.793919,39.115295,0.68530726
161.94,-3.7575107,29.661512,-0.114105515
161.95999,20.278896,34.78899,0.68530726
161.98,-51.830326,62.509403,0.68530726
162.0,-27.793919,1.139937,0.045777034
162.01999,-13.372073,-8.153608,-0.2739881
162.04,-3.7575107,1.6206378,0.36554214
162.06,-22.986637,-21.132523,0.045777034
162.08,10.664334,-3.9875362,0.36554214
162.09999,15.471616,17.643993,0.20565958
162.12,1.049771,10.433483,-0.114105515
162.14,5.857053,5.466243,-0.4338706
162.16,-13.372073,16.041658,0.045777034
162.18,15.471616,6.5878778,0.68530726
162.2,15.471616,-22.414392,-0.4338706
162.22,63.54443,6.2674108,0.20565958
162.23999,5.857053,-2.5454345,0.5254247
162.26,-37.40848,14.1188545,0.36554214
162.28,15.471616,37.833427,0.36554214
162.3,15.471616,-17.447153,0.36554214
162.31999,15.471616,-1.1033326,-0.4338706
162.34,53.92987,43.922302,0.045777034
162.36,63.54443,14.279089,-0.114105515
162.37999,-13.372073,19.566797,0.20565958
162.4,-3.7575107,9.472081,-0.4338706
162.42,1.049771,6.1071773,0.20565958
162.44,-18.179356,-28.983965,0.20565958
162.45999,-32.6012,14.1188545,0.045777034
162.48,29.893461,-3.5068357,0.045777034
162.5,15.471616,1.6206378,-0.4338706
162.51999,1.049771,28.700111,0.20565958
162.54,-32.6012,-16.165285,0.68530726
162.56,25.08618,11.555119,0.36554214
162.58,29.893461,8.02998,-0.114105515
162.59999,-8.564792,-6.711507,-0.114105515
162.62,58.737152,2.1013381,0.045777034
162.64,-22.986637,8.190214,0.045777034
162.66,44.315308,-4.14777,0.045777034
162.68,39.508022,-3.827303,0.045777034
162.7,10.664334,-11.198046,0.045777034
162.72,1.049771,9.311849,0.045777034
162.73999,20.278896,14.920023,0.045777034
162.76,-27.793919,4.825309,0.20565958
162.78,1.049771,-11.83898,0.8451898
162.8,-27.793919,5.3060093,0.045777034
162.81999,-8.564792,10.27325,0.20565958
162.84,25.08618,-4.948938,0.20565958
162.86,1.049771,-14.562949,-0.114105515
162.87999,-8.564792,-3.5068357,0.045777034
162.9,-27.793919,-1.1033326,0.5254247
162.92,-3.7575107,-8.474075,0.20565958
162.94,10.664334,2.902506,-0.2739881
162.95999,-3.7575107,26.136374,-0.114105515
162.98,-8.564792,-47.41082,-0.114105515
163.0,10.664334,-0.30216488,0.045777034
163.01999,-47.023045,-17.447153,0.68530726
163.04,10.664334,3.3832066,0.36554214
163.06,34.700745,0.81947,0.20565958
163.08,1.049771,24.854506,0.20565958
163.09999,1.049771,-13.922015,-0.114105515
163.12,-13.372073,8.991381,-0.2739881
163.14,-13.372073,-41.48218,-0.7536357
163.16,1.049771,-0.14193134,-0.4338706
163.18,15.471616,-19.690422,-0.4338706
163.2,-8.564792,-0.62263197,0.36554214
163.22,-18.179356,-7.192207,0.045777034
163.23999,44.315308,22.290768,0.20565958
163.26,-3.7575107,-8.153608,0.68530726
163.28,5.857053,-34.59214,0.8451898
163.3,5.857053,10.27325,0.36554214
163.31999,-42.215763,-14.723184,0.045777034
163.34,15.471616,-39.23891,0.045777034
163.36,-3.7575107,-9.435476,-0.114105515
163.37999,5.857053,5.3060093,0.20565958
163.4,-3.7575107,-28.983965,0.36554214
163.42,10.664334,24.854506,0.20565958
163.44,1.049771,15.72119,0.20565958
163.45999,10.664334,-12.960614,-0.59375316
163.48,20.278896,-18.889254,0.20565958
163.5,-8.564792,-16.80622,-0.114105515
163.51999,-66.25217,18.605394,-0.4338706
163.54,-13.372073,8.02998,0.045777034
163.56,29.893461,5.145776,-0.2739881
163.58,10.664334,-8.313842,0.68530726
163.59999,25.08618,-11.518513,-0.114105515
163.62,-8.564792,-23.856495,-0.2739881
163.64,-22.986637,4.3446083,0.045777034
163.66,-13.372073,-12.159447,-0.7536357
163.68,-13.372073,-15.04365,0.045777034
163.7,-8.564792,-26.42023,0.045777034
163.72,1.049771,17.643993,-0.4338706
163.73999,10.664334,12.676753,0.045777034
163.76,10.664334,-5.7501054,0.045777034
163.78,39.508022,-12.479914,-0.4338706
163.8,63.54443,-34.111435,-0.4338706
163.81999,20.278896,-1.5840333,-0.4338706
163.84,-22.986637,-17.76762,-0.4338706
163.86,34.700745,0.9797035,-0.59375316
163.87999,20.278896,-22.73486,-0.2739881
163.9,10.664334,-31.707935,-0.59375316
163.92,63.54443,1.4604042,-0.59375316
163.94,1.049771,-21.132523,0.36554214
163.95999,-18.179356,9.151615,0.20565958
163.98,-3.7575107,-0.46239844,0.045777034
164.0,25.08618,-23.055326,-0.59375316
164.01999,-22.986637,-24.016727,0.045777034
164.04,10.664334,-14.723184,-0.114105515
164.06,-8.564792,24.694271,0.045777034
164.08,5.857053,-4.14777,-0.114105515
164.09999,20.278896,-15.04365,0.045777034
164.12,-27.793919,-39.559376,-0.114105515
164.14,-37.40848,-12.159447,-0.7536357
164.16,1.049771,-1.7442669,-0.2739881
164.18,25.08618,-31.707935,0.045777034
164.2,1.049771,-4.948938,-0.114105515
164.22,-8.564792,14.1188545,0.36554214
164.23999,10.664334,-4.948938,0.20565958
164.26,5.857053,12.8369875,-0.2739881
164.28,10.664334,39.595997,-0.4338706
164.3,25.08618,9.472081,0.045777034
164.31999,10.664334,-12.479914,-0.4338706
164.34,1.049771,25.655672,-0.114105515
164.36,-3.7575107,4.6650753,-0.114105515
164.37999,-18.179356,42.9609,-0.7536357
164.4,82.77356,-1.4237996,0.20565958
164.42,20.278896,-21.933691,-0.4338706
164.44,25.08618,12.356286,-0.114105515
164.45999,-32.6012,-2.385201,-0.2739881
164.48,-66.25217,-33.630737,-0.4338706
164.5,10.664334,6.7481112,-0.7536357
164.51999,-32.6012,9.632316,-0.2739881
164.54,10.664334,-30.746534,0.045777034
164.56,-42.215763,3.3832066,-0.2739881
164.58,1.049771,15.400723,-0.114105515
164.59999,-13.372073,-10.877579,-0.7536357
164.62,5.857053,33.66735,0.36554214
164.64,1.049771,-21.613226,-0.59375316
164.66,-8.564792,-9.59571,-0.7536357
