TIME,IP1,IV1,IV2
44.66,63.54443,1.9411048,0.045777034
44.68,-3.7575107,31.103615,0.5254247
44.7,34.700745,22.77147,0.8451898
44.719997,1.049771,22.611235,0.5254247
44.739998,1.049771,-2.7056682,0.20565958
44.76,20.278896,-11.678746,0.045777034
44.78,15.471616,-59.268093,0.045777034
44.8,53.92987,6.1071773,0.20565958
44.82,44.315308,-11.358279,0.045777034
44.84,5.857053,-2.7056682,0.5254247
44.86,-3.7575107,-5.1091714,1.0050724
44.879997,-18.179356,-12.640147,0.5254247
44.899998,58.737152,20.848665,0.20565958
44.92,-8.564792,-20.651823,-0.114105515
44.94,10.664334,12.51652,0.20565958
44.96,5.857053,12.676753,-0.114105515
44.98,5.857053,17.483759,0.20565958
45.0,15.471616,-16.80622,0.5254247
45.02,-3.7575107,-4.468237,0.045777034
45.039997,-22.986637,-0.30216488,0.5254247
45.059998,-8.564792,-7.192207,0.36554214
45.079998,-18.179356,-11.678746,0.20565958
45.1,25.08618,-21.933691,0.8451898
45.12,-27.793919,-4.468237,0.68530726
45.14,-3.7575107,-9.755944,0.045777034
45.16,53.92987,0.9797035,-0.4338706
45.18,-42.215763,-3.827303,0.20565958
45.2,5.857053,-17.447153,-0.4338706
45.219997,15.471616,0.17853576,-0.2739881
45.239998,-27.793919,-11.83898,-0.114105515
45.26,-22.986637,-27.702099,0.68530726
45.28,20.278896,-22.093925,-0.114105515
45.3,25.08618,-31.067003,0.20565958
45.32,10.664334,-5.910339,0.045777034
45.34,20.278896,-9.275244,0.20565958
45.36,68.35171,-19.209723,0.36554214
45.379997,25.08618,-52.858753,-0.114105515
45.399998,-8.564792,14.759789,0.36554214
45.42,10.664334,7.549279,0.045777034
45.44,25.08618,5.145776,0.20565958
45.46,-3.7575107,4.3446083,-0.114105515
45.48,34.700745,0.17853576,-0.114105515
45.5,10.664334,-22.574625,-0.4338706
45.52,49.122585,-23.21556,-0.4338706
45.539997,10.664334,-38.597977,0.045777034
45.559998,1.049771,-7.993375,0.5254247
45.579998,-27.793919,33.346886,0.5254247
45.6,5.857053,30.302446,0.20565958
45.62,-8.564792,-11.358279,-0.2739881
45.64,20.278896,11.715352,0.20565958
45.66,34.700745,8.190214,-0.2739881
45.68,10.664334,13.638155,-0.2739881
45.7,-32.6012,6.5878778,-0.114105515
45.719997,-18.179356,-15.524351,-0.4338706
45.739998,15.471616,-10.717345,-0.2739881
45.76,-22.986637,24.854506,-0.114105515
45.78,1.049771,-17.286919,-0.2739881
45.8,44.315308,7.549279,-0.4338706
45.82,10.664334,-3.3466022,-0.7536357
45.84,1.049771,-1.2635663,-0.114105515
45.86,39.508022,26.777308,0.68530726
45.879997,-32.6012,22.931702,-0.114105515
45.899998,5.857053,-6.711507,0.045777034
45.92,5.857053,-29.624899,-0.59375316
45.94,15.471616,9.632316,-0.114105515
45.96,-8.564792,-3.827303,-0.2739881
45.98,25.08618,-32.669334,-0.114105515
46.0,20.278896,0.9797035,0.20565958
46.02,25.08618,-37.636574,0.36554214
46.039997,5.857053,-7.993375,0.20565958
46.059998,10.664334,4.6650753,-0.114105515
46.079998,-56.637608,-6.8717403,-0.114105515
46.1,-22.986637,17.00306,0.36554214
46.12,-3.7575107,16.682592,0.5254247
46.14,5.857053,26.296606,-0.2739881
46.16,5.857053,-10.877579,0.045777034
46.18,39.508022,-17.607388,-0.2739881
46.2,-32.6012,-23.69626,0.68530726
46.219997,-32.6012,-12.479914,0.36554214
46.239998,1.049771,-20.331356,0.36554214
46.26,15.471616,5.78671,0.36554214
46.28,-8.564792,-38.75821,0.045777034
46.3,63.54443,-19.209723,0.5254247
46.32,20.278896,4.9855423,0.5254247
46.34,-3.7575107,-34.431904,0.045777034
46.36,25.08618,-4.14777,-0.114105515
46.379997,1.049771,-52.858753,0.20565958
46.399998,-37.40848,26.617075,0.8451898
46.42,10.664334,-11.83898,0.045777034
46.44,1.049771,56.901222,0.20565958
46.46,25.08618,8.350447,0.20565958
46.48,-3.7575107,2.1013381,-0.114105515
46.5,1.049771,1.139937,0.5254247
46.52,-32.6012,-19.850657,-0.114105515
46.539997,10.664334,-2.5454345,-0.2739881
46.559998,-13.372073,-7.5126743,0.36554214
46.579998,10.664334,6.7481112,0.045777034
46.6,20.278896,33.026417,0.045777034
46.62,-8.564792,6.908345,0.045777034
46.64,77.96628,8.991381,-0.2739881
46.66,1.049771,9.151615,0.045777034
46.68,20.278896,5.3060093,0.20565958
46.7,5.857053,5.9469438,0.20565958
46.719997,82.77356,15.400723,0.20565958
46.739998,-18.179356,-29.785133,-0.59375316
46.76,-3.7575107,1.3001705,0.36554214
46.78,10.664334,2.261572,0.5254247
46.8,5.857053,-13.120848,0.5254247
46.82,10.664334,1.7808713,0.36554214
46.84,-13.372073,9.632316,-0.114105515
46.86,5.857053,21.9703,0.20565958
46.879997,25.08618,-33.150036,0.20565958
46.899998,-8.564792,-33.150036,-0.114105515
46.92,25.08618,11.875586,-0.114105515
46.94,-8.564792,28.059177,0.045777034
46.96,-27.793919,31.263847,0.5254247
46.98,29.893461,6.1071773,0.20565958
47.0,29.893461,-7.0319734,0.20565958
47.02,5.857053,-61.030663,-0.114105515
47.039997,-3.7575107,12.356286,-0.4338706
47.059998,-18.179356,6.1071773,0.8451898
47.079998,-18.179356,26.617075,0.68530726
47.1,-3.7575107,-7.833141,-0.114105515
47.12,20.278896,-10.076411,-0.2739881
47.14,44.315308,18.284927,-0.2739881
47.16,20.278896,19.086096,0.5254247
47.18,10.664334,25.655672,0.68530726
47.2,15.471616,0.9797035,0.20565958
47.219997,-27.793919,-28.823734,-0.7536357
47.239998,5.857053,12.035819,0.045777034
47.26,34.700745,-6.711507,0.20565958
47.28,10.664334,30.783146,0.20565958
47.3,-8.564792,1.9411048,0.36554214
47.32,1.049771,12.356286,0.68530726
47.34,20.278896,-11.678746,-0.2739881
47.36,-22.986637,36.551556,0.5254247
47.379997,-13.372073,-11.358279,-0.4338706
47.399998,15.471616,12.51652,-0.4338706
47.42,25.08618,-3.3466022,-0.59375316
47.44,5.857053,6.5878778,0.20565958
47.46,-27.793919,-28.343033,0.20565958
47.48,15.471616,-5.429638,0.045777034
47.5,-75.86674,13.157454,0.045777034
47.52,10.664334,-19.209723,-0.2739881
47.539997,-32.6012,12.99722,0.045777034
47.559998,-8.564792,-3.1863687,0.20565958
47.579998,15.471616,32.545715,0.20565958
47.6,-42.215763,18.765629,0.5254247
47.62,49.122585,-19.530188,-0.2739881
47.64,5.857053,21.329365,-0.59375316
47.66,10.664334,14.759789,-0.114105515
47.68,-22.986637,-4.7887044,0.36554214
47.7,10.664334,25.335205,0.20565958
47.719997,10.664334,4.024141,0.045777034
47.739998,73.159,13.477921,-0.59375316
47.76,29.893461,16.20189,-0.2739881
47.78,10.664334,31.424084,-0.114105515
47.8,-13.372073,11.234652,0.36554214
47.82,10.664334,-12.479914,0.045777034
47.84,10.664334,-4.14777,0.045777034
47.86,1.049771,-0.14193134,0.045777034
47.879997,5.857053,9.311849,0.20565958
47.899998,-47.023045,33.98782,0.68530726
47.92,25.08618,1.3001705,-0.2739881
47.94,-27.793919,-24.978128,-0.4338706
47.96,1.049771,-12.159447,-0.114105515
47.98,-3.7575107,17.00306,-0.114105515
48.0,10.664334,-7.993375,0.36554214
48.02,-3.7575107,7.0685787,0.20565958
48.039997,-3.7575107,-3.9875362,0.20565958
48.059998,1.049771,-19.049488,-0.114105515
48.079998,-13.372073,17.323528,0.20565958
48.1,-51.830326,4.184375,0.36554214
48.12,-27.793919,37.032257,0.045777034
48.14,1.049771,-20.812057,-0.114105515
48.16,-56.637608,8.190214,0.20565958
48.18,29.893461,-8.474075,-0.4338706
48.2,-27.793919,-11.678746,0.20565958
48.219997,29.893461,41.198334,0.68530726
48.239998,-47.023045,-4.3080034,0.20565958
48.26,-32.6012,25.335205,0.20565958
48.28,-3.7575107,-5.2694044,-0.2739881
48.3,5.857053,5.6264763,-0.2739881
48.32,15.471616,-31.387466,-0.4338706
48.34,15.471616,-16.165285,-0.2739881
48.36,-75.86674,-9.115009,-0.114105515
48.379997,25.08618,-20.972292,-0.2739881
48.399998,44.315308,40.877865,0.36554214
48.42,-3.7575107,-63.434162,0.20565958
48.44,5.857053,-32.82957,-0.2739881
48.46,-8.564792,-0.46239844,0.5254247
48.48,-42.215763,-50.29502,-0.4338706
48.5,-32.6012,-16.325518,0.045777034
48.52,25.08618,-15.684585,0.045777034
48.539997,25.08618,6.7481112,0.36554214
48.559998,1.049771,4.6650753,0.5254247
48.579998,20.278896,8.510681,-0.2739881
48.6,15.471616,-60.870426,0.045777034
48.62,-3.7575107,4.9855423,0.045777034
48.64,1.049771,42.4802,0.5254247
48.66,-42.215763,-16.966454,0.20565958
48.68,-22.986637,-12.159447,0.20565958
48.7,-22.986637,-33.310272,0.5254247
48.719997,29.893461,-14.08225,0.20565958
48.739998,-13.372073,16.041658,0.045777034
48.76,1.049771,27.578474,-0.114105515
48.78,5.857053,23.091934,-0.114105515
48.8,1.049771,-39.078674,-0.9135183
48.82,5.857053,18.284927,-0.2739881
48.84,15.471616,-25.619062,0.045777034
48.86,-18.179356,11.394884,0.045777034
48.879997,34.700745,5.78671,0.5254247
48.899998,-18.179356,-26.90093,0.045777034
48.92,-18.179356,-34.912605,0.045777034
48.94,-22.986637,-4.948938,0.045777034
48.96,10.664334,-11.518513,-0.7536357
48.98,1.049771,-9.275244,-0.114105515
49.0,20.278896,22.931702,0.68530726
49.02,53.92987,26.617075,0.36554214
49.039997,39.508022,-21.452991,-0.2739881
49.059998,-27.793919,12.99722,0.045777034
49.079998,-13.372073,-7.192207,-0.114105515
49.1,29.893461,-23.055326,-0.114105515
49.12,-80.67402,10.75395,0.36554214
49.14,77.96628,-3.026135,0.36554214
49.16,20.278896,23.732868,-0.114105515
49.18,-51.830326,-0.62263197,0.5254247
49.2,10.664334,12.99722,0.20565958
49.219997,29.893461,21.329365,0.5254247
49.239998,29.893461,5.78671,0.045777034
49.26,44.315308,-6.230806,0.20565958
49.28,29.893461,-1.7442669,0.045777034
49.3,-27.793919,1.4604042,0.36554214
49.32,5.857053,4.504842,0.20565958
49.34,25.08618,14.920023,0.20565958
49.36,-8.564792,16.842825,1.164955
49.379997,29.893461,-23.856495,-0.59375316
49.399998,-27.793919,9.311849,0.36554214
49.42,1.049771,8.510681,0.045777034
49.44,15.471616,-8.794542,0.20565958
49.46,34.700745,14.920023,0.20565958
49.48,5.857053,16.20189,0.68530726
49.5,1.049771,-4.3080034,0.36554214
49.52,10.664334,-29.1442,0.36554214
49.539997,-27.793919,-10.396878,0.36554214
49.559998,1.049771,7.8697467,0.68530726
49.579998,-3.7575107,-13.761782,0.045777034
49.6,20.278896,19.887262,-0.2739881
49.62,-22.986637,2.261572,0.5254247
49.64,1.049771,24.854506,0.20565958
49.66,20.278896,3.0627398,0.8451898
49.68,1.049771,-12.640147,0.5254247
49.7,15.471616,11.715352,0.5254247
49.719997,20.278896,18.124695,0.20565958
49.739998,-13.372073,54.177254,0.5254247
49.76,-27.793919,2.261572,0.36554214
49.78,29.893461,-7.672908,-0.114105515
49.8,5.857053,18.605394,0.045777034
49.82,-66.25217,-16.005053,0.20565958
49.84,10.664334,25.815907,0.36554214
49.86,10.664334,-7.993375,0.5254247
49.879997,10.664334,30.783146,0.5254247
49.899998,1.049771,-4.468237,0.36554214
49.92,10.664334,-6.230806,-0.114105515
49.94,-18.179356,16.20189,0.5254247
49.96,29.893461,16.52236,0.20565958
49.98,10.664334,15.560958,0.20565958
50.0,15.471616,-23.21556,0.8451898
50.02,1.049771,-9.435476,0.045777034
50.039997,44.315308,8.510681,0.36554214
50.059998,5.857053,7.0685787,0.20565958
50.079998,68.35171,29.661512,-0.114105515
50.1,49.122585,-7.672908,-0.114105515
50.12,34.700745,7.3890457,0.20565958
50.14,10.664334,-24.497427,0.68530726
50.16,29.893461,-0.46239844,0.36554214
50.18,34.700745,41.198334,-0.114105515
50.2,1.049771,6.7481112,0.045777034
50.219997,-8.564792,20.367966,0.045777034
50.239998,29.893461,-6.0705724,0.68530726
50.26,25.08618,-4.6284704,-0.2739881
50.28,-3.7575107,-17.447153,0.20565958
50.3,15.471616,-13.281082,-0.114105515
50.32,1.049771,-17.76762,0.045777034
50.34,-8.564792,-10.076411,-0.4338706
50.36,10.664334,-6.0705724,-0.2739881
50.379997,-8.564792,-19.690422,0.36554214
50.399998,68.35171,-1.7442669,0.20565958
50.42,-3.7575107,-7.0319734,0.20565958
50.44,-8.564792,5.6264763,0.045777034
50.46,1.049771,1.6206378,0.5254247
50.48,1.049771,15.24049,0.20565958
50.5,20.278896,5.6264763,0.8451898
50.52,-37.40848,-13.761782,0.20565958
50.539997,15.471616,47.126976,0.5254247
50.559998,-32.6012,-15.04365,-0.114105515
50.579998,15.471616,7.0685787,0.36554214
50.6,-13.372073,33.186653,0.5254247
50.62,25.08618,-8.954777,-0.114105515
50.64,29.893461,5.3060093,0.36554214
50.66,-8.564792,-18.568789,0.5254247
50.68,-18.179356,10.914185,0.5254247
50.7,-13.372073,5.6264763,-0.114105515
50.719997,-22.986637,11.234652,0.68530726
50.739998,29.893461,-3.827303,-0.2739881
50.76,15.471616,6.908345,-0.114105515
50.78,29.893461,14.279089,-0.4338706
50.8,1.049771,-25.779295,-0.2739881
50.82,1.049771,-16.645985,-0.4338706
50.84,10.664334,4.024141,0.045777034
50.86,25.08618,-9.115009,0.68530726
50.879997,-18.179356,-6.8717403,0.045777034
50.899998,-3.7575107,-2.7056682,0.5254247
50.92,1.049771,21.329365,0.20565958
50.94,20.278896,0.49900287,-0.2739881
50.96,-22.986637,-11.037811,-0.114105515
50.98,-42.215763,-13.441315,-0.114105515
51.0,15.471616,-56.544125,-0.4338706
51.02,-27.793919,-4.948938,0.20565958
51.039997,10.664334,-21.452991,0.20565958
51.059998,25.08618,-13.922015,-0.4338706
51.079998,-8.564792,-10.717345,-0.114105515
51.1,5.857053,-0.7828655,-0.114105515
51.12,5.857053,6.908345,0.045777034
51.14,10.664334,16.682592,0.36554214
51.16,-37.40848,-3.3466022,0.20565958
51.18,-3.7575107,-15.844818,-0.4338706
51.199997,-13.372073,-12.31968,-0.114105515
51.219997,-51.830326,10.433483,-0.2739881
51.239998,-13.372073,-4.6284704,0.20565958
51.26,15.471616,-6.3910394,0.5254247
51.28,20.278896,-6.3910394,-0.114105515
51.3,-8.564792,-57.825993,-0.9135183
51.32,-13.372073,38.794827,0.045777034
51.34,1.049771,-32.82957,-0.2739881
51.36,-3.7575107,-5.429638,0.68530726
51.379997,1.049771,14.279089,0.36554214
51.399998,49.122585,-60.069263,-0.2739881
51.42,1.049771,-0.7828655,-0.4338706
51.44,53.92987,-47.731285,-0.4338706
51.46,-32.6012,16.682592,0.20565958
51.48,-8.564792,-25.779295,0.20565958
51.5,-13.372073,-0.62263197,-0.114105515
51.52,68.35171,-26.099764,-0.114105515
51.539997,5.857053,1.9411048,-0.114105515
51.559998,-22.986637,0.17853576,0.20565958
51.579998,10.664334,8.510681,0.36554214
51.6,-22.986637,-0.30216488,0.045777034
51.62,1.049771,-4.948938,-0.114105515
51.64,-22.986637,29.661512,0.045777034
51.66,-32.6012,3.5434403,0.20565958
51.68,15.471616,15.881425,-0.2739881
51.699997,-18.179356,-6.230806,-0.2739881
51.719997,-27.793919,-28.983965,-0.59375316
51.739998,-18.179356,-11.999213,-0.59375316
51.76,-3.7575107,6.2674108,-0.7536357
51.78,5.857053,9.792548,-0.4338706
51.8,-32.6012,-8.474075,-0.2739881
51.82,-18.179356,-0.46239844,0.20565958
51.84,-66.25217,-39.559376,0.20565958
51.86,10.664334,8.510681,-0.114105515
51.879997,5.857053,-5.7501054,-0.59375316
51.899998,58.737152,1.6206378,-0.59375316
51.92,20.278896,9.792548,-0.59375316
51.94,-22.986637,-4.948938,-0.9135183
51.96,15.471616,4.825309,-0.114105515
51.98,1.049771,-0.30216488,-0.59375316
52.0,20.278896,3.8639073,0.045777034
52.02,-47.023045,-16.005053,-0.7536357
52.039997,-8.564792,23.091934,0.045777034
52.059998,25.08618,-12.960614,-0.59375316
52.079998,-8.564792,-22.093925,-0.59375316
52.1,-8.564792,20.207731,0.20565958
52.12,1.049771,9.792548,-0.2739881
52.14,-3.7575107,29.020578,-0.59375316
52.16,-56.637608,3.2229733,-0.59375316
52.18,-37.40848,-6.230806,-0.114105515
52.199997,25.08618,-18.248322,-0.7536357
52.219997,10.664334,16.842825,-0.4338706
52.239998,-32.6012,-5.589872,-0.2739881
52.26,-13.372073,-14.242482,-0.2739881
52.28,-13.372073,-6.230806,-0.59375316
52.3,25.08618,3.2229733,-0.114105515
52.32,-22.986637,-13.601548,-0.4338706
52.34,-18.179356,-23.055326,-0.7536357
52.36,44.315308,34.308285,-0.59375316
52.379997,34.700745,-9.435476,-0.4338706
52.399998,5.857053,-4.7887044,-0.59375316
52.42,15.471616,-9.59571,-1.0734009
52.44,-18.179356,6.1071773,-0.114105515
52.46,-18.179356,10.75395,0.045777034
52.48,-18.179356,4.024141,-0.4338706
52.5,10.664334,-13.120848,-0.114105515
52.52,15.471616,-32.989803,-0.4338706
52.539997,-66.25217,15.400723,0.36554214
52.559998,-8.564792,11.715352,-0.114105515
52.579998,-18.179356,7.228812,-0.2739881
52.6,-13.372073,62.0287,-0.59375316
52.62,1.049771,-0.14193134,-0.2739881
52.64,5.857053,11.234652,-0.4338706
52.66,10.664334,40.557396,-0.2739881
52.68,20.278896,20.68843,-0.114105515
52.699997,5.857053,6.7481112,-0.59375316
52.719997,29.893461,-35.393307,-0.2739881
52.739998,-37.40848,0.6592364,-0.114105515
52.76,10.664334,72.76435,-0.4338706
52.78,15.471616,39.275528,-0.4338706
52.8,-13.372073,-2.5454345,-0.7536357
52.82,-3.7575107,-45.488014,-1.0734009
52.84,-37.40848,-2.7056682,-0.4338706
52.86,-13.372073,1.3001705,-0.4338706
52.879997,-22.986637,-9.916177,-0.2739881
52.899998,-42.215763,-14.402717,-0.7536357
52.92,20.278896,-30.265835,-0.4338706
52.94,-42.215763,-2.5454345,-0.2739881
52.96,-47.023045,36.23109,-0.114105515
52.98,-22.986637,-14.08225,-0.59375316
53.0,-22.986637,2.261572,-0.114105515
53.02,10.664334,-3.3466022,-0.2739881
53.039997,49.122585,32.70595,-0.114105515
53.059998,34.700745,20.207731,0.36554214
53.079998,5.857053,-10.877579,-0.59375316
53.1,5.857053,-18.889254,-0.59375316
53.12,-51.830326,24.534037,-0.4338706
53.14,-37.40848,-3.1863687,0.045777034
53.16,-13.372073,17.00306,-0.114105515
53.18,-37.40848,-10.717345,-0.59375316
53.199997,-51.830326,-16.485752,-0.7536357
53.219997,-18.179356,11.234652,-0.4338706
53.239998,-18.179356,41.839264,-0.114105515
53.26,-13.372073,25.976141,-0.114105515
53.28,10.664334,5.3060093,-0.4338706
53.3,1.049771,-5.1091714,-0.2739881
53.32,63.54443,-10.557112,-0.2739881
53.34,58.737152,36.71179,-0.4338706
53.36,5.857053,4.504842,-0.114105515
53.379997,-22.986637,-26.740696,-0.2739881
53.399998,5.857053,30.783146,-0.114105515
53.42,5.857053,-3.5068357,-0.2739881
53.44,-66.25217,21.4896,0.20565958
53.46,1.049771,-11.678746,-0.2739881
53.48,1.049771,-0.46239844,-0.2739881
53.5,10.664334,25.174973,-0.114105515
53.52,-18.179356,21.4896,-0.59375316
53.539997,15.471616,21.9703,-0.7536357
53.559998,1.049771,7.8697467,-0.7536357
53.579998,-8.564792,12.8369875,-0.2739881
53.6,-42.215763,-15.524351,-0.2739881
53.62,-13.372073,-5.910339,-0.59375316
53.64,-18.179356,-3.1863687,-0.2739881
53.66,-27.793919,68.117584,-0.114105515
53.68,-13.372073,-3.6670694,-0.114105515
53.699997,-22.986637,-6.5512733,-0.7536357
53.719997,25.08618,-60.229496,-0.7536357
53.739998,-18.179356,-8.954777,-0.9135183
53.76,1.049771,12.356286,-0.7536357
53.78,58.737152,1.139937,0.20565958
53.8,-3.7575107,-8.153608,-0.9135183
53.82,-32.6012,-8.153608,-0.2739881
53.84,-27.793919,-23.375792,-0.2739881
53.86,1.049771,4.184375,-0.114105515
53.879997,1.049771,7.0685787,-0.114105515
53.899998,10.664334,-3.9875362,-0.59375316
53.92,34.700745,-12.31968,-1.0734009
53.94,1.049771,-16.005053,-0.7536357
53.96,-3.7575107,-18.889254,-0.114105515
53.98,-3.7575107,-19.850657,0.045777034
54.0,53.92987,-7.192207,-0.9135183
54.02,25.08618,24.854506,-0.7536357
54.039997,-61.44489,13.798388,0.5254247
54.059998,25.08618,3.7036738,-0.2739881
54.079998,-27.793919,-24.657661,-0.4338706
54.1,29.893461,12.51652,-0.2739881
54.12,39.508022,-24.657661,-0.59375316
54.14,-75.86674,-23.536026,-0.59375316
54.16,-3.7575107,8.350447,-0.114105515
54.18,-13.372073,10.433483,-0.114105515
54.199997,-13.372073,4.6650753,-0.2739881
54.219997,-13.372073,-0.14193134,-0.114105515
54.239998,29.893461,3.8639073,-0.7536357
54.26,-3.7575107,-9.916177,-0.7536357
54.28,1.049771,6.1071773,-0.4338706
54.3,-8.564792,-28.6635,-0.7536357
54.32,1.049771,6.1071773,-0.59375316
54.34,-27.793919,-6.230806,-0.2739881
54.36,10.664334,-14.08225,-0.59375316
54.379997,10.664334,-3.1863687,-0.4338706
54.399998,10.664334,15.560958,-0.2739881
54.42,-13.372073,-7.352441,0.045777034
54.44,-18.179356,-6.3910394,0.045777034
54.46,-8.564792,30.302446,0.20565958
54.48,10.664334,28.059177,0.045777034
54.5,-32.6012,13.638155,-0.2739881
54.52,1.049771,1.7808713,-0.2739881
54.539997,82.77356,-4.6284704,-0.4338706
54.559998,-3.7575107,21.810066,-0.4338706
54.579998,-18.179356,-1.5840333,0.045777034
54.6,-61.44489,16.362125,0.045777034
54.62,-8.564792,3.8639073,-0.2739881
54.64,-61.44489,-7.993375,-0.2739881
54.66,1.049771,-11.678746,-0.2739881
54.68,-22.986637,-26.099764,-0.2739881
54.699997,-47.023045,0.81947,0.20565958
54.719997,-8.564792,17.483759,0.045777034
54.739998,49.122585,35.75039,0.5254247
54.76,-8.564792,-26.42023,-0.7536357
54.78,10.664334,4.825309,-0.4338706
54.8,-18.179356,-26.099764,-0.114105515
54.82,15.471616,2.5820389,-0.114105515
54.84,-32.6012,-17.286919,-0.7536357
54.86,-18.179356,19.727032,-0.2739881
54.879997,-18.179356,-12.479914,-0.59375316
54.899998,-13.372073,12.676753,-0.2739881
54.92,-13.372073,-4.6284704,-0.114105515
54.94,63.54443,48.569077,0.045777034
54.96,1.049771,-22.093925,-0.114105515
54.98,-27.793919,-33.150036,-0.9135183
55.0,-18.179356,-5.2694044,-0.59375316
55.02,-32.6012,-15.203884,0.045777034
55.039997,15.471616,16.52236,0.5254247
55.059998,1.049771,-28.983965,-0.4338706
55.079998,25.08618,-49.013153,-0.114105515
55.1,10.664334,-6.711507,-0.2739881
55.12,-27.793919,48.889545,0.36554214
55.14,20.278896,-44.68685,0.045777034
55.16,-27.793919,0.49900287,0.20565958
55.18,-27.793919,21.649834,0.5254247
55.199997,10.664334,10.914185,0.045777034
55.219997,-3.7575107,55.45912,-0.114105515
55.239998,5.857053,-11.678746,0.045777034
55.26,5.857053,-20.812057,-0.114105515
55.28,-13.372073,-2.2249672,-0.114105515
55.3,-18.179356,24.053337,0.20565958
55.32,-18.179356,43.76207,0.045777034
55.34,-13.372073,4.825309,0.045777034
55.36,-22.986637,2.5820389,0.20565958
55.379997,25.08618,3.0627398,-0.2739881
55.399998,25.08618,-20.651823,0.36554214
55.42,25.08618,-18.248322,0.5254247
55.44,-3.7575107,17.804228,0.36554214
55.46,-18.179356,-20.49159,0.5254247
55.48,-13.372073,12.99722,0.5254247
55.5,10.664334,4.184375,-0.114105515
55.52,25.08618,-1.9045002,-0.2739881
55.539997,-18.179356,43.76207,0.20565958
55.559998,1.049771,12.035819,0.20565958
55.579998,5.857053,16.52236,0.5254247
55.6,-3.7575107,-18.568789,0.045777034
55.62,34.700745,-28.6635,0.36554214
55.64,20.278896,-22.414392,-0.114105515
55.66,25.08618,-33.630737,-0.114105515
55.68,15.471616,-27.702099,0.20565958
55.699997,25.08618,10.593717,0.045777034
55.719997,44.315308,-4.468237,-0.4338706
55.739998,29.893461,-4.948938,-0.2739881
55.76,5.857053,0.018302217,-0.114105515
55.78,-22.986637,3.0627398,-0.2739881
55.8,-22.986637,-12.960614,-0.4338706
55.82,34.700745,-41.642414,-0.2739881
55.84,1.049771,26.617075,0.20565958
55.86,63.54443,-7.833141,0.045777034
55.879997,10.664334,-14.723184,0.20565958
55.899998,1.049771,10.75395,0.045777034
55.92,10.664334,-31.707935,0.20565958
55.94,15.471616,-16.325518,-0.2739881
55.96,-85.48129,22.931702,0.36554214
55.98,1.049771,27.578474,0.20565958
56.0,-8.564792,-23.856495,0.20565958
56.02,39.508022,-27.38163,-0.7536357
56.039997,20.278896,9.792548,-0.4338706
56.059998,29.893461,-6.0705724,-0.114105515
56.079998,20.278896,0.6592364,-0.114105515
56.1,-22.986637,-51.73712,-0.59375316
56.12,-3.7575107,-25.45883,-0.4338706
56.14,-13.372073,-13.922015,-0.2739881
56.16,1.049771,32.866184,0.045777034
56.18,-8.564792,-12.479914,-0.114105515
56.199997,5.857053,-2.5454345,-0.7536357
56.219997,-42.215763,-9.755944,-0.59375316
56.239998,39.508022,-2.0647337,-0.59375316
56.26,5.857053,-3.026135,-0.4338706
56.28,-22.986637,7.0685787,0.045777034
56.3,-18.179356,-27.702099,-0.114105515
56.32,25.08618,-26.740696,-0.59375316
56.34,34.700745,-12.640147,-0.59375316
56.36,-47.023045,0.81947,-0.4338706
56.379997,5.857053,-20.651823,-0.2739881
56.399998,25.08618,-10.396878,-0.4338706
56.42,-51.830326,19.887262,0.045777034
56.44,39.508022,-52.05759,-0.2739881
56.46,-3.7575107,-7.5126743,-0.59375316
56.48,5.857053,-60.229496,-0.114105515
56.5,-3.7575107,-9.435476,-0.114105515
56.52,-3.7575107,12.196053,-0.114105515
56.539997,10.664334,8.831148,-0.4338706
56.559998,1.049771,6.908345,-0.114105515
56.579998,15.471616,-26.580463,-0.114105515
56.6,-22.986637,-15.203884,0.20565958
56.62,-3.7575107,23.091934,0.8451898
56.64,44.315308,-9.755944,-0.114105515
56.66,20.278896,10.113016,0.045777034
56.68,15.471616,-6.230806,0.5254247
56.699997,-3.7575107,9.472081,-0.114105515
56.719997,-3.7575107,-6.230806,-0.2739881
56.739998,5.857053,-10.717345,-0.4338706
56.76,-47.023045,-2.0647337,-0.114105515
56.78,29.893461,16.20189,-1.0734009
56.8,-18.179356,22.130533,-0.59375316
56.82,-18.179356,28.059177,-0.2739881
56.84,1.049771,35.75039,0.5254247
56.86,-22.986637,-23.536026,0.36554214
56.879997,-22.986637,-4.14777,-0.4338706
56.899998,-27.793919,-4.3080034,-0.59375316
56.92,-13.372073,39.115295,-0.7536357
56.94,-3.7575107,14.599556,0.045777034
56.96,53.92987,-27.2214,0.045777034
56.98,20.278896,-12.31968,-0.114105515
57.0,-8.564792,-9.755944,-0.59375316
57.02,-32.6012,25.335205,0.20565958
57.039997,10.664334,-1.5840333,-0.59375316
57.059998,-18.179356,-11.358279,-0.2739881
57.079998,20.278896,-7.833141,-0.2739881
57.1,-42.215763,37.51296,0.045777034
57.12,-32.6012,-10.236644,0.045777034
57.14,-13.372073,17.00306,-0.114105515
57.16,-56.637608,34.308285,0.045777034
57.18,-13.372073,-5.7501054,-0.59375316
57.199997,-37.40848,0.018302217,0.045777034
57.219997,-3.7575107,-5.2694044,-0.114105515
57.239998,-42.215763,-2.385201,-0.2739881
57.26,5.857053,9.311849,-0.114105515
57.28,15.471616,-11.198046,-0.114105515
57.3,5.857053,-4.14777,-0.2739881
