TIME,IP1,IV1,IV2
155.58,-8.564792,21.0089,0.045777034
155.59999,-13.372073,39.115295,0.5254247
155.62,5.857053,24.854506,0.045777034
155.64,25.08618,-12.159447,0.36554214
155.66,-8.564792,10.75395,-0.114105515
155.68,20.278896,-2.5454345,0.045777034
155.7,1.049771,26.136374,0.20565958
155.72,5.857053,-2.385201,-0.2739881
155.73999,-27.793919,-33.790974,0.045777034
155.76,-27.793919,-11.198046,-0.2739881
155.78,-18.179356,-2.8659017,0.045777034
155.8,-3.7575107,19.887262,0.20565958
155.81999,-22.986637,20.68843,0.045777034
155.84,15.471616,-18.408554,-0.2739881
155.86,-27.793919,5.145776,-0.4338706
155.87999,25.08618,0.49900287,0.36554214
155.9,-8.564792,-8.313842,0.36554214
155.92,25.08618,-21.773457,0.36554214
155.94,-32.6012,-33.951202,-0.114105515
155.95999,1.049771,-0.9430991,-0.4338706
155.98,-66.25217,6.7481112,0.045777034
156.0,-13.372073,-14.562949,0.045777034
156.01999,-3.7575107,-7.352441,0.20565958
156.04,-3.7575107,-16.325518,0.045777034
156.06,1.049771,14.1188545,0.045777034
156.08,-18.179356,18.605394,0.36554214
156.09999,25.08618,-11.518513,0.20565958
156.12,58.737152,-11.037811,0.20565958
156.14,25.08618,3.2229733,0.36554214
156.16,-32.6012,0.49900287,0.20565958
156.18,-22.986637,-16.80622,0.5254247
156.2,-8.564792,-17.126686,0.68530726
156.22,-13.372073,-11.358279,0.20565958
156.23999,-18.179356,-18.248322,1.0050724
156.26,-13.372073,-8.954777,0.5254247
156.28,25.08618,-8.474075,0.68530726
156.3,25.08618,34.949223,0.5254247
156.31999,34.700745,-39.879845,0.20565958
156.34,25.08618,17.323528,0.045777034
156.36,34.700745,-14.08225,0.36554214
156.37999,10.664334,-48.85292,-0.114105515
156.4,10.664334,13.638155,0.36554214
156.42,20.278896,2.5820389,0.36554214
156.44,-13.372073,13.638155,0.68530726
156.45999,29.893461,-4.7887044,0.20565958
156.48,10.664334,-4.948938,0.68530726
156.5,-3.7575107,-20.331356,0.68530726
156.51999,53.92987,-16.165285,0.045777034
156.54,34.700745,-49.81432,0.8451898
156.56,-13.372073,-19.369957,0.045777034
156.58,10.664334,5.466243,0.5254247
156.59999,39.508022,0.9797035,0.20565958
156.62,44.315308,-8.313842,-0.114105515
156.64,15.471616,-6.230806,-0.114105515
156.66,58.737152,45.68487,0.68530726
156.68,-3.7575107,-12.800381,0.5254247
156.7,-22.986637,-16.645985,-0.114105515
156.72,-13.372073,40.877865,0.20565958
156.73999,10.664334,-8.954777,0.5254247
156.76,58.737152,8.670914,0.5254247
156.78,49.122585,7.549279,-0.114105515
156.8,5.857053,22.931702,1.0050724
156.81999,-13.372073,6.1071773,0.20565958
156.84,1.049771,-2.0647337,-0.114105515
156.86,44.315308,-7.833141,0.20565958
156.87999,-8.564792,5.466243,0.20565958
156.9,39.508022,5.78671,0.20565958
156.92,34.700745,-36.194473,0.36554214
156.94,34.700745,-15.203884,0.045777034
156.95999,25.08618,-9.755944,-0.2739881
156.98,5.857053,-7.833141,0.36554214
157.0,15.471616,28.700111,-0.114105515
157.01999,20.278896,45.52464,0.20565958
157.04,-13.372073,26.617075,0.5254247
157.06,44.315308,-59.588562,0.5254247
157.08,-13.372073,-1.7442669,0.68530726
157.09999,15.471616,-25.138361,0.045777034
157.12,1.049771,37.67319,0.36554214
157.14,5.857053,6.2674108,0.36554214
157.16,29.893461,-23.21556,0.36554214
157.18,29.893461,-11.83898,-0.114105515
157.2,29.893461,-22.73486,-0.2739881
157.22,-3.7575107,-8.153608,-0.114105515
157.23999,-3.7575107,8.510681,0.36554214
157.26,-13.372073,21.169132,0.8451898
157.28,25.08618,-2.8659017,0.20565958
157.3,44.315308,-14.562949,-0.4338706
157.31999,-22.986637,-16.325518,0.20565958
157.34,10.664334,-7.993375,0.045777034
157.36,53.92987,-21.132523,0.045777034
157.37999,10.664334,8.350447,0.045777034
157.4,-13.372073,-6.0705724,0.045777034
157.42,10.664334,-47.571053,0.20565958
157.44,-13.372073,1.6206378,0.68530726
157.45999,10.664334,9.151615,1.0050724
157.48,-61.44489,10.113016,0.36554214
157.5,-27.793919,23.572638,0.5254247
157.51999,63.54443,-14.08225,-0.4338706
157.54,-51.830326,9.472081,-0.2739881
157.56,-8.564792,-16.80622,-0.4338706
157.58,34.700745,28.379642,-0.114105515
157.59999,-8.564792,-27.862331,-0.4338706
157.62,5.857053,15.400723,0.20565958
157.64,15.471616,-2.7056682,0.045777034
157.66,20.278896,-9.916177,-0.9135183
157.68,39.508022,22.130533,0.36554214
157.7,-27.793919,-33.150036,0.20565958
157.72,44.315308,5.145776,-0.114105515
157.73999,-13.372073,0.33876932,-0.114105515
157.76,-8.564792,-26.740696,-0.2739881
157.78,44.315308,21.649834,-0.59375316
157.8,-3.7575107,-33.790974,0.045777034
157.81999,82.77356,-16.165285,0.20565958
157.84,-8.564792,-9.755944,0.20565958
157.86,-37.40848,-17.126686,0.045777034
157.87999,-32.6012,-18.568789,-0.2739881
157.9,-13.372073,14.759789,0.36554214
157.92,-13.372073,-48.53245,0.8451898
157.94,-32.6012,-39.559376,0.20565958
157.95999,-13.372073,-41.161713,0.20565958
157.98,15.471616,14.920023,0.045777034
158.0,49.122585,-9.916177,0.5254247
158.01999,1.049771,-5.429638,-0.114105515
158.04,1.049771,17.163294,0.36554214
158.06,15.471616,-11.358279,0.36554214
158.08,10.664334,14.439322,0.045777034
158.09999,44.315308,41.5188,0.5254247
158.12,39.508022,1.3001705,0.20565958
158.14,53.92987,16.842825,0.20565958
158.16,15.471616,27.258009,-0.114105515
158.18,29.893461,-19.209723,-0.114105515
158.2,1.049771,10.113016,-0.114105515
158.22,-8.564792,24.854506,0.5254247
158.23999,25.08618,-10.877579,-0.2739881
158.26,5.857053,18.605394,-0.114105515
158.28,1.049771,25.49544,0.045777034
158.3,-8.564792,8.02998,0.045777034
158.31999,15.471616,-17.76762,-0.4338706
158.34,10.664334,-7.192207,0.045777034
158.36,15.471616,-25.779295,0.20565958
158.37999,1.049771,-9.916177,-0.114105515
158.4,-3.7575107,-1.1033326,0.5254247
158.42,5.857053,17.804228,0.045777034
158.44,15.471616,-19.690422,-0.2739881
158.45999,25.08618,-20.651823,0.045777034
158.48,-47.023045,-2.385201,0.045777034
158.5,10.664334,2.4218054,-0.114105515
158.51999,-13.372073,18.925863,0.045777034
158.54,63.54443,-31.547703,-0.4338706
158.56,15.471616,-27.862331,0.045777034
158.58,34.700745,-4.7887044,0.045777034
158.59999,-18.179356,-6.8717403,0.045777034
158.62,-13.372073,44.883705,0.36554214
158.64,-18.179356,3.7036738,-0.2739881
158.66,39.508022,-15.203884,-0.2739881
158.68,-8.564792,-3.3466022,-0.4338706
158.7,1.049771,-20.651823,0.36554214
158.72,20.278896,-3.026135,0.045777034
158.73999,-47.023045,-8.153608,0.20565958
158.76,10.664334,23.732868,-0.2739881
158.78,-3.7575107,22.931702,0.36554214
158.8,15.471616,-35.874004,-0.59375316
158.81999,5.857053,-15.364117,-0.2739881
158.84,-37.40848,6.1071773,0.20565958
158.86,5.857053,-5.429638,0.045777034
158.87999,-18.179356,-13.601548,0.045777034
158.9,10.664334,-15.844818,0.045777034
158.92,10.664334,16.362125,-0.114105515
158.94,53.92987,40.397163,0.68530726
158.95999,20.278896,30.46268,0.5254247
158.98,-13.372073,39.916462,0.36554214
159.0,10.664334,0.49900287,-0.4338706
159.01999,-8.564792,-7.352441,-0.114105515
159.04,44.315308,-8.634309,-0.59375316
159.06,-18.179356,0.17853576,0.20565958
159.08,10.664334,31.424084,0.20565958
159.09999,1.049771,-15.203884,0.045777034
159.12,-32.6012,6.2674108,0.68530726
159.14,1.049771,38.634594,0.5254247
159.16,-3.7575107,2.7422726,-0.4338706
159.18,-42.215763,5.78671,0.5254247
159.2,25.08618,-19.049488,0.68530726
159.22,1.049771,24.213572,0.045777034
159.23999,-27.793919,18.765629,-0.114105515
159.26,-18.179356,6.4276443,0.20565958
159.28,5.857053,7.549279,0.045777034
159.3,1.049771,42.800667,0.045777034
159.31999,15.471616,7.709513,-0.114105515
159.34,-8.564792,-8.634309,-0.7536357
159.36,-13.372073,-32.34887,-0.4338706
159.37999,15.471616,1.9411048,0.045777034
159.4,34.700745,5.3060093,0.20565958
159.42,-3.7575107,4.024141,0.20565958
159.44,53.92987,3.3832066,0.20565958
159.45999,20.278896,-6.3910394,0.045777034
159.48,10.664334,20.207731,0.20565958
159.5,5.857053,-20.331356,-0.114105515
159.51999,-8.564792,-17.447153,-0.114105515
159.54,25.08618,8.670914,0.045777034
159.56,29.893461,-9.275244,0.20565958
159.58,29.893461,7.3890457,0.20565958
159.59999,10.664334,-20.651823,0.5254247
159.62,58.737152,-16.165285,-0.2739881
159.64,15.471616,-7.192207,-0.2739881
159.66,5.857053,11.555119,-0.2739881
159.68,34.700745,6.908345,0.20565958
159.7,-3.7575107,0.6592364,0.045777034
159.72,15.471616,21.9703,0.5254247
159.73999,25.08618,2.261572,0.20565958
159.76,-18.179356,19.566797,-0.114105515
159.78,-27.793919,18.925863,0.5254247
159.8,-32.6012,27.418243,-0.114105515
159.81999,34.700745,12.196053,0.36554214
159.84,49.122585,-20.01089,0.045777034
159.86,34.700745,6.2674108,0.5254247
159.87999,-3.7575107,-25.298595,-0.114105515
159.9,-8.564792,-26.259996,-0.114105515
159.92,-8.564792,-5.429638,0.20565958
159.94,-18.179356,15.24049,0.36554214
159.95999,-3.7575107,10.593717,0.045777034
159.98,29.893461,15.400723,0.045777034
160.0,-22.986637,8.190214,-0.59375316
160.01999,10.664334,11.875586,0.20565958
160.04,1.049771,1.7808713,0.68530726
160.06,-27.793919,8.510681,0.20565958
160.08,15.471616,-11.999213,0.5254247
160.09999,-18.179356,5.3060093,-0.114105515
160.12,-3.7575107,-8.474075,0.045777034
160.14,-8.564792,-10.396878,0.36554214
160.16,-42.215763,-10.717345,0.20565958
160.18,-3.7575107,12.035819,0.045777034
160.2,10.664334,29.661512,0.20565958
160.22,20.278896,29.501278,0.20565958
160.23999,1.049771,6.4276443,0.20565958
160.26,44.315308,-10.396878,0.045777034
160.28,20.278896,1.7808713,0.20565958
160.3,15.471616,-1.9045002,-0.4338706
160.31999,5.857053,10.75395,-0.114105515
160.34,20.278896,15.560958,0.20565958
160.36,39.508022,1.139937,-0.4338706
160.37999,-8.564792,-7.993375,0.5254247
160.4,5.857053,-19.690422,0.20565958
160.42,20.278896,27.097775,0.045777034
160.44,20.278896,23.732868,0.68530726
160.45999,5.857053,25.655672,0.045777034
160.48,10.664334,0.33876932,-0.2739881
160.5,-3.7575107,-1.4237996,0.20565958
160.51999,10.664334,-23.856495,-0.114105515
160.54,10.664334,-2.8659017,-0.114105515
160.56,15.471616,-2.0647337,-0.2739881
160.58,-47.023045,7.0685787,-0.114105515
160.59999,20.278896,2.1013381,-0.4338706
160.62,10.664334,33.186653,0.045777034
160.64,5.857053,5.9469438,0.5254247
160.66,1.049771,5.6264763,0.5254247
160.68,-3.7575107,31.744547,0.5254247
160.7,5.857053,-3.3466022,0.36554214
160.72,29.893461,27.898943,-0.4338706
160.73999,-8.564792,-6.8717403,-0.2739881
160.76,10.664334,0.17853576,-0.2739881
160.78,1.049771,-0.46239844,-0.114105515
160.8,10.664334,7.0685787,0.045777034
160.81999,-8.564792,-1.1033326,-0.114105515
160.84,87.58084,-0.30216488,0.045777034
160.86,-22.986637,2.902506,0.20565958
160.87999,5.857053,0.9797035,0.20565958
160.9,-47.023045,-22.093925,0.36554214
160.92,-18.179356,3.2229733,-0.114105515
160.94,15.471616,-1.2635663,-0.114105515
160.95999,-18.179356,-22.73486,-0.2739881
160.98,20.278896,-3.5068357,0.20565958
161.0,34.700745,-4.7887044,0.36554214
161.01999,-27.793919,13.477921,-0.59375316
161.04,5.857053,4.024141,0.045777034
161.06,-27.793919,-38.27751,0.20565958
161.08,-27.793919,-15.844818,0.20565958
161.09999,-27.793919,6.7481112,0.36554214
161.12,-3.7575107,-28.343033,-0.114105515
161.14,15.471616,-20.171124,-0.2739881
161.16,-8.564792,23.412403,0.045777034
161.18,-42.215763,-7.833141,0.045777034
161.2,15.471616,13.317687,-0.114105515
161.22,39.508022,6.1071773,0.045777034
161.23999,58.737152,9.151615,0.20565958
161.26,-32.6012,5.78671,0.20565958
161.28,15.471616,18.605394,0.045777034
161.3,-18.179356,30.142212,-0.2739881
161.31999,-42.215763,2.261572,0.20565958
161.34,29.893461,5.3060093,0.36554214
161.36,-42.215763,2.4218054,0.20565958
161.37999,-18.179356,-8.954777,0.5254247
161.4,-22.986637,47.28721,0.36554214
161.42,-47.023045,15.24049,0.20565958
161.44,25.08618,-11.83898,-0.4338706
161.45999,15.471616,-2.385201,-0.7536357
161.48,-56.637608,11.234652,0.36554214
161.5,1.049771,-3.6670694,-0.114105515
161.51999,20.278896,33.186653,0.5254247
161.54,5.857053,-19.530188,0.20565958
161.56,-13.372073,-11.198046,0.8451898
161.58,10.664334,-7.5126743,-0.2739881
161.59999,-56.637608,2.261572,0.045777034
161.62,-18.179356,-3.5068357,-0.4338706
161.64,20.278896,4.504842,0.045777034
161.66,20.278896,-4.468237,-0.114105515
161.68,10.664334,-4.6284704,-0.4338706
161.7,15.471616,-15.203884,-0.7536357
161.72,-3.7575107,31.904783,0.045777034
161.73999,1.049771,8.02998,-0.114105515
161.76,44.315308,-9.916177,0.20565958
161.78,5.857053,-12.640147,0.20565958
161.8,-3.7575107,-20.812057,-0.2739881
161.81999,-22.986637,20.367966,-0.114105515
161.84,1.049771,-11.999213,0.20565958
161.86,63.54443,-11.358279,-0.4338706
161.87999,-37.40848,37.67319,0.045777034
161.9,-18.179356,-6.711507,-0.4338706
161.92,-61.44489,26.136374,0.045777034
161.94,1.049771,-3.827303,0.045777034
161.95999,58.737152,8.670914,-0.114105515
161.98,-8.564792,-1.7442669,0.5254247
162.0,1.049771,5.145776,-0.114105515
162.01999,1.049771,-43.244747,-0.59375316
162.04,15.471616,-25.779295,-0.59375316
162.06,-42.215763,-9.435476,0.20565958
162.08,-32.6012,-40.52078,-0.114105515
162.09999,-3.7575107,-18.248322,-0.114105515
162.12,-80.67402,63.631035,0.36554214
162.14,-27.793919,6.908345,-0.2739881
162.16,1.049771,-6.5512733,-0.4338706
162.18,1.049771,-8.153608,0.045777034
162.2,-3.7575107,4.9855423,0.045777034
162.22,5.857053,-17.126686,-0.4338706
162.23999,10.664334,1.7808713,-0.7536357
162.26,20.278896,-34.27167,-0.59375316
162.28,-27.793919,-13.120848,-0.2739881
162.3,39.508022,-20.171124,-0.2739881
162.31999,-22.986637,-10.557112,-0.2739881
162.34,-27.793919,-6.5512733,-0.59375316
162.36,29.893461,-4.948938,-0.4338706
162.37999,-32.6012,17.00306,0.5254247
162.4,-27.793919,-10.396878,-0.114105515
162.42,39.508022,-6.711507,-0.4338706
162.44,20.278896,-17.927853,-0.7536357
162.45999,-3.7575107,-7.0319734,-0.2739881
162.48,1.049771,-23.375792,-0.2739881
162.5,-32.6012,-1.1033326,-0.114105515
162.51999,-8.564792,-3.827303,-0.114105515
162.54,5.857053,1.7808713,-0.59375316
162.56,-37.40848,20.207731,0.20565958
162.58,-22.986637,19.246328,-0.59375316
162.59999,-22.986637,3.2229733,-0.4338706
162.62,44.315308,-15.684585,-0.7536357
162.64,-71.05945,-8.313842,0.045777034
162.66,15.471616,34.148052,-0.114105515
162.68,-22.986637,-3.026135,-0.4338706
162.7,-8.564792,-20.331356,-0.7536357
162.72,-8.564792,-19.850657,-0.4338706
162.73999,5.857053,-10.076411,-0.2739881
162.76,10.664334,0.9797035,-0.59375316
162.78,-13.372073,33.827583,-0.4338706
162.8,-13.372073,4.6650753,-0.2739881
162.81999,10.664334,8.02998,-0.2739881
162.84,39.508022,5.9469438,0.20565958
162.86,-8.564792,-14.723184,-0.4338706
162.87999,-8.564792,-5.910339,-0.114105515
162.9,25.08618,5.78671,-0.7536357
162.92,-13.372073,26.617075,-0.7536357
162.94,10.664334,-2.385201,-0.7536357
162.95999,5.857053,-9.916177,-0.59375316
162.98,63.54443,5.3060093,-0.9135183
163.0,-3.7575107,2.261572,-0.59375316
163.01999,-42.215763,-1.9045002,-0.114105515
163.04,-3.7575107,2.1013381,-0.59375316
163.06,20.278896,-38.91844,-0.59375316
163.08,1.049771,21.9703,-0.114105515
163.09999,15.471616,1.9411048,-0.59375316
163.12,-18.179356,12.035819,-0.7536357
163.14,-8.564792,-0.30216488,-0.7536357
163.16,-3.7575107,4.184375,-0.59375316
163.18,15.471616,-9.916177,-0.7536357
163.2,-47.023045,5.9469438,-0.4338706
163.22,1.049771,10.113016,0.20565958
163.23999,5.857053,25.174973,-0.2739881
163.26,10.664334,-4.948938,-0.7536357
163.28,-22.986637,24.534037,-0.4338706
163.3,49.122585,-28.823734,-0.4338706
163.31999,53.92987,-1.5840333,-0.4338706
163.34,-42.215763,26.296606,-0.114105515
163.36,-13.372073,-10.557112,-1.393166
163.37999,-27.793919,5.9469438,-0.7536357
163.4,-56.637608,5.145776,-0.4338706
163.42,-66.25217,63.150337,0.045777034
163.44,-18.179356,0.9797035,-0.114105515
163.45999,5.857053,4.024141,-0.114105515
163.48,-8.564792,-19.209723,-0.114105515
163.5,25.08618,43.4416,-0.59375316
163.51999,-13.372073,20.207731,-0.7536357
163.54,44.315308,-6.3910394,-0.59375316
163.56,-3.7575107,-31.868172,-0.2739881
163.58,-18.179356,-20.331356,-0.59375316
163.59999,-22.986637,11.715352,-0.4338706
163.62,-37.40848,17.163294,-0.7536357
163.64,15.471616,-5.7501054,-0.7536357
163.66,15.471616,10.113016,-0.4338706
163.68,-13.372073,-2.385201,-0.4338706
163.7,20.278896,15.24049,-0.114105515
163.72,-99.903145,26.296606,-0.4338706
163.73999,5.857053,34.308285,-0.59375316
163.76,1.049771,-13.120848,-1.0734009
163.78,-13.372073,25.49544,-0.2739881
163.8,15.471616,8.670914,0.045777034
163.81999,-56.637608,-18.408554,-0.4338706
163.84,25.08618,1.4604042,-1.0734009
163.86,-18.179356,-4.14777,-1.2332834
163.87999,-13.372073,14.279089,-0.2739881
163.9,10.664334,-5.910339,-1.0734009
163.92,-27.793919,8.350447,-0.4338706
163.94,140.46094,28.860344,-1.712931
163.95999,-80.67402,14.759789,-0.4338706
163.98,1.049771,8.991381,-0.7536357
164.0,29.893461,-27.38163,0.045777034
164.01999,-22.986637,21.169132,-0.114105515
164.04,121.23181,11.394884,-1.393166
164.06,-3.7575107,-18.729021,-0.7536357
164.08,-18.179356,1.4604042,-0.7536357
164.09999,-8.564792,3.5434403,-0.9135183
164.12,15.471616,7.228812,-0.4338706
164.14,-8.564792,4.184375,-0.4338706
164.16,39.508022,0.33876932,-0.114105515
164.18,-8.564792,-23.21556,-0.7536357
164.2,-8.564792,30.46268,-0.59375316
164.22,25.08618,-1.9045002,-0.2739881
164.23999,-8.564792,-9.435476,-0.114105515
164.26,-8.564792,28.21941,-0.114105515
164.28,-42.215763,38.634594,-0.4338706
164.3,-8.564792,19.887262,-0.2739881
164.31999,-47.023045,71.80295,-0.4338706
164.34,5.857053,-14.562949,0.045777034
164.36,-3.7575107,7.0685787,-0.2739881
164.37999,39.508022,12.356286,-0.59375316
164.4,-13.372073,0.81947,-0.59375316
164.42,-13.372073,-0.62263197,-0.7536357
164.44,-42.215763,-2.8659017,-0.2739881
164.45999,-27.793919,-6.230806,-0.4338706
164.48,34.700745,-49.173386,0.045777034
164.5,-3.7575107,-14.723184,-0.9135183
164.51999,-18.179356,1.139937,-0.4338706
164.54,-32.6012,-14.402717,-0.2739881
164.56,-18.179356,-6.0705724,-0.2739881
164.58,-3.7575107,7.3890457,-0.4338706
164.59999,5.857053,-62.31253,-0.59375316
164.62,-3.7575107,-21.132523,-0.4338706
164.64,-18.179356,-12.960614,-0.2739881
164.66,5.857053,11.875586,-0.114105515
164.68,1.049771,-21.933691,-0.4338706
164.7,-27.793919,-3.1863687,-0.59375316
164.72,-13.372073,11.234652,0.20565958
164.73999,-32.6012,3.7036738,0.20565958
164.76,-18.179356,0.17853576,-0.4338706
164.78,5.857053,33.66735,-0.114105515
164.8,-37.40848,5.9469438,-0.4338706
164.81999,-27.793919,23.412403,-0.2739881
164.84,20.278896,-0.62263197,0.045777034
164.86,10.664334,0.9797035,-0.2739881
164.87999,63.54443,5.78671,-0.59375316
164.9,-18.179356,-12.640147,-0.59375316
164.92,-22.986637,19.566797,-0.114105515
164.94,-32.6012,-7.352441,-0.4338706
164.95999,10.664334,4.024141,-0.2739881
164.98,5.857053,-6.711507,-0.9135183
165.0,-32.6012,9.151615,-0.2739881
165.01999,1.049771,7.228812,-0.2739881
165.04,1.049771,5.9469438,-0.59375316
165.06,-56.637608,-8.313842,-0.4338706
165.08,34.700745,-25.93953,-0.7536357
165.09999,-32.6012,-14.402717,-0.2739881
165.12,-32.6012,14.599556,0.20565958
165.14,10.664334,-11.518513,-0.2739881
165.16,-13.372073,8.350447,-0.114105515
165.18,5.857053,-15.684585,-0.4338706
165.2,-27.793919,-15.04365,0.045777034
165.22,1.049771,-9.275244,0.045777034
165.23999,-51.830326,12.196053,0.8451898
165.26,-13.372073,23.412403,0.045777034
165.28,-8.564792,-2.0647337,-0.7536357
165.3,-22.986637,25.815907,-0.59375316
165.31999,-32.6012,-25.298595,-0.59375316
165.34,-22.986637,35.42992,0.20565958
165.36,-8.564792,-6.0705724,-0.114105515
165.37999,-3.7575107,-10.236644,-0.59375316
165.4,-22.986637,56.420525,-0.4338706
165.42,-27.793919,44.24277,0.20565958
165.44,5.857053,-3.6670694,-0.114105515
165.45999,-8.564792,-20.331356,-0.114105515
165.48,-3.7575107,11.715352,0.20565958
165.5,-32.6012,28.860344,-0.114105515
165.51999,-18.179356,9.792548,-0.2739881
165.54,-18.179356,29.18081,-0.2739881
165.56,1.049771,-4.948938,-0.2739881
165.58,20.278896,0.9797035,-0.59375316
165.59999,1.049771,10.75395,0.36554214
165.62,15.471616,15.400723,0.20565958
165.64,10.664334,8.991381,-0.4338706
165.66,5.857053,-20.972292,-0.114105515
165.68,34.700745,5.9469438,-0.114105515
165.7,-8.564792,45.845108,-0.114105515
165.72,-3.7575107,5.3060093,-0.4338706
165.73999,20.278896,-47.89152,-0.59375316
165.76,-13.372073,-14.723184,0.045777034
165.78,-18.179356,-14.723184,-0.114105515
165.8,10.664334,-20.49159,0.045777034
165.81999,25.08618,11.715352,0.20565958
165.84,1.049771,45.20417,0.20565958
165.86,-13.372073,21.810066,0.20565958
165.87999,10.664334,0.49900287,0.20565958
165.9,-32.6012,14.279089,0.20565958
165.92,-22.986637,-46.60965,-0.2739881
165.94,-8.564792,12.8369875,0.36554214
165.95999,-42.215763,-0.30216488,0.20565958
165.98,-8.564792,19.086096,0.045777034
166.0,-18.179356,-16.325518,-0.114105515
166.01999,68.35171,3.2229733,-0.114105515
166.04,-8.564792,11.715352,-0.114105515
166.06,20.278896,30.94338,0.36554214
166.08,-47.023045,19.727032,0.20565958
166.09999,5.857053,2.7422726,-0.114105515
166.12,-8.564792,-0.62263197,-0.2739881
166.14,44.315308,-23.69626,0.045777034
166.16,-27.793919,-46.930115,-0.114105515
166.18,10.664334,-6.711507,-0.114105515
166.2,-71.05945,-3.1863687,0.045777034
166.22,5.857053,11.234652,-0.2739881
166.23999,-32.6012,-3.3466022,-0.59375316
166.26,-3.7575107,-0.62263197,-0.114105515
166.28,20.278896,-21.933691,-0.2739881
166.3,1.049771,5.9469438,-0.4338706
166.31999,-18.179356,6.1071773,-0.4338706
166.34,5.857053,-8.954777,-1.0734009
166.36,5.857053,-3.3466022,-0.4338706
166.37999,-27.793919,1.4604042,-0.114105515
166.4,-8.564792,-12.479914,-0.59375316
166.42,-47.023045,-25.93953,-0.114105515
166.44,-18.179356,-4.468237,-0.4338706
166.45999,-32.6012,7.0685787,0.045777034
166.48,87.58084,63.791267,-0.2739881
166.5,-27.793919,-5.7501054,-0.4338706
166.51999,-18.179356,-7.352441,-0.114105515
166.54,-32.6012,-20.01089,-0.114105515
166.56,1.049771,-0.7828655,-0.114105515
166.58,-51.830326,38.474358,-0.114105515
166.59999,-42.215763,29.661512,0.20565958
166.62,-22.986637,21.810066,-0.2739881
166.64,-47.023045,-15.844818,-0.2739881
166.66,-42.215763,11.394884,-0.2739881
166.68,-3.7575107,58.824028,0.20565958
166.7,25.08618,9.311849,-0.114105515
166.72,-61.44489,5.6264763,-0.59375316
166.73999,-27.793919,-17.126686,-0.4338706
166.76,-18.179356,-14.402717,-0.59375316
166.78,34.700745,-0.62263197,-0.114105515
166.8,-18.179356,-14.08225,-0.2739881
166.81999,1.049771,-33.150036,-0.9135183
166.84,-8.564792,18.765629,-0.7536357
166.86,-32.6012,-18.729021,-0.2739881
166.87999,-27.793919,-19.369957,-0.4338706
166.9,-18.179356,-23.536026,-0.2739881
166.92,20.278896,-27.541864,-0.2739881
166.94,5.857053,-9.115009,0.20565958
166.95999,-3.7575107,13.157454,0.5254247
166.98,29.893461,-23.69626,-0.114105515
167.0,-22.986637,13.317687,-0.59375316
167.01999,-32.6012,-24.17696,-0.7536357
167.04,58.737152,-48.051754,-0.7536357
167.06,-32.6012,-25.779295,-0.4338706
167.08,-18.179356,0.49900287,0.20565958
167.09999,-37.40848,7.3890457,0.20565958
167.12,10.664334,-30.1056,-0.59375316
167.14,10.664334,7.8697467,0.5254247
167.16,10.664334,-18.568789,0.5254247
167.18,-27.793919,-15.203884,0.045777034
167.2,20.278896,8.510681,-0.4338706
167.22,-22.986637,12.196053,0.045777034
167.23999,1.049771,19.727032,-0.4338706
167.26,5.857053,-2.385201,0.045777034
167.28,-56.637608,-11.678746,0.045777034
167.3,-3.7575107,-2.7056682,-0.4338706
167.31999,-27.793919,14.759789,-0.59375316
167.34,-3.7575107,2.261572,-0.4338706
167.36,-22.986637,-9.755944,-0.4338706
167.37999,-8.564792,11.875586,-0.114105515
167.4,49.122585,-22.895092,-0.114105515
167.42,-18.179356,13.638155,-0.59375316
167.44,1.049771,-1.7442669,-0.114105515
167.45999,34.700745,-31.868172,-0.114105515
167.48,-18.179356,-1.2635663,-0.114105515
167.5,10.664334,-4.14777,-0.59375316
167.51999,1.049771,-37.155872,-0.59375316
167.54,-37.40848,-4.14777,-0.59375316
167.56,-3.7575107,-23.055326,0.20565958
167.58,-18.179356,6.908345,-0.114105515
167.59999,-13.372073,-35.874004,0.045777034
167.62,68.35171,-13.761782,-0.114105515
167.64,10.664334,-11.999213,-0.114105515
167.66,25.08618,8.02998,-0.114105515
167.68,1.049771,17.804228,0.045777034
167.7,10.664334,2.4218054,-0.114105515
167.72,5.857053,29.821747,-0.114105515
167.73999,49.122585,-1.9045002,-0.7536357
167.76,20.278896,-12.31968,-0.4338706
167.78,1.049771,-30.5863,-0.4338706
167.8,-13.372073,16.20189,0.20565958
167.81999,10.664334,40.397163,0.045777034
167.84,34.700745,-31.868172,-0.2739881
167.86,15.471616,1.139937,-0.4338706
167.87999,10.664334,-15.04365,-0.59375316
167.9,25.08618,-8.313842,-0.114105515
167.92,-8.564792,15.881425,-0.2739881
167.94,-32.6012,0.81947,0.045777034
167.95999,34.700745,-38.27751,-0.4338706
167.98,1.049771,-18.408554,-0.2739881
168.0,-32.6012,28.860344,-0.114105515
168.01999,-27.793919,-34.431904,-0.7536357
168.04,-22.986637,17.483759,0.045777034
168.06,10.664334,-12.479914,-0.4338706
168.08,1.049771,8.991381,-0.7536357
168.09999,20.278896,-3.026135,-0.4338706
168.12,-3.7575107,5.466243,-0.2739881
168.14,15.471616,1.6206378,-0.114105515
168.16,49.122585,-0.30216488,0.045777034
168.18,5.857053,9.632316,-0.2739881
168.2,44.315308,0.49900287,0.20565958
168.22,1.049771,12.8369875,-0.2739881
