TIME,IP1,IV1,IV2
111.36,-32.6012,25.655672,0.20565958
111.38,10.664334,38.95506,-0.4338706
111.399994,44.315308,43.12113,0.36554214
111.42,5.857053,-11.83898,0.045777034
111.439995,-8.564792,-12.479914,-0.114105515
111.46,-42.215763,8.510681,0.20565958
111.479996,5.857053,-3.1863687,-0.4338706
111.5,-3.7575107,-6.5512733,-0.114105515
111.52,25.08618,-8.794542,0.045777034
111.54,5.857053,-24.016727,0.045777034
111.56,-42.215763,-16.645985,0.045777034
111.579994,44.315308,-31.868172,-0.59375316
111.6,-3.7575107,21.169132,0.36554214
111.619995,44.315308,8.350447,0.045777034
111.64,-13.372073,28.860344,0.5254247
111.659996,1.049771,7.8697467,0.36554214
111.68,63.54443,12.356286,0.045777034
111.7,-22.986637,-43.244747,-0.114105515
111.72,-8.564792,-7.192207,0.045777034
111.74,1.049771,9.311849,0.20565958
111.759995,20.278896,-5.589872,-0.2739881
111.78,34.700745,-13.761782,-0.114105515
111.799995,5.857053,-11.678746,0.68530726
111.82,5.857053,-23.375792,0.8451898
111.84,29.893461,35.269688,0.20565958
111.86,-22.986637,-12.479914,0.045777034
111.88,20.278896,-21.292757,-0.4338706
111.899994,-42.215763,9.151615,0.5254247
111.92,-8.564792,0.33876932,-0.114105515
111.939995,1.049771,-2.0647337,-0.114105515
111.96,63.54443,30.142212,0.045777034
111.979996,-22.986637,2.902506,0.8451898
112.0,29.893461,-11.678746,0.20565958
112.02,-3.7575107,-6.230806,0.20565958
112.04,10.664334,-24.016727,0.5254247
112.06,39.508022,-9.755944,0.20565958
112.079994,53.92987,-26.740696,0.20565958
112.1,49.122585,-5.910339,0.68530726
112.119995,1.049771,1.7808713,0.36554214
112.14,-71.05945,5.9469438,0.20565958
112.159996,15.471616,-22.895092,-0.114105515
112.18,20.278896,-2.0647337,-0.114105515
112.2,-27.793919,0.17853576,0.68530726
112.22,-32.6012,-10.236644,0.5254247
112.24,1.049771,-41.48218,0.20565958
112.259995,1.049771,-18.248322,0.36554214
112.28,10.664334,0.9797035,0.045777034
112.299995,15.471616,12.51652,-0.114105515
112.32,29.893461,9.632316,0.8451898
112.34,-3.7575107,-18.088087,0.20565958
112.36,-32.6012,-6.5512733,0.36554214
112.38,-22.986637,4.024141,0.36554214
112.399994,73.159,0.018302217,-0.114105515
112.42,10.664334,5.466243,0.20565958
112.439995,20.278896,22.931702,0.68530726
112.46,10.664334,-6.3910394,0.8451898
112.479996,15.471616,-30.1056,0.68530726
112.5,1.049771,1.9411048,0.36554214
112.52,1.049771,8.350447,0.20565958
112.54,25.08618,5.145776,0.68530726
112.56,29.893461,-2.385201,0.68530726
112.579994,53.92987,-22.254158,0.36554214
112.6,5.857053,-14.562949,0.5254247
112.619995,-3.7575107,-11.518513,0.5254247
112.64,29.893461,14.1188545,-0.114105515
112.659996,-56.637608,0.018302217,0.20565958
112.68,-18.179356,6.5878778,-0.114105515
112.7,53.92987,-10.396878,0.20565958
112.72,10.664334,-58.466927,0.045777034
112.74,-3.7575107,-22.414392,0.20565958
112.759995,10.664334,47.607674,0.36554214
112.78,-22.986637,-1.4237996,-0.114105515
112.799995,34.700745,-4.948938,0.20565958
112.82,-8.564792,4.9855423,0.68530726
112.84,15.471616,0.49900287,0.045777034
112.86,-3.7575107,-6.0705724,0.68530726
112.88,-47.023045,-7.833141,0.8451898
112.899994,-61.44489,5.9469438,-0.114105515
112.92,15.471616,-9.755944,-0.2739881
112.939995,-32.6012,16.20189,0.045777034
112.96,34.700745,-41.321945,-0.4338706
112.979996,1.049771,1.6206378,-0.114105515
113.0,10.664334,-10.557112,0.045777034
113.02,29.893461,-16.485752,0.045777034
113.04,1.049771,8.670914,-0.114105515
113.06,-3.7575107,9.151615,-0.4338706
113.079994,20.278896,-11.198046,0.20565958
113.1,-8.564792,-3.3466022,0.045777034
113.119995,10.664334,0.33876932,0.20565958
113.14,44.315308,-6.230806,0.045777034
113.159996,-32.6012,10.433483,0.20565958
113.18,-3.7575107,-1.5840333,0.045777034
113.2,-8.564792,-16.485752,-0.59375316
113.22,25.08618,-15.203884,-0.4338706
113.24,29.893461,5.78671,-0.114105515
113.259995,-22.986637,-31.547703,0.045777034
113.28,1.049771,2.7422726,-0.4338706
113.299995,-3.7575107,5.3060093,0.20565958
113.32,49.122585,-0.14193134,-0.114105515
113.34,-8.564792,-1.1033326,0.5254247
113.36,5.857053,-33.310272,-0.114105515
113.38,5.857053,-18.408554,0.045777034
113.399994,-8.564792,51.933983,0.5254247
113.42,15.471616,17.323528,0.045777034
113.439995,1.049771,29.821747,-0.114105515
113.46,-18.179356,10.433483,0.20565958
113.479996,10.664334,-14.883417,-0.2739881
113.5,25.08618,-18.088087,0.20565958
113.52,20.278896,47.28721,0.36554214
113.54,1.049771,-26.099764,-0.114105515
113.56,10.664334,9.632316,-0.4338706
113.579994,-37.40848,15.24049,-0.114105515
113.6,15.471616,-20.651823,0.5254247
113.619995,-3.7575107,-3.026135,0.20565958
113.64,49.122585,-7.672908,-0.2739881
113.659996,5.857053,-4.948938,-0.2739881
113.68,-18.179356,29.98198,0.68530726
113.7,-42.215763,11.394884,0.36554214
113.72,15.471616,0.6592364,0.045777034
113.74,-27.793919,-10.396878,0.20565958
113.759995,25.08618,-17.447153,0.20565958
113.78,20.278896,10.113016,-0.114105515
113.799995,-37.40848,-13.281082,-0.114105515
113.82,-27.793919,-6.8717403,-0.2739881
113.84,1.049771,-3.026135,-0.114105515
113.86,-22.986637,-60.549965,-0.114105515
113.88,29.893461,-23.856495,0.20565958
113.899994,1.049771,5.6264763,0.20565958
113.92,25.08618,-20.972292,-0.114105515
113.939995,25.08618,21.329365,0.045777034
113.96,-18.179356,5.6264763,-0.114105515
113.979996,87.58084,33.026417,0.045777034
114.0,39.508022,-4.7887044,-0.2739881
114.02,5.857053,2.1013381,-0.2739881
114.04,-42.215763,7.3890457,0.045777034
114.06,-18.179356,1.6206378,0.68530726
114.079994,25.08618,10.433483,0.36554214
114.1,1.049771,-19.690422,-0.4338706
114.119995,25.08618,6.1071773,0.045777034
114.14,-3.7575107,13.638155,0.045777034
114.159996,-22.986637,-3.026135,0.20565958
114.18,-51.830326,11.715352,0.36554214
114.2,-3.7575107,-9.59571,-0.4338706
114.22,10.664334,16.682592,-0.4338706
114.24,5.857053,-16.485752,-0.9135183
114.259995,29.893461,36.23109,0.20565958
114.28,-13.372073,-3.5068357,0.36554214
114.299995,44.315308,11.715352,-0.114105515
114.32,-3.7575107,-5.589872,0.20565958
114.34,-61.44489,-1.5840333,-0.4338706
114.36,-13.372073,-41.642414,-0.59375316
114.38,39.508022,-26.90093,-0.4338706
114.399994,-3.7575107,-22.73486,0.36554214
114.42,-18.179356,30.142212,-0.114105515
114.439995,20.278896,36.71179,0.045777034
114.46,25.08618,-3.827303,-0.2739881
114.479996,15.471616,6.2674108,-0.4338706
114.5,-27.793919,-3.6670694,-0.114105515
114.52,-3.7575107,-3.3466022,-0.2739881
114.54,-13.372073,9.311849,0.045777034
114.56,-13.372073,29.501278,-0.114105515
114.579994,-13.372073,-7.833141,-0.59375316
114.6,1.049771,-8.634309,-0.4338706
114.619995,25.08618,24.373804,0.045777034
114.64,-61.44489,-12.31968,-0.7536357
114.659996,10.664334,-13.922015,-1.0734009
114.68,-8.564792,-15.203884,-0.4338706
114.7,-8.564792,-23.69626,-0.4338706
114.72,20.278896,18.445162,0.045777034
114.74,10.664334,-13.281082,-0.114105515
114.759995,-13.372073,-15.04365,-0.4338706
114.78,-42.215763,-12.159447,-0.2739881
114.799995,-8.564792,-5.7501054,-0.7536357
114.82,-32.6012,25.174973,-1.2332834
114.84,25.08618,23.893103,-0.59375316
114.86,-18.179356,-2.8659017,-0.7536357
114.88,10.664334,-31.387466,-1.2332834
114.899994,-13.372073,0.49900287,-0.2739881
114.92,-47.023045,8.831148,0.20565958
114.939995,44.315308,-0.14193134,-0.59375316
114.96,1.049771,-6.5512733,-1.0734009
114.979996,-8.564792,14.439322,-0.2739881
115.0,-13.372073,-17.126686,-0.7536357
115.02,5.857053,14.1188545,-0.2739881
115.04,1.049771,12.196053,-0.4338706
115.06,-47.023045,13.638155,-0.2739881
115.079994,29.893461,22.290768,-0.2739881
115.1,49.122585,0.6592364,-0.2739881
115.119995,1.049771,-11.198046,-0.4338706
115.14,-18.179356,-46.449417,-0.2739881
115.159996,1.049771,-53.01899,-0.7536357
115.18,25.08618,-4.6284704,-0.4338706
115.2,-8.564792,6.5878778,-0.114105515
115.22,-27.793919,-19.690422,-0.4338706
115.24,-3.7575107,1.9411048,-0.59375316
115.259995,-3.7575107,-2.385201,-0.4338706
115.28,-66.25217,-11.678746,-0.2739881
115.299995,-8.564792,13.798388,-0.114105515
115.32,-27.793919,-20.01089,-0.114105515
115.34,-3.7575107,-12.479914,-0.114105515
115.36,-42.215763,7.228812,0.045777034
115.38,-27.793919,4.825309,-0.4338706
115.399994,92.38812,46.96674,-0.114105515
115.42,-22.986637,12.51652,-0.114105515
115.439995,-42.215763,-28.983965,0.045777034
115.46,-22.986637,29.18081,0.20565958
115.479996,-13.372073,14.1188545,-0.4338706
115.5,1.049771,30.783146,-0.4338706
115.52,-8.564792,21.810066,-0.4338706
115.54,-18.179356,-25.93953,0.045777034
115.56,-8.564792,-3.3466022,-0.7536357
115.579994,-13.372073,-0.7828655,-0.114105515
115.6,15.471616,59.144497,0.68530726
115.619995,15.471616,-8.634309,-0.114105515
115.64,15.471616,-16.325518,-0.2739881
115.659996,-18.179356,3.2229733,-0.2739881
115.68,-32.6012,-11.037811,0.36554214
115.7,20.278896,7.228812,0.045777034
115.72,-18.179356,19.727032,0.36554214
115.74,29.893461,-43.084515,-0.59375316
115.759995,-3.7575107,15.24049,-0.7536357
115.78,-8.564792,-16.485752,-0.59375316
115.799995,-3.7575107,-35.07284,-0.2739881
115.82,-37.40848,-2.0647337,-0.4338706
115.84,-22.986637,6.908345,-0.4338706
115.86,-3.7575107,37.51296,-0.4338706
115.88,-3.7575107,-4.7887044,-0.4338706
115.899994,-27.793919,5.3060093,-0.2739881
115.92,-22.986637,-33.150036,-0.114105515
115.939995,1.049771,-18.088087,-0.59375316
115.96,-8.564792,-25.45883,-0.59375316
115.979996,-61.44489,-15.844818,-0.59375316
116.0,-3.7575107,13.958622,-0.2739881
116.02,-27.793919,2.7422726,-0.7536357
116.04,-27.793919,-15.04365,-0.7536357
116.06,-8.564792,18.605394,-0.59375316
116.079994,-18.179356,-0.9430991,-0.2739881
116.1,-8.564792,-4.6284704,-0.114105515
116.119995,-42.215763,-2.8659017,-0.2739881
116.14,1.049771,-7.672908,-0.9135183
116.159996,-3.7575107,-26.259996,-0.4338706
116.18,-8.564792,-8.474075,-0.7536357
116.2,-22.986637,1.9411048,-0.2739881
116.21999,-18.179356,-4.7887044,-0.59375316
116.24,-42.215763,-17.447153,-0.9135183
116.259995,-13.372073,-3.5068357,-1.0734009
116.28,5.857053,-14.562949,-0.59375316
116.299995,-13.372073,40.397163,0.045777034
116.32,-32.6012,0.81947,-0.59375316
116.34,34.700745,-10.076411,-0.9135183
116.36,-32.6012,9.792548,-0.4338706
116.38,10.664334,-2.2249672,-0.4338706
116.399994,-22.986637,6.1071773,-0.4338706
116.42,5.857053,6.7481112,-0.114105515
116.439995,49.122585,-5.7501054,-0.2739881
116.46,-27.793919,-4.468237,-0.4338706
116.479996,10.664334,-9.755944,-0.2739881
116.5,-13.372073,49.53048,0.20565958
116.52,-22.986637,2.902506,-0.59375316
116.54,34.700745,-20.331356,-0.114105515
116.56,15.471616,-21.613226,-0.7536357
116.579994,-51.830326,-33.310272,-0.4338706
116.6,-32.6012,2.5820389,-0.4338706
116.619995,-8.564792,5.9469438,-0.59375316
116.64,1.049771,-7.5126743,-0.2739881
116.659996,10.664334,0.9797035,-0.2739881
116.68,39.508022,-39.559376,-0.4338706
116.7,-13.372073,0.81947,-0.114105515
116.71999,-47.023045,-20.331356,0.36554214
116.74,1.049771,-28.022566,0.36554214
116.759995,-8.564792,-14.08225,-0.114105515
116.78,10.664334,-6.5512733,-0.7536357
116.799995,20.278896,-23.21556,-0.59375316
116.82,20.278896,-23.21556,-0.59375316
116.84,5.857053,4.3446083,0.045777034
116.86,-8.564792,-26.259996,-0.59375316
116.88,-37.40848,18.765629,-0.2739881
116.899994,1.049771,-26.580463,-0.7536357
116.92,5.857053,-20.972292,-0.59375316
116.939995,-3.7575107,-16.005053,0.045777034
116.96,-13.372073,-35.874004,0.045777034
116.979996,-18.179356,48.889545,0.20565958
117.0,-18.179356,12.356286,-0.114105515
117.02,-18.179356,7.0685787,-0.7536357
117.04,-8.564792,-0.46239844,-0.114105515
117.06,1.049771,13.798388,-0.114105515
117.079994,29.893461,18.284927,-0.114105515
117.1,-27.793919,-9.755944,0.045777034
117.119995,29.893461,16.362125,0.36554214
117.14,-8.564792,12.8369875,-0.114105515
117.159996,15.471616,7.709513,0.20565958
117.18,-27.793919,-11.999213,-0.59375316
117.2,10.664334,0.17853576,-0.2739881
117.21999,-27.793919,-21.132523,-0.114105515
117.24,34.700745,-18.729021,-0.7536357
117.259995,-3.7575107,21.4896,-0.7536357
117.28,10.664334,17.00306,-0.59375316
117.299995,-13.372073,2.4218054,-0.114105515
117.32,-8.564792,-29.785133,0.36554214
117.34,10.664334,-9.435476,-0.2739881
117.36,29.893461,-1.1033326,-0.4338706
117.38,-18.179356,13.958622,-0.7536357
117.399994,-13.372073,33.827583,0.045777034
117.42,20.278896,-44.045914,-0.59375316
117.439995,-32.6012,-48.692684,-0.59375316
117.46,29.893461,-2.0647337,-0.2739881
117.479996,-18.179356,0.9797035,-0.114105515
117.5,-8.564792,18.765629,-0.2739881
117.52,15.471616,27.418243,-0.114105515
117.54,49.122585,13.157454,0.045777034
117.56,44.315308,-21.933691,-0.4338706
117.579994,-22.986637,-11.83898,0.045777034
117.6,44.315308,-7.192207,-0.2739881
117.619995,29.893461,4.184375,-0.114105515
117.64,-66.25217,24.053337,0.20565958
117.659996,-27.793919,-9.755944,-0.2739881
117.68,34.700745,-8.634309,0.045777034
117.7,-8.564792,2.261572,0.20565958
117.71999,34.700745,-23.69626,0.045777034
117.74,-51.830326,28.860344,0.20565958
117.759995,-18.179356,-2.0647337,0.36554214
117.78,-3.7575107,20.367966,0.68530726
117.799995,49.122585,4.3446083,0.045777034
117.82,-27.793919,4.6650753,-0.114105515
117.84,1.049771,3.3832066,-0.4338706
117.86,39.508022,5.78671,0.045777034
117.88,15.471616,16.20189,0.20565958
117.899994,-47.023045,8.991381,0.20565958
117.92,49.122585,-6.230806,0.5254247
117.939995,10.664334,-10.717345,0.20565958
117.96,20.278896,-6.5512733,0.045777034
117.979996,5.857053,39.115295,0.5254247
118.0,-3.7575107,25.815907,0.68530726
118.02,-37.40848,13.157454,0.20565958
118.04,34.700745,12.035819,-0.114105515
118.06,-18.179356,13.157454,0.045777034
118.079994,10.664334,18.925863,0.20565958
118.1,-3.7575107,6.908345,0.20565958
118.119995,15.471616,-29.464666,0.20565958
118.14,58.737152,2.7422726,0.20565958
118.159996,10.664334,5.466243,0.045777034
118.18,-27.793919,12.196053,0.20565958
118.2,29.893461,-7.672908,-0.114105515
118.21999,-47.023045,19.887262,0.20565958
118.24,29.893461,-4.6284704,0.68530726
118.259995,-18.179356,-9.115009,0.5254247
118.28,-27.793919,13.157454,0.36554214
118.299995,29.893461,7.0685787,-0.114105515
118.32,15.471616,-36.675175,0.5254247
118.34,20.278896,-2.5454345,1.0050724
118.36,-8.564792,-1.9045002,0.20565958
118.38,25.08618,-0.9430991,-0.114105515
118.399994,15.471616,2.261572,0.20565958
118.42,10.664334,-8.954777,0.20565958
118.439995,-8.564792,-7.833141,0.68530726
118.46,34.700745,20.367966,0.68530726
118.479996,-13.372073,-11.678746,0.8451898
118.5,-27.793919,-3.5068357,0.5254247
118.52,1.049771,28.860344,0.68530726
118.54,-18.179356,-12.479914,-0.114105515
118.56,5.857053,25.976141,0.20565958
118.579994,63.54443,4.825309,0.20565958
118.6,-13.372073,14.759789,0.045777034
118.619995,-3.7575107,-8.634309,0.045777034
118.64,29.893461,-1.4237996,0.36554214
118.659996,5.857053,6.7481112,0.20565958
118.68,25.08618,23.091934,0.20565958
118.7,39.508022,-12.159447,0.36554214
118.71999,-13.372073,-37.636574,-0.114105515
118.74,-18.179356,-0.30216488,0.045777034
118.759995,-56.637608,1.7808713,0.045777034
118.78,34.700745,-10.877579,0.045777034
118.799995,-22.986637,15.881425,-0.114105515
118.82,15.471616,-20.01089,-0.114105515
118.84,20.278896,0.49900287,-0.2739881
118.86,-61.44489,2.902506,0.045777034
118.88,-13.372073,-5.429638,0.5254247
118.899994,25.08618,-4.6284704,0.20565958
118.92,5.857053,5.78671,-0.114105515
118.939995,-13.372073,-27.541864,0.20565958
118.96,20.278896,17.643993,-0.114105515
118.979996,-8.564792,-7.993375,0.20565958
119.0,68.35171,-27.2214,-0.4338706
119.02,5.857053,16.682592,-0.4338706
119.04,-37.40848,-36.354706,0.68530726
119.06,34.700745,13.477921,-0.114105515
119.079994,10.664334,-5.589872,0.045777034
119.1,-47.023045,10.433483,0.20565958
119.119995,-32.6012,-34.111435,-0.2739881
119.14,25.08618,35.269688,-0.114105515
119.159996,29.893461,2.4218054,-0.114105515
119.18,44.315308,16.041658,0.20565958
119.2,-8.564792,-0.62263197,-0.4338706
119.21999,-13.372073,-5.1091714,0.36554214
119.24,20.278896,47.767906,0.8451898
119.259995,-8.564792,22.611235,0.5254247
119.28,-8.564792,28.379642,0.36554214
119.299995,1.049771,-8.794542,0.045777034
119.32,-27.793919,17.00306,-0.114105515
119.34,1.049771,-2.385201,-0.114105515
119.36,-22.986637,-0.7828655,0.045777034
119.38,-8.564792,36.872025,0.5254247
119.399994,44.315308,3.0627398,0.045777034
119.42,-13.372073,-4.14777,0.20565958
119.439995,-13.372073,12.035819,0.36554214
119.46,25.08618,17.483759,0.045777034
119.479996,5.857053,2.4218054,-0.114105515
119.5,-56.637608,1.139937,0.20565958
119.52,-13.372073,-8.794542,0.68530726
119.54,25.08618,-15.684585,-0.2739881
119.56,5.857053,6.2674108,-0.2739881
119.579994,1.049771,60.426365,-0.2739881
119.6,-32.6012,20.848665,-0.2739881
119.619995,15.471616,1.139937,-0.2739881
119.64,20.278896,-28.343033,-0.2739881
119.659996,25.08618,14.439322,0.045777034
119.68,25.08618,24.534037,0.045777034
119.7,-8.564792,-34.111435,0.045777034
119.71999,63.54443,-11.999213,0.045777034
119.74,-42.215763,5.78671,0.20565958
119.759995,-71.05945,-26.42023,-0.114105515
119.78,20.278896,-11.358279,0.045777034
119.799995,-8.564792,-14.402717,0.5254247
119.82,10.664334,19.887262,-0.114105515
119.84,-8.564792,9.632316,0.20565958
119.86,20.278896,2.902506,0.045777034
119.88,-18.179356,-64.5558,-0.114105515
119.899994,-22.986637,-19.049488,0.20565958
119.92,10.664334,-17.76762,0.5254247
119.939995,15.471616,-1.4237996,-0.2739881
119.96,-3.7575107,-16.485752,0.68530726
119.979996,15.471616,-30.1056,0.36554214
120.0,29.893461,-7.192207,0.36554214
120.02,63.54443,-41.00148,0.20565958
120.04,-8.564792,21.9703,0.5254247
120.06,68.35171,19.246328,0.68530726
120.079994,-18.179356,34.46852,1.164955
120.1,29.893461,-3.827303,0.5254247
120.119995,-32.6012,2.7422726,0.36554214
120.14,1.049771,4.9855423,0.045777034
120.159996,5.857053,-5.1091714,0.36554214
120.18,-27.793919,-0.7828655,0.045777034
120.2,-3.7575107,-7.192207,0.20565958
120.21999,15.471616,11.394884,0.20565958
120.24,15.471616,14.920023,0.20565958
120.259995,20.278896,-2.385201,0.68530726
120.28,-8.564792,-5.2694044,0.20565958
120.299995,-13.372073,-11.999213,0.045777034
120.32,15.471616,17.163294,-0.2739881
120.34,-18.179356,-0.30216488,0.045777034
120.36,10.664334,10.433483,0.20565958
120.38,5.857053,-19.850657,0.20565958
120.399994,1.049771,-37.47634,0.5254247
120.42,29.893461,-5.910339,-0.4338706
120.439995,-3.7575107,14.439322,-0.4338706
120.46,-3.7575107,-9.435476,0.36554214
120.479996,-85.48129,-1.7442669,0.045777034
120.5,10.664334,-4.468237,-0.2739881
120.52,-3.7575107,-23.856495,-0.59375316
120.54,1.049771,22.77147,-0.114105515
120.56,-51.830326,-12.159447,-0.114105515
120.579994,-32.6012,-18.088087,0.045777034
120.6,-13.372073,-14.402717,-0.114105515
120.619995,-18.179356,-3.1863687,0.20565958
120.64,73.159,7.709513,-0.114105515
120.659996,20.278896,28.539877,-0.2739881
120.68,-18.179356,-4.3080034,0.20565958
120.7,1.049771,-16.645985,-0.4338706
120.71999,-8.564792,-25.138361,-0.114105515
120.74,1.049771,-1.5840333,-0.114105515
120.759995,-3.7575107,19.246328,0.36554214
120.78,15.471616,17.96446,-0.114105515
120.799995,15.471616,-9.59571,-0.2739881
120.82,1.049771,-11.198046,-0.114105515
120.84,10.664334,14.1188545,-0.114105515
120.86,10.664334,-11.83898,0.5254247
120.88,-8.564792,0.81947,-0.114105515
120.899994,1.049771,-3.1863687,-0.2739881
120.92,49.122585,-5.7501054,-0.2739881
120.939995,-3.7575107,-11.999213,0.045777034
120.96,-18.179356,23.252169,0.045777034
120.979996,10.664334,0.018302217,-0.4338706
121.0,5.857053,-12.960614,-0.114105515
121.02,1.049771,-5.910339,-0.114105515
121.04,-8.564792,-10.877579,-0.114105515
121.06,-18.179356,-5.589872,-0.114105515
121.079994,-27.793919,-11.198046,0.045777034
121.1,15.471616,6.908345,0.20565958
121.119995,-18.179356,18.284927,-1.0734009
121.14,1.049771,7.8697467,-0.9135183
121.159996,34.700745,-27.862331,-0.2739881
121.18,63.54443,-19.530188,-0.59375316
121.2,-3.7575107,-1.9045002,0.045777034
121.21999,-22.986637,29.821747,-0.114105515
121.24,1.049771,19.727032,0.68530726
121.259995,-42.215763,-0.9430991,-0.4338706
121.28,10.664334,-9.275244,-0.4338706
121.299995,15.471616,-4.3080034,0.045777034
121.32,44.315308,0.6592364,-0.2739881
121.34,-3.7575107,-1.7442669,-0.2739881
121.36,5.857053,-14.242482,-0.114105515
121.38,-51.830326,-10.236644,0.20565958
121.399994,20.278896,-28.343033,-0.2739881
121.42,-8.564792,-4.468237,-0.114105515
121.439995,15.471616,11.555119,-0.114105515
121.46,-22.986637,-7.352441,0.045777034
121.479996,-22.986637,-20.171124,-0.114105515
121.5,58.737152,-9.275244,0.36554214
121.52,-32.6012,-22.895092,0.045777034
121.54,-32.6012,-29.624899,-0.114105515
121.56,5.857053,-44.68685,-0.4338706
121.579994,-3.7575107,24.694271,0.045777034
121.6,-13.372073,15.72119,0.5254247
121.619995,53.92987,-34.431904,0.20565958
121.64,15.471616,-1.9045002,-0.114105515
121.659996,34.700745,-24.978128,-0.114105515
121.68,-22.986637,17.323528,-0.59375316
121.7,25.08618,49.049774,-0.114105515
121.71999,-42.215763,-3.026135,0.36554214
121.74,58.737152,-7.192207,0.045777034
121.759995,-47.023045,-37.31611,0.045777034
121.78,-8.564792,3.7036738,0.36554214
121.799995,25.08618,7.8697467,-0.114105515
121.82,-13.372073,8.670914,0.20565958
121.84,-13.372073,14.920023,0.20565958
121.86,-22.986637,-8.634309,0.045777034
121.88,5.857053,8.02998,-0.2739881
121.899994,-18.179356,16.682592,0.20565958
121.92,-22.986637,33.98782,-0.7536357
121.939995,-27.793919,59.30473,0.20565958
121.96,15.471616,-13.761782,-0.59375316
121.979996,-18.179356,-4.14777,-0.4338706
122.0,-3.7575107,20.848665,-0.114105515
122.02,-32.6012,-2.8659017,-0.4338706
122.04,-18.179356,-0.7828655,0.68530726
122.06,1.049771,-8.474075,0.045777034
122.079994,10.664334,-22.093925,0.045777034
122.1,-18.179356,10.113016,-0.2739881
122.119995,-18.179356,12.51652,-0.114105515
122.14,-8.564792,-6.711507,-0.114105515
122.159996,5.857053,25.976141,0.20565958
122.18,-22.986637,15.72119,-0.114105515
122.2,1.049771,-14.562949,-0.4338706
122.21999,5.857053,19.887262,-0.2739881
122.24,-42.215763,-15.524351,-0.4338706
122.259995,15.471616,17.00306,-0.114105515
122.28,-3.7575107,5.3060093,-0.59375316
122.299995,10.664334,-6.230806,0.5254247
122.32,29.893461,-8.634309,0.68530726
122.34,44.315308,-9.435476,0.20565958
122.36,-3.7575107,12.035819,-0.114105515
122.38,5.857053,30.622915,0.045777034
122.399994,10.664334,21.9703,0.5254247
122.42,-3.7575107,-36.995644,0.045777034
122.439995,-18.179356,16.20189,-0.114105515
122.46,-3.7575107,-2.2249672,-0.4338706
122.479996,25.08618,-11.198046,-0.114105515
122.5,1.049771,38.95506,0.5254247
122.52,25.08618,4.9855423,-0.114105515
122.54,10.664334,-17.76762,-0.4338706
122.56,-8.564792,-18.568789,-0.59375316
122.579994,25.08618,16.682592,-0.114105515
122.6,-3.7575107,-12.800381,-0.2739881
122.619995,-3.7575107,6.7481112,-0.114105515
122.64,5.857053,10.433483,0.36554214
122.659996,15.471616,-40.52078,-0.7536357
122.68,25.08618,-3.026135,-0.114105515
122.7,20.278896,-10.076411,-0.2739881
122.71999,15.471616,22.611235,0.045777034
122.74,5.857053,11.715352,0.5254247
122.759995,1.049771,-50.935955,-0.114105515
122.78,-32.6012,15.72119,0.045777034
122.799995,15.471616,-8.313842,0.045777034
122.82,-47.023045,15.080256,0.045777034
122.84,25.08618,-5.910339,0.045777034
122.86,-13.372073,3.5434403,0.36554214
122.88,-8.564792,0.81947,0.68530726
122.899994,-71.05945,6.4276443,0.20565958
122.92,-13.372073,30.94338,0.5254247
122.939995,-18.179356,-29.624899,-0.4338706
122.96,15.471616,8.350447,0.045777034
122.979996,20.278896,-28.6635,-0.4338706
123.0,-37.40848,-10.396878,-0.114105515
123.02,5.857053,-12.800381,0.045777034
123.04,15.471616,2.4218054,0.20565958
123.06,-3.7575107,13.317687,-0.114105515
123.079994,15.471616,-41.642414,-0.114105515
123.1,1.049771,6.5878778,0.68530726
123.119995,34.700745,4.6650753,-0.114105515
123.14,25.08618,-2.7056682,0.20565958
123.159996,15.471616,8.510681,-0.114105515
123.18,49.122585,-12.960614,-0.114105515
123.2,20.278896,24.213572,0.36554214
123.21999,1.049771,-28.823734,0.045777034
123.24,-61.44489,35.75039,0.36554214
123.259995,5.857053,15.560958,-0.4338706
123.28,-3.7575107,2.261572,0.20565958
123.299995,20.278896,22.130533,0.68530726
123.32,-8.564792,19.246328,0.5254247
123.34,-13.372073,-5.429638,0.8451898
123.36,-8.564792,-14.562949,-0.114105515
123.38,-3.7575107,30.302446,0.045777034
123.399994,20.278896,41.9995,-0.114105515
123.42,15.471616,-18.408554,-0.114105515
123.439995,-3.7575107,-1.9045002,0.045777034
123.46,-18.179356,0.018302217,0.045777034
123.479996,10.664334,-17.126686,0.20565958
123.5,44.315308,36.391323,0.045777034
123.52,1.049771,28.700111,0.045777034
123.54,-42.215763,12.8369875,0.36554214
123.56,29.893461,-13.761782,-0.2739881
123.579994,5.857053,-16.80622,-0.4338706
123.6,-13.372073,-10.877579,0.36554214
123.619995,-13.372073,15.24049,0.68530726
123.64,-27.793919,-6.711507,-0.2739881
123.659996,34.700745,6.7481112,-0.4338706
123.68,5.857053,-2.8659017,-0.114105515
123.7,-22.986637,6.7481112,0.045777034
123.71999,-22.986637,-3.6670694,0.20565958
123.74,-42.215763,-3.026135,0.045777034
123.759995,-3.7575107,-14.723184,-0.114105515
123.78,-27.793919,-9.916177,0.36554214
123.799995,5.857053,-6.230806,0.68530726
123.82,-8.564792,-27.702099,0.20565958
123.84,-8.564792,8.670914,0.20565958
123.86,15.471616,-18.889254,-0.4338706
123.88,1.049771,0.81947,-0.4338706
123.899994,-13.372073,45.68487,0.045777034
123.92,-22.986637,-28.823734,0.045777034
