TIME,IP1,IV1,IV2
110.939995,-37.40848,3.7036738,0.20565958
110.96,5.857053,-10.717345,-0.114105515
110.979996,-8.564792,-3.1863687,-0.2739881
111.0,-13.372073,-1.1033326,0.045777034
111.02,-22.986637,10.914185,0.20565958
111.04,-51.830326,7.3890457,-0.2739881
111.06,-3.7575107,-1.4237996,-0.2739881
111.079994,-8.564792,-12.479914,-0.114105515
111.1,5.857053,10.593717,0.20565958
111.119995,1.049771,0.6592364,0.045777034
111.14,-37.40848,-9.115009,0.36554214
111.159996,-8.564792,3.0627398,0.20565958
111.18,-3.7575107,-1.2635663,-0.2739881
111.2,-18.179356,-4.3080034,-0.114105515
111.22,-3.7575107,-12.640147,-0.2739881
111.24,5.857053,-0.30216488,-0.114105515
111.259995,25.08618,-4.3080034,-0.2739881
111.28,-47.023045,22.130533,-0.2739881
111.299995,34.700745,-14.08225,-0.4338706
111.32,20.278896,-9.59571,-0.114105515
111.34,-3.7575107,3.0627398,0.045777034
111.36,-32.6012,4.3446083,0.20565958
111.38,-27.793919,0.17853576,-0.2739881
111.399994,-8.564792,0.33876932,-0.114105515
111.42,140.46094,-0.30216488,-0.114105515
111.439995,-22.986637,6.5878778,0.045777034
111.46,1.049771,-4.468237,-0.2739881
111.479996,-13.372073,16.362125,-0.114105515
111.5,-27.793919,6.5878778,0.045777034
111.52,-3.7575107,2.261572,0.045777034
111.54,77.96628,0.33876932,-0.2739881
111.56,-27.793919,-1.5840333,-0.2739881
111.579994,-3.7575107,-1.2635663,-0.114105515
111.6,10.664334,1.3001705,-0.114105515
111.619995,34.700745,3.3832066,-0.114105515
111.64,20.278896,-5.1091714,0.20565958
111.659996,15.471616,-8.153608,-0.4338706
111.68,-22.986637,-4.14777,-0.114105515
111.7,1.049771,-7.0319734,-0.114105515
111.72,10.664334,2.7422726,0.20565958
111.74,49.122585,-7.833141,-0.4338706
111.759995,-42.215763,4.024141,0.045777034
111.78,-13.372073,18.284927,-0.114105515
111.799995,20.278896,3.5434403,0.36554214
111.82,-32.6012,3.0627398,-0.114105515
111.84,53.92987,20.848665,-0.114105515
111.86,-22.986637,2.7422726,0.36554214
111.88,-3.7575107,-1.4237996,0.045777034
111.899994,-3.7575107,-2.8659017,-0.59375316
111.92,25.08618,-6.0705724,-0.4338706
111.939995,49.122585,-0.14193134,-1.0734009
111.96,-22.986637,-6.8717403,-0.2739881
111.979996,-8.564792,0.33876932,0.045777034
112.0,-47.023045,5.145776,-0.4338706
112.02,-61.44489,7.3890457,0.045777034
112.04,20.278896,-6.0705724,-0.114105515
112.06,15.471616,-0.14193134,-0.114105515
112.079994,-3.7575107,-5.7501054,-0.2739881
112.1,68.35171,-11.198046,-0.114105515
112.119995,-3.7575107,-3.9875362,-0.4338706
112.14,-56.637608,16.041658,-0.114105515
112.159996,15.471616,-0.30216488,-0.114105515
112.18,15.471616,-0.14193134,0.045777034
112.2,1.049771,-2.5454345,-0.114105515
112.22,20.278896,2.4218054,0.20565958
112.24,-8.564792,21.4896,0.20565958
112.259995,44.315308,-5.589872,0.045777034
112.28,-56.637608,0.49900287,0.045777034
112.299995,5.857053,3.3832066,0.045777034
112.32,-3.7575107,4.825309,-0.114105515
112.34,-27.793919,7.0685787,0.045777034
112.36,10.664334,1.4604042,-0.114105515
112.38,15.471616,7.0685787,0.045777034
112.399994,20.278896,-2.7056682,-0.2739881
112.42,-3.7575107,1.3001705,0.045777034
112.439995,15.471616,-2.385201,-0.114105515
112.46,-56.637608,8.350447,0.045777034
112.479996,15.471616,1.139937,0.045777034
112.5,-3.7575107,5.145776,0.045777034
112.52,77.96628,-15.844818,-0.114105515
112.54,10.664334,3.0627398,-0.2739881
112.56,53.92987,-8.474075,0.5254247
112.579994,29.893461,-1.9045002,-0.2739881
112.6,44.315308,-0.7828655,-0.114105515
112.619995,44.315308,12.196053,0.045777034
112.64,-13.372073,-0.62263197,0.20565958
112.659996,15.471616,1.4604042,-0.114105515
112.68,-61.44489,28.539877,0.20565958
112.7,25.08618,-1.4237996,-0.114105515
112.72,-47.023045,4.024141,0.045777034
112.74,-42.215763,7.3890457,0.045777034
112.759995,10.664334,2.5820389,-0.2739881
112.78,-56.637608,13.477921,0.20565958
112.799995,-3.7575107,0.018302217,-0.114105515
112.82,73.159,-1.1033326,0.5254247
112.84,10.664334,-11.83898,-0.114105515
112.86,10.664334,-7.993375,-0.2739881
112.88,25.08618,0.6592364,-0.114105515
112.899994,-56.637608,15.560958,0.045777034
112.92,29.893461,-12.31968,-0.4338706
112.939995,-13.372073,8.190214,0.36554214
112.96,25.08618,-26.740696,-0.2739881
112.979996,15.471616,2.5820389,0.045777034
113.0,-13.372073,-1.7442669,0.045777034
113.02,82.77356,-7.0319734,-0.114105515
113.04,10.664334,-1.1033326,-0.59375316
113.06,29.893461,-2.7056682,-0.2739881
113.079994,53.92987,-17.286919,-0.59375316
113.1,53.92987,-10.076411,-0.2739881
113.119995,-18.179356,5.466243,0.045777034
113.14,5.857053,4.3446083,-0.114105515
113.159996,-32.6012,6.5878778,-0.4338706
113.18,39.508022,-7.352441,-0.2739881
113.2,39.508022,2.261572,-0.2739881
113.22,-32.6012,2.4218054,0.045777034
113.24,-8.564792,15.400723,0.20565958
113.259995,29.893461,-3.5068357,-0.2739881
113.28,15.471616,1.4604042,0.20565958
113.299995,-51.830326,18.445162,0.36554214
113.32,49.122585,-9.916177,0.20565958
113.34,20.278896,5.3060093,0.36554214
113.36,25.08618,2.4218054,0.045777034
113.38,1.049771,8.510681,0.20565958
113.399994,10.664334,-0.7828655,0.36554214
113.42,5.857053,-11.518513,0.045777034
113.439995,-22.986637,-3.1863687,-0.114105515
113.46,-8.564792,2.4218054,-0.114105515
113.479996,29.893461,5.145776,0.045777034
113.5,1.049771,7.3890457,0.20565958
113.52,25.08618,4.024141,-0.114105515
113.54,44.315308,-4.6284704,0.045777034
113.56,-8.564792,4.9855423,-0.114105515
113.579994,-13.372073,-4.3080034,0.5254247
113.6,15.471616,-4.948938,-0.114105515
113.619995,15.471616,4.825309,0.045777034
113.64,20.278896,2.261572,-0.2739881
113.659996,-3.7575107,4.9855423,0.045777034
113.68,29.893461,5.145776,-0.114105515
113.7,5.857053,-0.46239844,0.045777034
113.72,44.315308,-17.286919,-0.114105515
113.74,-13.372073,-5.589872,-0.114105515
113.759995,53.92987,-3.827303,-0.4338706
113.78,-13.372073,4.184375,0.5254247
113.799995,20.278896,-8.634309,-0.114105515
113.82,-27.793919,-2.7056682,0.045777034
113.84,-27.793919,3.2229733,-0.2739881
113.86,20.278896,-5.7501054,-0.114105515
113.88,25.08618,-20.972292,0.045777034
113.899994,15.471616,3.8639073,0.045777034
113.92,-32.6012,13.638155,0.36554214
113.939995,1.049771,-4.6284704,-0.114105515
113.96,-3.7575107,1.3001705,0.20565958
113.979996,-27.793919,18.445162,0.8451898
114.0,-3.7575107,-7.352441,0.20565958
114.02,25.08618,-1.5840333,-0.2739881
114.04,15.471616,1.139937,-0.114105515
114.06,-3.7575107,2.5820389,-0.2739881
114.079994,-18.179356,5.3060093,0.045777034
114.1,10.664334,-4.14777,-0.59375316
114.119995,44.315308,-18.088087,-0.4338706
114.14,-8.564792,-5.7501054,0.045777034
114.159996,-13.372073,1.9411048,-0.2739881
114.18,63.54443,-11.518513,-0.4338706
114.2,-22.986637,0.81947,0.045777034
114.22,1.049771,-8.474075,-0.2739881
114.24,20.278896,-5.429638,-0.114105515
114.259995,-32.6012,-11.999213,-0.114105515
114.28,1.049771,-6.230806,-0.114105515
114.299995,10.664334,4.6650753,-0.59375316
114.32,-27.793919,13.958622,0.20565958
114.34,44.315308,0.9797035,0.045777034
114.36,-22.986637,8.190214,0.20565958
114.38,-8.564792,3.2229733,0.045777034
114.399994,-22.986637,0.6592364,-0.114105515
114.42,44.315308,-5.2694044,-0.114105515
114.439995,29.893461,-4.948938,-0.114105515
114.46,1.049771,2.4218054,-0.2739881
114.479996,-3.7575107,-0.62263197,-0.114105515
114.5,-13.372073,6.2674108,0.045777034
114.52,-13.372073,2.5820389,0.045777034
114.54,97.195404,-13.922015,-0.59375316
114.56,-13.372073,10.433483,0.045777034
114.579994,-80.67402,4.9855423,-0.2739881
114.6,10.664334,11.074417,-0.114105515
114.619995,15.471616,-5.589872,-0.2739881
114.64,20.278896,-7.672908,-0.4338706
114.659996,44.315308,3.0627398,0.045777034
114.68,39.508022,-4.7887044,-0.2739881
114.7,-8.564792,4.6650753,-0.114105515
114.72,25.08618,-4.948938,0.045777034
114.74,29.893461,-11.999213,-0.2739881
114.759995,-3.7575107,5.78671,0.045777034
114.78,-8.564792,8.831148,0.045777034
114.799995,5.857053,2.7422726,0.045777034
114.82,10.664334,-2.385201,-0.2739881
114.84,-27.793919,11.875586,0.045777034
114.86,39.508022,0.6592364,-0.2739881
114.88,-18.179356,-7.192207,-0.7536357
114.899994,20.278896,1.3001705,0.045777034
114.92,-13.372073,7.549279,0.5254247
114.939995,39.508022,-12.800381,-0.114105515
114.96,-18.179356,3.5434403,0.045777034
114.979996,-71.05945,21.649834,0.045777034
115.0,1.049771,-2.8659017,-0.114105515
115.02,25.08618,-3.5068357,-0.114105515
115.04,-8.564792,6.7481112,-0.4338706
115.06,-27.793919,0.018302217,0.045777034
115.079994,-13.372073,-3.6670694,-0.114105515
115.1,20.278896,-3.026135,0.045777034
115.119995,106.80997,-8.634309,-0.114105515
115.14,1.049771,-6.230806,0.20565958
115.159996,-61.44489,12.51652,-0.2739881
115.18,77.96628,-1.9045002,-0.4338706
115.2,15.471616,-1.9045002,-0.114105515
115.22,34.700745,-6.8717403,-0.114105515
115.24,20.278896,0.6592364,-0.2739881
115.259995,-18.179356,6.1071773,0.5254247
115.28,20.278896,8.190214,0.20565958
115.299995,10.664334,4.825309,0.20565958
115.32,-22.986637,9.632316,0.045777034
115.34,-3.7575107,4.6650753,-0.2739881
115.36,39.508022,-6.8717403,-0.59375316
115.38,34.700745,-16.165285,-0.114105515
115.399994,73.159,-13.761782,-0.4338706
115.42,-22.986637,6.7481112,0.045777034
115.439995,-32.6012,-15.04365,-0.2739881
115.46,1.049771,4.9855423,0.045777034
115.479996,-22.986637,7.0685787,0.20565958
115.5,39.508022,-11.83898,-0.114105515
115.52,5.857053,-2.385201,0.045777034
115.54,-22.986637,8.350447,-0.2739881
115.56,39.508022,1.139937,0.045777034
115.579994,10.664334,-7.192207,-0.59375316
115.6,-13.372073,1.9411048,0.20565958
115.619995,-51.830326,12.035819,-0.114105515
115.64,10.664334,7.0685787,-0.114105515
115.659996,39.508022,-13.120848,0.20565958
115.68,-3.7575107,4.184375,0.20565958
115.7,1.049771,11.234652,-0.114105515
115.72,-37.40848,-7.352441,-0.59375316
115.74,-51.830326,3.5434403,-0.114105515
115.759995,-66.25217,-4.14777,0.045777034
115.78,10.664334,0.33876932,-0.114105515
115.799995,63.54443,-14.883417,-0.59375316
115.82,-8.564792,10.593717,0.045777034
115.84,-8.564792,-2.0647337,0.045777034
115.86,44.315308,11.715352,-0.114105515
115.88,-22.986637,-0.62263197,0.20565958
115.899994,10.664334,1.4604042,-0.2739881
115.92,15.471616,-5.1091714,-0.114105515
115.939995,5.857053,-7.672908,-0.114105515
115.96,1.049771,-24.497427,-0.114105515
115.979996,29.893461,-5.1091714,0.045777034
116.0,-75.86674,-4.6284704,-0.114105515
116.02,1.049771,-0.62263197,-0.114105515
116.04,25.08618,2.261572,-0.114105515
116.06,44.315308,-9.916177,0.045777034
116.079994,-27.793919,-6.3910394,-0.2739881
116.1,15.471616,1.6206378,-0.114105515
116.119995,-47.023045,-5.1091714,-0.2739881
116.14,-61.44489,3.5434403,-0.114105515
116.159996,73.159,-9.916177,0.045777034
116.18,25.08618,-4.948938,-0.2739881
116.2,10.664334,-0.14193134,-0.2739881
116.21999,1.049771,-2.7056682,-0.114105515
116.24,-80.67402,-17.76762,0.20565958
116.259995,39.508022,-9.59571,-0.2739881
116.28,5.857053,-2.385201,-0.2739881
116.299995,10.664334,-13.761782,-0.4338706
116.32,25.08618,2.261572,-0.114105515
116.34,44.315308,26.617075,-0.114105515
116.36,-8.564792,-6.5512733,-0.114105515
116.38,-3.7575107,0.9797035,0.045777034
116.399994,29.893461,4.024141,-0.114105515
116.42,5.857053,1.4604042,0.20565958
116.439995,29.893461,-16.645985,-0.114105515
116.46,44.315308,-3.5068357,-0.114105515
116.479996,49.122585,-4.3080034,-0.4338706
116.5,5.857053,-9.275244,0.045777034
116.52,-3.7575107,4.3446083,0.045777034
116.54,5.857053,0.9797035,0.20565958
116.56,44.315308,0.33876932,0.045777034
116.579994,-13.372073,3.3832066,0.045777034
116.6,34.700745,3.0627398,0.045777034
116.619995,10.664334,15.080256,0.5254247
116.64,-13.372073,-1.1033326,0.045777034
116.659996,-8.564792,0.49900287,0.045777034
116.68,5.857053,9.472081,0.20565958
116.7,1.049771,-5.589872,0.045777034
116.71999,15.471616,-7.352441,-0.2739881
116.74,34.700745,-10.076411,-0.2739881
116.759995,-3.7575107,2.261572,0.20565958
116.78,-18.179356,-0.46239844,-0.2739881
116.799995,87.58084,2.261572,0.20565958
116.82,20.278896,-4.3080034,-0.4338706
116.84,20.278896,-6.0705724,-0.2739881
116.86,53.92987,17.804228,0.20565958
116.88,-8.564792,-4.3080034,0.045777034
116.899994,5.857053,-1.9045002,-0.114105515
116.92,25.08618,3.7036738,-0.2739881
116.939995,-8.564792,6.908345,0.045777034
116.96,-8.564792,-8.794542,-0.114105515
116.979996,-8.564792,12.51652,-0.114105515
117.0,5.857053,-16.325518,0.045777034
117.02,-42.215763,-5.429638,0.045777034
117.04,1.049771,0.49900287,-0.2739881
117.06,-42.215763,-3.9875362,-0.114105515
117.079994,10.664334,0.33876932,-0.114105515
117.1,1.049771,0.33876932,0.20565958
117.119995,-3.7575107,5.6264763,0.045777034
117.14,39.508022,-32.5091,-0.114105515
117.159996,-3.7575107,-1.1033326,-0.2739881
117.18,39.508022,1.4604042,-0.2739881
117.2,20.278896,-2.8659017,-0.2739881
117.21999,20.278896,-8.313842,-0.2739881
117.24,-18.179356,3.0627398,-0.114105515
117.259995,-13.372073,-12.159447,-0.4338706
117.28,25.08618,0.33876932,-0.2739881
117.299995,1.049771,1.139937,-0.2739881
117.32,-37.40848,20.207731,-0.2739881
117.34,34.700745,-13.281082,-0.4338706
117.36,15.471616,-1.5840333,-0.2739881
117.38,-47.023045,11.715352,0.20565958
117.399994,-18.179356,10.75395,-0.114105515
117.42,25.08618,-3.5068357,-0.4338706
117.439995,34.700745,-7.833141,-0.4338706
117.46,-8.564792,1.6206378,0.045777034
117.479996,-27.793919,-1.4237996,-0.114105515
117.5,63.54443,-6.0705724,-0.2739881
117.52,29.893461,-6.5512733,-0.2739881
117.54,-47.023045,0.17853576,0.045777034
117.56,53.92987,3.3832066,0.20565958
117.579994,-22.986637,-5.589872,-0.2739881
117.6,-42.215763,17.643993,0.045777034
117.619995,1.049771,4.184375,0.045777034
117.64,5.857053,-0.30216488,-0.114105515
117.659996,34.700745,3.3832066,0.20565958
117.68,44.315308,3.7036738,-0.114105515
117.7,-51.830326,-11.198046,-0.4338706
117.71999,29.893461,-9.435476,-0.59375316
117.74,53.92987,7.3890457,0.045777034
117.759995,25.08618,-6.711507,-0.2739881
117.78,-27.793919,9.311849,0.045777034
117.799995,-37.40848,2.261572,-0.2739881
117.82,15.471616,-4.6284704,-0.2739881
117.84,-18.179356,5.6264763,0.045777034
117.86,5.857053,10.593717,0.045777034
117.88,5.857053,-4.468237,-0.2739881
117.899994,15.471616,-1.7442669,-0.7536357
117.92,-22.986637,6.5878778,-0.114105515
117.939995,39.508022,-8.634309,-0.114105515
117.96,1.049771,4.3446083,0.20565958
117.979996,-66.25217,-18.408554,-0.114105515
118.0,-8.564792,-4.3080034,-0.4338706
118.02,58.737152,-15.203884,-0.4338706
118.04,25.08618,-4.6284704,-0.114105515
118.06,-13.372073,1.3001705,0.045777034
118.079994,-80.67402,20.848665,0.20565958
118.1,15.471616,3.7036738,-0.114105515
118.119995,53.92987,6.908345,-0.114105515
118.14,-8.564792,6.1071773,0.20565958
118.159996,1.049771,-0.7828655,0.36554214
118.18,82.77356,-8.153608,0.045777034
118.2,-13.372073,7.0685787,0.36554214
118.21999,-61.44489,-11.198046,0.36554214
118.24,-22.986637,0.81947,0.20565958
118.259995,20.278896,1.4604042,0.5254247
118.28,-13.372073,-0.46239844,0.5254247
118.299995,-32.6012,-2.5454345,0.20565958
118.32,-3.7575107,4.6650753,0.36554214
118.34,53.92987,-6.8717403,0.20565958
118.36,15.471616,-0.46239844,0.20565958
118.38,77.96628,3.2229733,0.045777034
118.399994,20.278896,3.0627398,-0.114105515
118.42,49.122585,0.33876932,0.045777034
118.439995,-8.564792,16.20189,-0.114105515
118.46,5.857053,-0.7828655,0.045777034
118.479996,-47.023045,13.477921,0.20565958
118.5,-61.44489,4.184375,0.045777034
118.52,34.700745,0.6592364,-0.114105515
118.54,-27.793919,-7.352441,0.20565958
118.56,-22.986637,12.356286,0.20565958
118.579994,5.857053,-4.14777,-0.2739881
118.6,1.049771,-4.14777,-0.114105515
118.619995,68.35171,-16.325518,-0.114105515
118.64,44.315308,-10.236644,-0.2739881
118.659996,-32.6012,9.311849,0.36554214
118.68,-18.179356,0.9797035,-0.114105515
118.7,25.08618,4.6650753,0.045777034
118.71999,-18.179356,-3.026135,0.045777034
118.74,-27.793919,3.0627398,0.20565958
118.759995,-3.7575107,-1.9045002,-0.114105515
118.78,-32.6012,7.3890457,0.20565958
118.799995,20.278896,-1.5840333,0.20565958
118.82,-47.023045,23.572638,0.20565958
118.84,29.893461,-2.0647337,-0.114105515
118.86,25.08618,-2.5454345,-0.114105515
118.88,58.737152,-10.396878,-0.114105515
118.899994,-32.6012,10.75395,0.20565958
118.92,5.857053,-3.5068357,0.20565958
118.939995,-47.023045,16.20189,0.36554214
118.96,29.893461,-10.076411,-0.4338706
118.979996,29.893461,-0.7828655,-0.2739881
119.0,29.893461,-2.8659017,-0.114105515
119.02,20.278896,-3.9875362,-0.2739881
119.04,1.049771,-3.1863687,-0.4338706
119.06,5.857053,8.510681,-0.114105515
119.079994,53.92987,8.190214,0.20565958
119.1,25.08618,-8.474075,0.045777034
119.119995,10.664334,2.902506,0.045777034
119.14,39.508022,-21.613226,-0.4338706
119.159996,-22.986637,7.549279,0.20565958
119.18,-22.986637,3.3832066,-0.114105515
119.2,-32.6012,-14.242482,-0.114105515
119.21999,10.664334,-1.7442669,-0.114105515
119.24,15.471616,-7.993375,0.20565958
119.259995,20.278896,-16.645985,-0.114105515
119.28,63.54443,-0.7828655,-0.114105515
119.299995,-27.793919,6.5878778,0.20565958
119.32,63.54443,-7.5126743,-0.114105515
119.34,-22.986637,6.7481112,0.20565958
119.36,15.471616,2.4218054,0.36554214
119.38,25.08618,-8.634309,-0.114105515
119.399994,-18.179356,-0.46239844,0.045777034
119.42,15.471616,3.0627398,0.045777034
119.439995,5.857053,-0.62263197,0.20565958
119.46,25.08618,-6.0705724,0.045777034
119.479996,5.857053,25.335205,0.5254247
119.5,1.049771,-3.6670694,-0.114105515
119.52,-8.564792,6.5878778,0.36554214
119.54,-13.372073,4.024141,-0.114105515
119.56,1.049771,7.8697467,0.20565958
119.579994,68.35171,-11.037811,-0.4338706
119.6,-27.793919,2.5820389,-0.114105515
119.619995,20.278896,-9.755944,-0.2739881
119.64,20.278896,0.49900287,0.20565958
119.659996,-42.215763,8.350447,0.20565958
119.68,1.049771,4.504842,-0.2739881
119.7,1.049771,-1.1033326,0.045777034
119.71999,-85.48129,15.24049,0.045777034
119.74,-22.986637,4.024141,-0.114105515
119.759995,15.471616,-3.9875362,0.36554214
119.78,25.08618,-11.358279,0.5254247
119.799995,-3.7575107,-1.1033326,0.045777034
119.82,-18.179356,6.5878778,0.20565958
119.84,1.049771,-2.8659017,0.20565958
119.86,53.92987,-7.833141,0.20565958
119.88,1.049771,-2.8659017,-0.114105515
119.899994,15.471616,-1.4237996,-0.114105515
119.92,-13.372073,-2.0647337,-0.4338706
119.939995,-56.637608,2.5820389,0.36554214
119.96,-47.023045,0.49900287,-0.114105515
119.979996,15.471616,-1.9045002,0.045777034
120.0,-56.637608,0.33876932,0.045777034
120.02,-3.7575107,-3.9875362,-0.114105515
120.04,10.664334,-0.46239844,0.20565958
120.06,5.857053,-0.30216488,0.5254247
120.079994,20.278896,-0.7828655,0.20565958
120.1,44.315308,-6.0705724,-0.114105515
120.119995,5.857053,-6.3910394,-0.114105515
120.14,-8.564792,-3.9875362,-0.114105515
120.159996,-3.7575107,-12.800381,0.20565958
120.18,-27.793919,5.9469438,-0.114105515
120.2,-37.40848,9.792548,0.20565958
120.21999,-22.986637,9.311849,0.36554214
120.24,20.278896,1.7808713,0.045777034
120.259995,10.664334,1.139937,0.045777034
120.28,-27.793919,2.4218054,0.36554214
120.299995,15.471616,0.17853576,0.20565958
120.32,5.857053,-13.120848,0.045777034
120.34,92.38812,-15.04365,-0.114105515
120.36,25.08618,-9.115009,-0.2739881
120.38,39.508022,-15.524351,-0.114105515
120.399994,1.049771,1.4604042,0.20565958
120.42,5.857053,1.4604042,0.20565958
120.439995,-75.86674,11.394884,0.5254247
120.46,-66.25217,9.472081,0.5254247
120.479996,-27.793919,-0.46239844,0.045777034
120.5,5.857053,4.825309,-0.114105515
120.52,5.857053,-3.3466022,-0.2739881
120.54,1.049771,-3.9875362,-0.2739881
120.56,-47.023045,6.1071773,0.20565958
120.579994,-18.179356,4.184375,0.20565958
120.6,10.664334,-1.5840333,0.045777034
120.619995,1.049771,-6.230806,-0.114105515
120.64,-3.7575107,-0.46239844,-0.114105515
120.659996,39.508022,-2.5454345,-0.4338706
120.68,-8.564792,-1.1033326,-0.114105515
120.7,-42.215763,-1.2635663,0.36554214
120.71999,-3.7575107,0.9797035,-0.114105515
120.74,44.315308,-2.0647337,0.20565958
120.759995,5.857053,4.3446083,0.36554214
120.78,-8.564792,6.7481112,0.36554214
120.799995,15.471616,3.3832066,0.68530726
120.82,20.278896,2.5820389,-0.114105515
120.84,111.61725,4.6650753,-0.114105515
120.86,-47.023045,8.831148,0.045777034
120.88,20.278896,1.4604042,0.36554214
120.899994,77.96628,16.842825,0.68530726
120.92,-13.372073,4.504842,0.045777034
120.939995,15.471616,-2.385201,0.045777034
120.96,-27.793919,6.2674108,0.5254247
120.979996,10.664334,2.1013381,0.045777034
121.0,5.857053,1.9411048,-0.114105515
121.02,-8.564792,-6.230806,0.045777034
121.04,-27.793919,-0.7828655,0.045777034
121.06,39.508022,-8.313842,-0.2739881
121.079994,34.700745,0.9797035,-0.2739881
121.1,1.049771,2.1013381,-0.114105515
121.119995,63.54443,-15.524351,-0.4338706
121.14,39.508022,-10.076411,-0.114105515
121.159996,-22.986637,5.6264763,0.045777034
121.18,20.278896,-3.026135,0.20565958
121.2,20.278896,7.0685787,0.045777034
121.21999,20.278896,8.350447,-0.114105515
121.24,-8.564792,2.4218054,0.045777034
121.259995,1.049771,-6.0705724,0.045777034
121.28,29.893461,0.9797035,0.045777034
121.299995,15.471616,3.0627398,-0.114105515
121.32,15.471616,-4.948938,0.045777034
121.34,-8.564792,8.670914,0.045777034
121.36,34.700745,1.6206378,-0.114105515
121.38,-3.7575107,-0.62263197,0.20565958
121.399994,15.471616,-1.7442669,-0.2739881
121.42,5.857053,-10.557112,-0.114105515
121.439995,-32.6012,1.6206378,0.045777034
121.46,-3.7575107,12.035819,0.045777034
121.479996,-8.564792,3.5434403,0.045777034
121.5,-37.40848,3.2229733,-0.114105515
121.52,-18.179356,4.184375,-0.2739881
121.54,20.278896,7.8697467,0.20565958
121.56,5.857053,33.50712,0.8451898
121.579994,58.737152,-1.4237996,0.045777034
121.6,1.049771,6.5878778,0.5254247
121.619995,34.700745,4.024141,-0.2739881
121.64,-66.25217,8.991381,0.36554214
121.659996,34.700745,-12.640147,-0.4338706
121.68,1.049771,5.9469438,0.20565958
121.7,15.471616,9.472081,0.045777034
121.71999,-51.830326,7.709513,0.045777034
121.74,39.508022,-4.468237,-0.114105515
121.759995,20.278896,6.7481112,0.045777034
121.78,-27.793919,2.902506,0.045777034
121.799995,20.278896,-0.46239844,-0.114105515
121.82,10.664334,9.632316,0.045777034
121.84,-85.48129,15.400723,0.045777034
121.86,5.857053,-6.8717403,-0.114105515
121.88,-32.6012,3.0627398,0.045777034
121.899994,-32.6012,-9.755944,-0.2739881
121.92,-3.7575107,-3.3466022,-0.114105515
121.939995,29.893461,-12.159447,-0.114105515
121.96,-18.179356,1.7808713,0.20565958
121.979996,-8.564792,1.6206378,-0.114105515
122.0,20.278896,1.4604042,0.045777034
122.02,-47.023045,17.163294,0.5254247
122.04,-61.44489,4.6650753,0.36554214
122.06,-8.564792,0.9797035,0.045777034
122.079994,34.700745,-9.755944,-0.4338706
122.1,5.857053,-6.5512733,0.045777034
122.119995,-3.7575107,12.99722,0.20565958
122.14,1.049771,-5.429638,-0.2739881
122.159996,-13.372073,9.792548,0.045777034
122.18,-3.7575107,6.908345,0.20565958
122.2,-56.637608,-15.524351,-0.4338706
122.21999,5.857053,-0.7828655,-0.2739881
122.24,1.049771,4.024141,-0.114105515
122.259995,-80.67402,0.81947,-0.114105515
122.28,5.857053,-0.7828655,-0.2739881
122.299995,15.471616,-5.1091714,-0.2739881
122.32,-51.830326,4.6650753,0.045777034
122.34,10.664334,-0.30216488,-0.114105515
122.36,15.471616,3.2229733,0.045777034
122.38,121.23181,-3.5068357,-0.114105515
122.399994,-32.6012,2.1013381,-0.114105515
122.42,-47.023045,20.367966,0.5254247
122.439995,-22.986637,1.139937,-0.114105515
122.46,-51.830326,9.151615,0.045777034
122.479996,20.278896,-0.62263197,0.045777034
122.5,-22.986637,0.6592364,0.045777034
122.52,-42.215763,15.72119,0.5254247
122.54,20.278896,0.49900287,0.20565958
122.56,-27.793919,1.9411048,0.045777034
122.579994,-22.986637,1.139937,0.045777034
122.6,15.471616,-4.14777,0.045777034
122.619995,34.700745,2.7422726,-0.114105515
122.64,15.471616,0.81947,-0.59375316
122.659996,-13.372073,6.7481112,0.045777034
122.68,10.664334,-2.2249672,0.20565958
122.7,-42.215763,9.632316,0.20565958
122.71999,29.893461,-9.59571,0.20565958
122.74,5.857053,-7.0319734,-0.4338706
122.759995,15.471616,-2.2249672,0.045777034
122.78,97.195404,-6.8717403,0.045777034
122.799995,29.893461,-7.5126743,0.045777034
122.82,29.893461,-11.678746,-0.114105515
122.84,10.664334,-4.3080034,-0.2739881
122.86,49.122585,-10.396878,-0.4338706
122.88,44.315308,-2.7056682,0.20565958
122.899994,-3.7575107,-4.3080034,-0.4338706
122.92,44.315308,7.549279,0.20565958
122.939995,-85.48129,9.151615,0.045777034
122.96,-22.986637,4.9855423,0.045777034
122.979996,34.700745,-14.723184,-0.2739881
123.0,-37.40848,3.2229733,0.045777034
123.02,-3.7575107,0.81947,0.045777034
123.04,34.700745,2.902506,-0.114105515
123.06,1.049771,-2.385201,0.045777034
123.079994,29.893461,4.504842,0.36554214
123.1,20.278896,-2.7056682,-0.114105515
123.119995,20.278896,-3.1863687,-0.114105515
123.14,39.508022,-19.690422,-0.114105515
123.159996,-3.7575107,8.350447,0.36554214
123.18,1.049771,5.9469438,0.045777034
123.2,-22.986637,7.0685787,0.045777034
123.21999,58.737152,-7.352441,-0.114105515
123.24,-13.372073,10.433483,0.045777034
123.259995,15.471616,1.3001705,0.20565958
123.28,15.471616,5.145776,0.20565958
123.299995,5.857053,2.1013381,0.045777034
123.32,-42.215763,3.8639073,0.20565958
123.34,15.471616,-7.672908,0.045777034
123.36,10.664334,2.902506,-0.2739881
123.38,5.857053,-0.46239844,0.045777034
123.399994,15.471616,-12.479914,-0.114105515
123.42,15.471616,1.6206378,-0.114105515
