TIME,IP1,IV1,IV2
69.84,15.471616,-4.468237,0.20565958
69.86,63.54443,-8.153608,-0.114105515
69.88,-8.564792,7.3890457,1.0050724
69.9,-3.7575107,-1.7442669,0.36554214
69.92,-22.986637,3.2229733,1.0050724
69.939995,34.700745,-1.4237996,0.045777034
69.96,5.857053,-9.435476,0.20565958
69.979996,-13.372073,0.81947,0.5254247
70.0,-3.7575107,0.81947,0.20565958
70.02,20.278896,-1.7442669,-0.2739881
70.04,5.857053,-3.9875362,0.5254247
70.06,44.315308,-5.7501054,0.045777034
70.08,-3.7575107,-0.46239844,-0.114105515
70.1,15.471616,-4.6284704,0.045777034
70.119995,-3.7575107,8.190214,0.20565958
70.14,-22.986637,4.184375,0.5254247
70.159996,15.471616,1.139937,0.36554214
70.18,-3.7575107,9.472081,0.8451898
70.2,5.857053,-4.7887044,0.045777034
70.22,29.893461,-0.7828655,0.36554214
70.24,20.278896,-14.562949,0.045777034
70.26,10.664334,-4.948938,-0.114105515
70.28,15.471616,-1.2635663,0.045777034
70.299995,29.893461,-2.385201,0.5254247
70.32,-3.7575107,-6.711507,0.045777034
70.34,-3.7575107,7.709513,0.5254247
70.36,44.315308,-2.385201,0.5254247
70.38,-13.372073,-3.5068357,0.8451898
70.4,29.893461,-2.2249672,0.5254247
70.42,10.664334,6.1071773,0.5254247
70.439995,29.893461,-3.3466022,-0.2739881
70.46,39.508022,-11.518513,0.045777034
70.479996,-13.372073,1.7808713,0.36554214
70.5,-8.564792,12.356286,0.20565958
70.52,58.737152,-0.14193134,0.20565958
70.54,49.122585,2.5820389,0.045777034
70.56,-22.986637,1.139937,0.5254247
70.58,25.08618,23.893103,0.20565958
70.6,-13.372073,10.75395,0.5254247
70.619995,-8.564792,-0.62263197,0.045777034
70.64,-18.179356,7.8697467,0.20565958
70.659996,-3.7575107,-0.30216488,0.36554214
70.68,-8.564792,3.7036738,0.36554214
70.7,25.08618,8.02998,0.36554214
70.72,-8.564792,10.75395,0.68530726
70.74,15.471616,1.3001705,0.36554214
70.76,20.278896,9.952783,0.68530726
70.78,15.471616,-3.6670694,-0.114105515
70.799995,20.278896,-0.9430991,0.36554214
70.82,-8.564792,-4.7887044,0.045777034
70.84,29.893461,-10.076411,0.20565958
70.86,15.471616,0.018302217,0.5254247
70.88,5.857053,5.145776,0.045777034
70.9,-18.179356,-4.468237,0.20565958
70.92,-13.372073,13.157454,0.68530726
70.939995,1.049771,4.6650753,0.36554214
70.96,25.08618,4.9855423,0.20565958
70.979996,39.508022,-21.132523,-0.114105515
71.0,34.700745,-3.1863687,0.20565958
71.02,-22.986637,4.504842,0.20565958
71.04,-32.6012,-0.46239844,0.68530726
71.06,5.857053,-6.5512733,0.5254247
71.08,-22.986637,1.139937,0.5254247
71.1,-13.372073,9.632316,-0.114105515
71.119995,-8.564792,1.3001705,0.045777034
71.14,15.471616,-1.5840333,0.20565958
71.159996,63.54443,10.27325,0.5254247
71.18,29.893461,-2.0647337,0.36554214
71.2,15.471616,-0.7828655,0.20565958
71.22,25.08618,-11.198046,0.045777034
71.24,-51.830326,5.78671,0.68530726
71.26,15.471616,-3.9875362,0.20565958
71.28,25.08618,-8.313842,0.20565958
71.299995,39.508022,-4.468237,-0.114105515
71.32,-37.40848,8.510681,0.8451898
71.34,-8.564792,-28.343033,-0.114105515
71.36,10.664334,11.234652,0.68530726
71.38,49.122585,-2.5454345,0.20565958
71.4,5.857053,-2.2249672,0.045777034
71.42,1.049771,-5.2694044,0.20565958
71.439995,1.049771,8.510681,-0.114105515
71.46,15.471616,-7.993375,-0.2739881
71.479996,-22.986637,0.81947,0.045777034
71.5,10.664334,4.184375,0.5254247
71.52,-8.564792,4.825309,0.5254247
71.54,10.664334,-0.46239844,0.20565958
71.56,10.664334,-5.910339,0.20565958
71.58,5.857053,-3.9875362,0.045777034
71.6,5.857053,6.1071773,0.5254247
71.619995,-3.7575107,-4.14777,0.36554214
71.64,15.471616,-12.960614,-0.59375316
71.659996,-3.7575107,1.7808713,0.36554214
71.68,20.278896,-2.0647337,0.20565958
71.7,10.664334,2.1013381,0.36554214
71.72,15.471616,0.018302217,0.20565958
71.74,92.38812,6.1071773,0.20565958
71.76,25.08618,-12.31968,0.045777034
71.78,-56.637608,1.9411048,0.68530726
71.799995,1.049771,-6.230806,0.20565958
71.82,10.664334,-0.30216488,0.20565958
71.84,-13.372073,2.902506,0.045777034
71.86,-13.372073,-2.8659017,0.20565958
71.88,20.278896,-10.236644,0.045777034
71.9,-13.372073,2.7422726,0.5254247
71.92,63.54443,6.2674108,0.20565958
71.939995,-22.986637,1.3001705,0.5254247
71.96,10.664334,-0.46239844,0.045777034
71.979996,29.893461,-12.159447,-0.2739881
72.0,-8.564792,8.670914,0.36554214
72.02,10.664334,-11.037811,0.20565958
72.04,-3.7575107,-2.385201,0.36554214
72.06,20.278896,-6.3910394,0.045777034
72.08,1.049771,2.1013381,0.5254247
72.1,44.315308,0.17853576,0.045777034
72.119995,58.737152,4.504842,0.20565958
72.14,5.857053,0.018302217,0.045777034
72.159996,-32.6012,-2.0647337,0.5254247
72.18,-8.564792,8.510681,0.20565958
72.2,29.893461,1.3001705,0.5254247
72.22,-13.372073,0.33876932,0.36554214
72.24,5.857053,6.908345,0.5254247
72.26,15.471616,0.33876932,0.045777034
72.28,-32.6012,11.234652,-0.114105515
72.299995,-13.372073,-4.6284704,0.5254247
72.32,15.471616,0.17853576,0.045777034
72.34,44.315308,-3.3466022,-0.114105515
72.36,25.08618,5.466243,0.5254247
72.38,-13.372073,-5.429638,0.20565958
72.4,-18.179356,17.804228,0.36554214
72.42,1.049771,8.991381,0.20565958
72.439995,20.278896,-4.468237,-0.114105515
72.46,5.857053,-6.5512733,0.36554214
72.479996,15.471616,1.4604042,0.045777034
72.5,63.54443,0.81947,0.20565958
72.52,-51.830326,0.018302217,0.36554214
72.54,5.857053,-1.4237996,0.36554214
72.56,20.278896,-4.3080034,-0.2739881
72.58,-3.7575107,1.9411048,-0.114105515
72.6,-8.564792,4.3446083,0.68530726
72.619995,29.893461,-7.993375,-0.4338706
72.64,-3.7575107,4.024141,0.36554214
72.659996,29.893461,-14.242482,-0.114105515
72.68,1.049771,-1.4237996,-0.114105515
72.7,-13.372073,4.3446083,0.045777034
72.72,1.049771,8.02998,-0.2739881
72.74,-8.564792,-2.7056682,-0.2739881
72.76,-71.05945,5.145776,0.20565958
72.78,34.700745,1.4604042,0.20565958
72.799995,1.049771,-9.275244,0.36554214
72.82,-22.986637,10.27325,0.045777034
72.84,-37.40848,0.9797035,0.20565958
72.86,53.92987,2.7422726,0.045777034
72.88,-3.7575107,5.78671,0.20565958
72.9,-3.7575107,-0.9430991,-0.2739881
72.92,29.893461,3.2229733,-0.114105515
72.939995,25.08618,0.81947,0.20565958
72.96,-32.6012,-1.7442669,-0.2739881
72.979996,1.049771,-3.827303,-0.114105515
73.0,-18.179356,9.472081,0.5254247
73.02,5.857053,-2.5454345,-0.4338706
73.04,-27.793919,13.958622,0.5254247
73.06,5.857053,5.78671,0.20565958
73.08,1.049771,-5.2694044,-0.2739881
73.1,20.278896,-3.6670694,-0.2739881
73.119995,10.664334,-3.6670694,-0.2739881
73.14,-27.793919,-1.5840333,-0.114105515
73.159996,20.278896,8.670914,-0.114105515
73.18,5.857053,-4.7887044,-0.2739881
73.2,-8.564792,0.6592364,0.045777034
73.22,1.049771,9.151615,-0.114105515
73.24,-8.564792,6.5878778,0.045777034
73.26,5.857053,-0.14193134,-0.2739881
73.28,5.857053,-6.5512733,-0.59375316
73.299995,25.08618,-0.9430991,-0.114105515
73.32,-47.023045,0.6592364,-0.114105515
73.34,-3.7575107,-1.9045002,-0.114105515
73.36,10.664334,-0.62263197,0.045777034
73.38,20.278896,-9.916177,-0.114105515
73.4,20.278896,-2.385201,-0.114105515
73.42,49.122585,-0.7828655,0.045777034
73.439995,-13.372073,-2.8659017,-0.4338706
73.46,34.700745,2.7422726,-0.114105515
73.479996,10.664334,-10.557112,-0.2739881
73.5,-47.023045,1.7808713,0.045777034
73.52,1.049771,0.9797035,0.045777034
73.54,-18.179356,-0.62263197,-0.114105515
73.56,15.471616,6.1071773,0.045777034
73.58,-8.564792,-5.589872,-0.59375316
73.6,-3.7575107,1.4604042,-0.59375316
73.619995,-32.6012,8.350447,-0.114105515
73.64,15.471616,-2.2249672,-0.4338706
73.659996,25.08618,2.4218054,-0.114105515
73.68,-18.179356,-3.827303,-0.114105515
73.7,-22.986637,-3.1863687,-0.2739881
73.72,-22.986637,9.632316,0.20565958
73.74,10.664334,1.7808713,-0.2739881
73.76,140.46094,5.9469438,-0.4338706
73.78,10.664334,-6.3910394,0.045777034
73.799995,1.049771,2.4218054,0.20565958
73.82,-32.6012,0.9797035,-0.2739881
73.84,-42.215763,4.024141,-0.2739881
73.86,-22.986637,7.549279,0.045777034
73.88,10.664334,-9.435476,-0.7536357
73.9,-51.830326,-0.9430991,-0.114105515
73.92,-27.793919,0.17853576,-0.114105515
73.939995,25.08618,-13.922015,-0.2739881
73.96,-22.986637,4.825309,0.68530726
73.979996,-13.372073,-2.5454345,-0.114105515
74.0,25.08618,-8.954777,-0.2739881
74.02,-27.793919,11.555119,0.20565958
74.04,29.893461,-6.230806,-0.4338706
74.06,-42.215763,3.7036738,0.36554214
74.08,29.893461,-9.916177,-0.114105515
74.1,-3.7575107,9.952783,0.68530726
74.119995,-3.7575107,2.1013381,0.045777034
74.14,-3.7575107,2.902506,0.045777034
74.159996,20.278896,-9.916177,-0.114105515
74.18,34.700745,-9.755944,0.20565958
74.2,25.08618,-3.9875362,-0.114105515
74.22,10.664334,-0.7828655,0.045777034
74.24,10.664334,-0.14193134,-0.2739881
74.26,-3.7575107,9.792548,0.045777034
74.28,82.77356,-19.690422,-0.7536357
74.299995,10.664334,4.6650753,0.68530726
74.32,1.049771,-8.474075,0.045777034
74.34,-13.372073,5.9469438,0.045777034
74.36,25.08618,1.4604042,-0.114105515
74.38,10.664334,1.9411048,0.045777034
74.4,-42.215763,5.145776,0.5254247
74.42,29.893461,-0.62263197,-0.114105515
74.439995,15.471616,2.7422726,0.20565958
74.46,29.893461,-8.634309,-0.114105515
74.479996,15.471616,-8.634309,0.045777034
74.5,-8.564792,0.9797035,0.36554214
74.52,29.893461,-8.313842,0.045777034
74.54,-22.986637,3.5434403,0.5254247
74.56,29.893461,-0.9430991,0.045777034
74.58,10.664334,-3.3466022,0.045777034
74.6,39.508022,4.3446083,0.20565958
74.619995,-32.6012,7.8697467,0.5254247
74.64,20.278896,-4.3080034,0.20565958
74.659996,-13.372073,-3.9875362,0.5254247
74.68,-51.830326,11.074417,0.8451898
74.7,-22.986637,7.709513,0.68530726
74.72,25.08618,-4.3080034,0.045777034
74.74,-18.179356,-1.9045002,-0.114105515
74.76,10.664334,-7.993375,0.045777034
74.78,1.049771,-5.429638,0.045777034
74.799995,15.471616,-7.192207,-0.4338706
74.82,-32.6012,8.350447,0.5254247
74.84,15.471616,-0.30216488,0.36554214
74.86,39.508022,-0.30216488,0.20565958
74.88,34.700745,-3.5068357,-0.114105515
74.9,20.278896,4.3446083,-0.114105515
74.92,29.893461,1.139937,-0.114105515
74.939995,-22.986637,-0.9430991,-0.4338706
74.96,20.278896,5.6264763,0.5254247
74.979996,10.664334,-15.684585,-0.4338706
75.0,1.049771,0.9797035,0.20565958
75.02,10.664334,-0.46239844,-0.114105515
75.04,15.471616,-5.7501054,-0.114105515
75.06,-18.179356,-6.711507,-0.4338706
75.08,53.92987,-4.14777,0.045777034
75.1,34.700745,-10.717345,-0.114105515
75.119995,-32.6012,2.5820389,0.20565958
75.14,-3.7575107,-2.7056682,0.045777034
75.159996,5.857053,11.394884,0.045777034
75.18,-22.986637,-2.385201,-0.2739881
75.2,5.857053,-4.3080034,0.045777034
75.22,-37.40848,-1.5840333,-0.4338706
75.24,-22.986637,4.6650753,0.20565958
75.259995,-18.179356,10.27325,-0.4338706
75.28,20.278896,6.5878778,0.045777034
75.299995,-3.7575107,-2.0647337,-0.4338706
75.32,-22.986637,-3.026135,-0.4338706
75.34,-18.179356,-4.7887044,-0.4338706
75.36,-27.793919,12.035819,-0.4338706
75.38,73.159,-11.198046,-0.9135183
75.4,-32.6012,4.184375,-0.114105515
75.42,68.35171,-1.4237996,-0.2739881
75.439995,53.92987,-2.7056682,-0.114105515
75.46,63.54443,-0.9430991,0.045777034
75.479996,5.857053,-0.30216488,-0.4338706
75.5,-22.986637,3.0627398,-0.4338706
75.52,10.664334,1.139937,0.045777034
75.54,5.857053,-2.8659017,0.045777034
75.56,25.08618,6.5878778,0.36554214
75.58,-8.564792,3.3832066,0.20565958
75.6,25.08618,-16.485752,-0.4338706
75.619995,15.471616,6.4276443,0.045777034
75.64,10.664334,-1.1033326,-0.2739881
75.659996,29.893461,-1.9045002,-0.114105515
75.68,-18.179356,-1.1033326,0.20565958
75.7,-8.564792,9.311849,0.5254247
75.72,10.664334,-4.6284704,0.045777034
75.74,-56.637608,-13.441315,0.045777034
75.759995,39.508022,-1.4237996,-0.114105515
75.78,1.049771,-0.9430991,0.045777034
75.799995,-13.372073,-0.7828655,0.20565958
75.82,-3.7575107,3.3832066,0.045777034
75.84,53.92987,-10.396878,-0.4338706
75.86,29.893461,4.184375,-0.114105515
75.88,10.664334,2.4218054,-0.59375316
75.9,-3.7575107,-7.192207,-0.59375316
75.92,15.471616,16.52236,0.20565958
75.939995,-27.793919,16.52236,-0.114105515
75.96,1.049771,10.113016,0.045777034
75.979996,-47.023045,-3.3466022,-0.2739881
76.0,77.96628,5.9469438,-0.2739881
76.02,10.664334,-2.5454345,-0.114105515
76.04,5.857053,-5.429638,-0.4338706
76.06,-32.6012,5.466243,0.045777034
76.08,-13.372073,-8.153608,-0.2739881
76.1,1.049771,-1.1033326,0.20565958
76.119995,1.049771,3.3832066,0.20565958
76.14,-13.372073,12.035819,0.20565958
76.159996,-18.179356,8.831148,0.20565958
76.18,5.857053,3.2229733,0.045777034
76.2,44.315308,-11.999213,-0.114105515
76.22,-8.564792,0.018302217,-0.114105515
76.24,-18.179356,-5.2694044,-0.2739881
76.259995,-13.372073,1.3001705,0.045777034
76.28,15.471616,-5.910339,-0.2739881
76.299995,-3.7575107,4.024141,0.20565958
76.32,-22.986637,1.4604042,-0.114105515
76.34,1.049771,1.4604042,-0.4338706
76.36,20.278896,11.394884,-0.114105515
76.38,10.664334,-4.468237,0.045777034
76.4,-66.25217,6.5878778,0.20565958
76.42,34.700745,0.018302217,-0.2739881
76.439995,5.857053,11.715352,0.20565958
76.46,20.278896,-5.2694044,-0.114105515
76.479996,1.049771,-0.30216488,0.36554214
76.5,-37.40848,-16.485752,-0.114105515
76.52,-18.179356,8.350447,0.045777034
76.54,-18.179356,-0.30216488,0.045777034
76.56,5.857053,1.4604042,-0.4338706
76.58,-8.564792,7.8697467,0.045777034
76.6,25.08618,-0.9430991,-0.114105515
76.619995,10.664334,-2.0647337,-0.114105515
76.64,1.049771,-2.0647337,0.045777034
76.659996,25.08618,-3.9875362,-0.114105515
76.68,-18.179356,1.6206378,-0.2739881
76.7,-32.6012,-18.729021,-0.114105515
76.72,15.471616,8.350447,0.5254247
76.74,-27.793919,-2.0647337,-0.114105515
76.759995,1.049771,10.27325,0.045777034
76.78,-27.793919,4.3446083,0.5254247
76.799995,-13.372073,-3.3466022,-0.114105515
76.82,-18.179356,13.798388,-0.114105515
76.84,10.664334,-3.1863687,-0.114105515
76.86,5.857053,2.1013381,0.045777034
76.88,58.737152,-17.286919,-0.2739881
76.9,-37.40848,13.317687,-0.114105515
76.92,39.508022,-0.62263197,-0.114105515
76.939995,10.664334,1.4604042,-0.114105515
76.96,-18.179356,3.2229733,0.045777034
76.979996,1.049771,-3.3466022,-0.114105515
77.0,-13.372073,-11.518513,-0.2739881
77.02,1.049771,0.018302217,-0.4338706
77.04,-13.372073,13.958622,-0.114105515
77.06,-56.637608,4.184375,0.045777034
77.08,-8.564792,-5.2694044,-0.2739881
77.1,10.664334,5.3060093,-0.114105515
77.119995,29.893461,5.6264763,0.045777034
77.14,5.857053,-8.153608,0.20565958
77.159996,29.893461,-4.468237,0.045777034
77.18,5.857053,5.3060093,0.045777034
77.2,15.471616,-15.844818,-0.114105515
77.22,10.664334,9.952783,-0.114105515
77.24,-18.179356,-0.62263197,0.045777034
77.259995,-3.7575107,3.5434403,0.045777034
77.28,20.278896,9.311849,0.045777034
77.299995,20.278896,-5.429638,-0.4338706
77.32,-27.793919,0.17853576,0.20565958
77.34,1.049771,-12.640147,-0.114105515
77.36,-3.7575107,1.139937,-0.114105515
77.38,-3.7575107,-1.9045002,0.045777034
77.4,-61.44489,3.5434403,0.045777034
77.42,15.471616,-6.0705724,-0.2739881
77.439995,-18.179356,-8.474075,-0.2739881
77.46,-8.564792,-3.026135,-0.4338706
77.479996,-18.179356,16.842825,0.36554214
77.5,-8.564792,-0.14193134,0.045777034
77.52,25.08618,-1.5840333,0.20565958
77.54,-32.6012,1.3001705,-0.114105515
77.56,-18.179356,0.018302217,-0.114105515
77.58,5.857053,-4.14777,0.045777034
77.6,-3.7575107,-2.5454345,0.36554214
77.619995,15.471616,5.6264763,0.20565958
77.64,-42.215763,0.17853576,-0.114105515
77.659996,58.737152,-0.9430991,0.045777034
77.68,20.278896,12.035819,0.045777034
77.7,-32.6012,-0.7828655,0.045777034
77.72,25.08618,0.9797035,-0.114105515
77.74,-22.986637,0.018302217,-0.114105515
77.759995,-71.05945,0.018302217,0.045777034
77.78,25.08618,4.024141,-0.114105515
77.799995,-27.793919,-2.385201,0.045777034
77.82,-42.215763,-0.62263197,0.20565958
77.84,-13.372073,3.3832066,-0.114105515
77.86,15.471616,-2.385201,0.045777034
77.88,10.664334,-18.889254,-0.4338706
77.9,15.471616,-5.589872,-0.2739881
77.92,-32.6012,-1.1033326,-0.4338706
77.939995,58.737152,-7.833141,-0.114105515
77.96,15.471616,7.228812,0.20565958
77.979996,10.664334,-2.385201,-0.114105515
78.0,-56.637608,10.433483,0.20565958
78.02,-8.564792,6.2674108,0.36554214
78.04,-13.372073,0.81947,0.045777034
78.06,5.857053,-3.6670694,-0.2739881
78.08,10.664334,-1.4237996,0.045777034
78.1,-13.372073,4.9855423,0.20565958
78.119995,25.08618,-8.313842,-0.114105515
78.14,-13.372073,2.1013381,0.20565958
78.159996,5.857053,2.902506,-0.114105515
78.18,53.92987,19.727032,0.68530726
78.2,-13.372073,-11.518513,-0.2739881
78.22,10.664334,-7.833141,-0.4338706
78.24,44.315308,3.3832066,-0.2739881
78.259995,-37.40848,4.024141,0.36554214
78.28,-13.372073,-0.7828655,0.045777034
78.299995,25.08618,0.17853576,-0.114105515
78.32,63.54443,-9.755944,-0.4338706
78.34,5.857053,11.715352,0.20565958
78.36,-13.372073,0.018302217,-0.114105515
78.38,-3.7575107,11.394884,0.20565958
78.4,-18.179356,-2.0647337,0.045777034
78.42,-8.564792,-6.8717403,-0.2739881
78.439995,25.08618,-7.833141,-0.4338706
78.46,5.857053,-4.948938,-0.2739881
78.479996,20.278896,-2.2249672,-0.114105515
78.5,-3.7575107,9.151615,0.045777034
78.52,-3.7575107,-14.562949,-0.2739881
78.54,5.857053,8.670914,-0.114105515
78.56,-13.372073,-3.026135,-0.2739881
78.58,-18.179356,8.670914,-0.114105515
78.6,1.049771,1.9411048,-0.114105515
78.619995,20.278896,-3.6670694,-0.2739881
78.64,-27.793919,18.284927,0.20565958
78.659996,1.049771,-8.794542,-0.114105515
78.68,15.471616,1.9411048,0.045777034
78.7,5.857053,11.234652,-0.114105515
78.72,73.159,3.2229733,-0.7536357
78.74,-27.793919,-5.1091714,-0.114105515
78.759995,-8.564792,-1.2635663,-0.2739881
78.78,-3.7575107,-4.3080034,-0.2739881
78.799995,-8.564792,-2.0647337,-0.2739881
78.82,49.122585,-2.385201,0.045777034
78.84,5.857053,-0.9430991,0.045777034
78.86,1.049771,-0.9430991,0.20565958
78.88,-90.288574,0.9797035,0.36554214
78.9,-18.179356,-3.3466022,-0.114105515
78.92,-3.7575107,-0.30216488,0.045777034
78.939995,10.664334,-8.794542,-0.2739881
78.96,10.664334,-2.2249672,-0.2739881
78.979996,15.471616,-11.037811,0.045777034
79.0,29.893461,-6.0705724,-0.4338706
79.02,10.664334,2.5820389,-0.114105515
79.04,-8.564792,4.504842,-0.114105515
79.06,1.049771,-5.910339,-0.2739881
79.08,-18.179356,-4.3080034,-0.114105515
79.1,-18.179356,3.0627398,-0.4338706
79.119995,53.92987,-2.8659017,-0.4338706
79.14,5.857053,-3.3466022,-0.2739881
79.159996,1.049771,5.3060093,0.20565958
79.18,1.049771,23.893103,0.045777034
79.2,-13.372073,0.33876932,0.36554214
79.22,1.049771,4.6650753,0.36554214
79.24,10.664334,-6.0705724,-0.4338706
79.259995,-66.25217,9.311849,0.045777034
79.28,58.737152,0.6592364,-0.4338706
79.299995,-27.793919,-7.0319734,-0.4338706
79.32,-47.023045,-4.14777,-0.114105515
79.34,-3.7575107,-2.7056682,-0.114105515
79.36,-3.7575107,10.914185,-0.114105515
79.38,5.857053,10.113016,0.20565958
79.4,-13.372073,-2.7056682,-0.59375316
79.42,1.049771,11.875586,0.20565958
79.439995,25.08618,-2.385201,-0.59375316
79.46,-37.40848,3.7036738,-0.114105515
79.479996,39.508022,-6.230806,-0.7536357
79.5,-42.215763,5.3060093,-0.114105515
79.52,5.857053,-1.7442669,-0.2739881
79.54,-27.793919,-4.14777,-0.4338706
79.56,10.664334,-5.7501054,-0.2739881
79.58,5.857053,3.5434403,-0.114105515
79.6,-13.372073,5.3060093,0.20565958
79.619995,73.159,2.4218054,-0.2739881
79.64,15.471616,2.902506,0.20565958
79.659996,73.159,4.9855423,-0.2739881
79.68,-13.372073,3.2229733,-0.114105515
79.7,-3.7575107,-3.3466022,-0.114105515
79.72,10.664334,-1.2635663,-0.114105515
79.74,15.471616,-2.8659017,-0.4338706
79.759995,-13.372073,-8.794542,-0.4338706
79.78,-37.40848,-7.993375,0.20565958
79.799995,-3.7575107,6.908345,-0.2739881
79.82,15.471616,-8.153608,-0.2739881
79.84,-32.6012,10.914185,0.5254247
79.86,-3.7575107,-5.2694044,-0.7536357
79.88,-18.179356,-2.7056682,-0.2739881
79.9,-3.7575107,2.5820389,-0.2739881
79.92,-13.372073,6.2674108,-0.2739881
79.939995,1.049771,18.445162,0.045777034
79.96,20.278896,-0.30216488,-0.59375316
79.979996,-22.986637,-1.1033326,-0.2739881
80.0,44.315308,-22.093925,-0.9135183
80.02,-3.7575107,-2.2249672,-0.59375316
80.04,34.700745,-8.474075,-0.59375316
80.06,15.471616,-1.1033326,-0.114105515
80.08,53.92987,0.33876932,-0.2739881
80.1,-8.564792,-4.6284704,-0.114105515
80.119995,1.049771,1.3001705,-0.59375316
80.14,25.08618,-3.9875362,-0.4338706
80.159996,34.700745,-3.9875362,-0.59375316
80.18,5.857053,1.3001705,-0.114105515
80.2,-66.25217,-12.960614,-0.59375316
80.22,-32.6012,7.709513,-0.114105515
80.24,-18.179356,3.3832066,-0.2739881
80.259995,-61.44489,17.483759,-0.2739881
80.28,20.278896,-11.198046,-1.0734009
80.299995,-8.564792,5.6264763,-0.114105515
80.32,-22.986637,-7.5126743,-0.2739881
80.34,-42.215763,4.504842,-0.2739881
80.36,-8.564792,-0.14193134,-0.59375316
80.38,1.049771,3.0627398,-0.4338706
80.4,5.857053,-14.242482,-0.4338706
80.42,-27.793919,5.145776,-0.114105515
80.439995,34.700745,2.1013381,-0.114105515
80.46,-56.637608,9.952783,-0.2739881
80.479996,1.049771,5.6264763,-0.114105515
80.5,1.049771,1.139937,-0.114105515
80.52,5.857053,0.9797035,0.045777034
80.54,-8.564792,-9.755944,-0.4338706
80.56,-13.372073,-8.313842,-0.2739881
80.58,5.857053,-3.9875362,-0.114105515
80.6,5.857053,3.5434403,0.20565958
80.619995,29.893461,-3.5068357,-0.2739881
80.64,-18.179356,2.7422726,-0.114105515
80.659996,5.857053,1.3001705,-0.4338706
80.68,44.315308,5.78671,0.20565958
80.7,1.049771,1.4604042,-0.59375316
80.72,-32.6012,-3.1863687,-0.59375316
80.74,-32.6012,0.17853576,-0.114105515
80.759995,34.700745,-24.17696,-0.59375316
80.78,1.049771,4.825309,-0.114105515
80.799995,15.471616,-3.5068357,-0.59375316
80.82,29.893461,-6.3910394,-0.7536357
80.84,5.857053,4.6650753,-0.2739881
80.86,-3.7575107,-17.76762,-0.59375316
80.88,15.471616,-0.30216488,-0.2739881
80.9,-13.372073,-5.589872,-0.4338706
80.92,5.857053,0.49900287,-0.114105515
80.939995,5.857053,5.466243,0.045777034
80.96,-22.986637,-0.46239844,-0.114105515
80.979996,10.664334,-4.7887044,-0.4338706
81.0,-22.986637,-3.026135,-0.2739881
81.02,34.700745,-10.717345,-0.9135183
81.04,-32.6012,1.9411048,0.045777034
81.06,-22.986637,23.893103,-0.2739881
81.08,-47.023045,4.9855423,0.045777034
81.1,20.278896,1.3001705,-0.2739881
81.119995,-8.564792,-3.6670694,-0.114105515
81.14,25.08618,-7.5126743,-0.4338706
81.159996,15.471616,9.472081,0.20565958
81.18,-27.793919,-1.2635663,-0.2739881
81.2,15.471616,-11.999213,-0.7536357
81.22,-13.372073,-3.9875362,-0.4338706
81.24,-8.564792,1.139937,-0.4338706
81.259995,-51.830326,6.2674108,0.045777034
81.28,-32.6012,1.4604042,-0.114105515
81.299995,-51.830326,14.1188545,0.045777034
81.32,15.471616,-5.2694044,-0.7536357
81.34,1.049771,4.184375,-0.2739881
81.36,-27.793919,-1.4237996,-0.114105515
81.38,1.049771,-0.14193134,-0.2739881
81.4,-22.986637,-1.1033326,0.20565958
81.42,-27.793919,0.33876932,-0.114105515
81.439995,29.893461,-13.922015,-0.2739881
81.46,-18.179356,-4.14777,-0.114105515
81.479996,20.278896,-1.7442669,0.20565958
81.5,-18.179356,2.4218054,-0.2739881
81.52,-18.179356,0.17853576,-0.114105515
81.54,25.08618,9.792548,-0.114105515
81.56,15.471616,-1.9045002,-0.2739881
81.58,-22.986637,2.261572,-0.114105515
81.6,-22.986637,7.8697467,-0.114105515
81.619995,5.857053,-0.7828655,-0.114105515
81.64,20.278896,0.81947,0.045777034
81.659996,-42.215763,-2.8659017,-0.4338706
81.68,25.08618,-3.1863687,-0.59375316
81.7,1.049771,2.261572,-0.4338706
81.72,-18.179356,1.4604042,-0.2739881
81.74,-47.023045,8.831148,-0.114105515
81.759995,25.08618,-17.607388,-0.4338706
81.78,-18.179356,-0.14193134,-0.2739881
81.799995,-32.6012,-1.7442669,-0.114105515
81.82,-42.215763,14.920023,0.20565958
81.84,-18.179356,3.3832066,-0.4338706
81.86,-8.564792,2.4218054,-0.114105515
81.88,44.315308,-16.966454,-0.59375316
81.9,-13.372073,-6.0705724,0.20565958
81.92,-27.793919,1.6206378,-0.2739881
81.939995,39.508022,4.184375,-0.114105515
81.96,5.857053,-8.794542,-0.4338706
81.979996,-22.986637,4.6650753,-0.2739881
82.0,-3.7575107,-10.076411,-0.114105515
82.02,15.471616,-7.833141,-0.4338706
82.04,-8.564792,5.466243,-0.4338706
82.06,-8.564792,0.6592364,-0.114105515
82.08,10.664334,-7.833141,-0.4338706
82.1,-22.986637,3.2229733,0.20565958
82.119995,-8.564792,-4.3080034,-0.114105515
82.14,10.664334,2.4218054,-0.2739881
82.159996,15.471616,4.3446083,-0.114105515
82.18,-13.372073,5.78671,0.045777034
82.2,25.08618,-3.1863687,-0.2739881
82.22,-37.40848,-0.30216488,-0.59375316
82.24,-13.372073,-3.9875362,-0.2739881
82.259995,25.08618,-1.5840333,0.20565958
82.28,1.049771,2.902506,-0.2739881
82.299995,-3.7575107,-13.120848,-0.2739881
82.32,-71.05945,0.17853576,-0.114105515
