TIME,IP1,IV1,IV2
28.039999,-8.564792,0.018302217,0.5254247
28.06,15.471616,0.49900287,-0.2739881
28.08,5.857053,0.9797035,-0.114105515
28.099998,-27.793919,-0.62263197,-0.114105515
28.119999,-3.7575107,0.49900287,-0.2739881
28.14,-47.023045,-0.7828655,-0.2739881
28.16,-18.179356,0.018302217,0.20565958
28.18,-3.7575107,-0.30216488,-0.4338706
28.199999,63.54443,1.7808713,0.045777034
28.22,-47.023045,-0.9430991,0.20565958
28.24,10.664334,0.17853576,-0.2739881
28.26,34.700745,1.139937,-0.114105515
28.279999,-47.023045,-2.0647337,-0.59375316
28.3,-18.179356,0.6592364,0.045777034
28.32,-32.6012,-1.2635663,0.045777034
28.34,-32.6012,-0.9430991,0.20565958
28.359999,15.471616,1.139937,0.20565958
28.38,-8.564792,0.49900287,0.045777034
28.4,-47.023045,-0.62263197,0.20565958
28.42,10.664334,0.33876932,-0.114105515
28.439999,10.664334,0.9797035,-0.114105515
28.46,-37.40848,-1.1033326,-0.2739881
28.48,-8.564792,0.17853576,-0.2739881
28.5,-85.48129,-2.0647337,-0.114105515
28.519999,-51.830326,-1.2635663,-0.114105515
28.539999,-51.830326,-1.1033326,-0.59375316
28.56,5.857053,0.6592364,-0.114105515
28.58,-71.05945,-1.7442669,0.045777034
28.599998,-27.793919,-0.46239844,-0.2739881
28.619999,-37.40848,-0.14193134,-0.114105515
28.64,-13.372073,-0.62263197,0.20565958
28.66,-47.023045,-0.7828655,0.045777034
28.68,-75.86674,-2.2249672,-0.114105515
28.699999,5.857053,0.6592364,-0.114105515
28.72,-3.7575107,0.018302217,-0.2739881
28.74,15.471616,0.17853576,-0.4338706
28.76,34.700745,1.4604042,-0.114105515
28.779999,20.278896,0.33876932,0.045777034
28.8,5.857053,0.6592364,0.20565958
28.82,15.471616,0.33876932,-0.114105515
28.84,39.508022,0.9797035,0.045777034
28.859999,-32.6012,0.018302217,0.045777034
28.88,10.664334,-0.46239844,-0.2739881
28.9,15.471616,0.6592364,-0.114105515
28.92,20.278896,0.81947,-0.4338706
28.939999,58.737152,2.1013381,0.20565958
28.96,20.278896,0.6592364,0.36554214
28.98,-8.564792,0.33876932,0.36554214
29.0,39.508022,1.3001705,0.045777034
29.019999,1.049771,0.33876932,-0.2739881
29.039999,25.08618,0.9797035,0.045777034
29.06,10.664334,-0.14193134,0.20565958
29.08,-13.372073,-0.30216488,0.20565958
29.099998,-47.023045,-0.62263197,-0.114105515
29.119999,39.508022,1.6206378,-0.114105515
29.14,25.08618,0.17853576,0.045777034
29.16,10.664334,0.9797035,0.20565958
29.179998,-114.32499,-3.1863687,-0.59375316
29.199999,-32.6012,-0.62263197,0.045777034
29.22,-42.215763,-0.30216488,-0.114105515
29.24,-27.793919,-0.46239844,0.045777034
29.26,-22.986637,0.33876932,0.045777034
29.279999,-32.6012,-0.14193134,0.20565958
29.3,-3.7575107,0.33876932,-0.114105515
29.32,-47.023045,-1.1033326,-0.2739881
29.34,-18.179356,0.9797035,0.20565958
29.359999,39.508022,1.139937,0.045777034
29.38,1.049771,0.17853576,0.20565958
29.4,-18.179356,-0.14193134,0.045777034
29.42,-66.25217,-1.5840333,0.20565958
29.439999,5.857053,1.3001705,-0.2739881
29.46,-47.023045,-0.30216488,-0.114105515
29.48,-3.7575107,0.018302217,0.36554214
29.5,-18.179356,-0.14193134,-0.114105515
29.519999,-42.215763,-0.9430991,0.20565958
29.539999,5.857053,-0.14193134,0.045777034
29.56,-8.564792,0.018302217,-0.114105515
29.58,5.857053,0.33876932,0.045777034
29.599998,-32.6012,-0.62263197,-0.114105515
29.619999,-3.7575107,-0.46239844,-0.114105515
29.64,44.315308,1.139937,0.36554214
29.66,-8.564792,0.018302217,0.045777034
29.679998,-47.023045,-1.2635663,0.20565958
29.699999,15.471616,0.49900287,-0.114105515
29.72,20.278896,0.33876932,0.045777034
29.74,-3.7575107,-0.46239844,0.045777034
29.76,-8.564792,-0.46239844,-0.114105515
29.779999,53.92987,0.9797035,0.045777034
29.8,5.857053,-0.14193134,-0.114105515
29.82,58.737152,1.7808713,0.045777034
29.84,77.96628,2.1013381,0.045777034
29.859999,20.278896,0.9797035,0.045777034
29.88,-8.564792,-0.30216488,-0.114105515
29.9,-18.179356,-0.46239844,0.20565958
29.92,-51.830326,-1.4237996,-0.114105515
29.939999,34.700745,1.4604042,0.20565958
29.96,-8.564792,0.17853576,-0.114105515
29.98,-27.793919,-0.46239844,0.20565958
30.0,-47.023045,-1.5840333,-0.2739881
30.019999,-47.023045,-0.7828655,-0.114105515
30.039999,5.857053,0.6592364,0.20565958
30.06,20.278896,1.9411048,0.20565958
30.08,1.049771,0.33876932,-0.114105515
30.099998,-8.564792,0.9797035,0.20565958
30.119999,-27.793919,-0.14193134,-0.114105515
30.14,-27.793919,-0.14193134,-0.114105515
30.16,-27.793919,-0.7828655,-0.2739881
30.179998,-27.793919,-1.5840333,-0.2739881
30.199999,20.278896,1.6206378,-0.114105515
30.22,-18.179356,-0.7828655,-0.114105515
30.24,-8.564792,-0.14193134,0.045777034
30.26,10.664334,0.49900287,0.20565958
30.279999,-42.215763,-1.2635663,0.045777034
30.3,-27.793919,-0.30216488,-0.114105515
30.32,-32.6012,-0.30216488,-0.114105515
30.34,63.54443,2.1013381,0.045777034
30.359999,-8.564792,-0.14193134,0.045777034
30.38,-32.6012,-0.46239844,-0.59375316
30.4,-22.986637,0.17853576,-0.4338706
30.42,-51.830326,-0.62263197,-0.114105515
30.439999,29.893461,1.139937,-0.114105515
30.46,5.857053,-0.14193134,-0.114105515
30.48,-18.179356,-0.30216488,-0.114105515
30.5,-8.564792,-0.30216488,-0.114105515
30.519999,-32.6012,-0.7828655,0.5254247
30.539999,10.664334,0.6592364,0.045777034
30.56,5.857053,0.6592364,0.045777034
30.58,15.471616,0.81947,-0.114105515
30.599998,-13.372073,0.018302217,0.20565958
30.619999,44.315308,1.139937,0.045777034
30.64,15.471616,0.49900287,0.045777034
30.66,-13.372073,0.018302217,-0.2739881
30.679998,39.508022,-1.1033326,-0.4338706
30.699999,34.700745,0.81947,0.045777034
30.72,15.471616,-0.30216488,0.20565958
30.74,1.049771,-0.30216488,0.045777034
30.76,15.471616,0.33876932,-0.4338706
30.779999,15.471616,0.018302217,-0.114105515
30.8,1.049771,0.17853576,-0.114105515
30.82,-13.372073,-0.30216488,0.045777034
30.84,5.857053,-0.30216488,-0.114105515
30.859999,-18.179356,-0.14193134,0.045777034
30.88,20.278896,0.6592364,-0.114105515
30.9,10.664334,0.018302217,0.045777034
30.92,-80.67402,-1.5840333,0.045777034
30.939999,10.664334,1.4604042,-0.114105515
30.96,-3.7575107,0.9797035,-0.114105515
30.98,49.122585,2.5820389,-0.114105515
31.0,-104.71042,-2.2249672,0.045777034
31.019999,-27.793919,0.6592364,0.20565958
31.039999,-13.372073,0.17853576,-0.4338706
31.06,-56.637608,-0.62263197,-0.2739881
31.08,-56.637608,-1.5840333,0.20565958
31.099998,-18.179356,0.018302217,-0.114105515
31.119999,34.700745,1.4604042,-0.2739881
31.14,-27.793919,0.17853576,0.20565958
31.16,-27.793919,-0.7828655,0.20565958
31.179998,49.122585,-0.14193134,0.045777034
31.199999,-42.215763,-0.7828655,0.20565958
31.22,-32.6012,-1.5840333,-0.2739881
31.24,5.857053,0.81947,-0.114105515
31.26,-32.6012,-1.1033326,-0.114105515
31.279999,20.278896,0.6592364,-0.114105515
31.3,-47.023045,-1.1033326,-0.114105515
31.32,-61.44489,-2.385201,0.045777034
31.34,-3.7575107,0.6592364,0.045777034
31.359999,-42.215763,-0.9430991,0.045777034
31.38,1.049771,0.018302217,-0.4338706
31.4,49.122585,0.6592364,0.045777034
31.42,-3.7575107,0.33876932,-0.2739881
31.439999,10.664334,0.49900287,0.045777034
31.46,44.315308,0.9797035,-0.114105515
31.48,5.857053,0.49900287,-0.114105515
31.5,34.700745,1.139937,-0.2739881
31.519999,-47.023045,-0.30216488,0.20565958
31.539999,-13.372073,-0.30216488,0.20565958
31.56,20.278896,0.6592364,-0.114105515
31.58,10.664334,0.17853576,0.045777034
31.599998,10.664334,1.139937,0.36554214
31.619999,44.315308,0.17853576,0.045777034
31.64,58.737152,1.7808713,0.045777034
31.66,5.857053,-0.14193134,0.045777034
31.679998,44.315308,0.33876932,0.045777034
31.699999,5.857053,0.33876932,0.36554214
31.72,25.08618,1.139937,0.20565958
31.74,-80.67402,-1.7442669,0.20565958
31.76,68.35171,2.5820389,-0.114105515
31.779999,-8.564792,0.018302217,-0.114105515
31.8,15.471616,1.4604042,0.045777034
31.82,-37.40848,-0.9430991,0.045777034
31.84,-8.564792,0.6592364,-0.2739881
31.859999,5.857053,0.49900287,0.045777034
31.88,53.92987,2.1013381,-0.114105515
31.9,15.471616,0.6592364,0.045777034
31.92,-18.179356,-0.14193134,-0.114105515
31.939999,5.857053,2.1013381,0.045777034
31.96,-47.023045,-0.7828655,-0.114105515
31.98,-51.830326,-0.14193134,-0.114105515
32.0,-66.25217,-1.7442669,-0.2739881
32.02,-66.25217,-1.1033326,0.36554214
32.04,-8.564792,0.33876932,-0.2739881
32.059998,-8.564792,0.49900287,0.045777034
32.079998,-85.48129,-1.4237996,-0.2739881
32.1,-13.372073,0.49900287,0.20565958
32.12,-22.986637,-0.46239844,-0.2739881
32.14,-18.179356,0.018302217,0.045777034
32.16,-13.372073,-0.14193134,0.045777034
32.18,-13.372073,-1.1033326,0.20565958
32.2,1.049771,0.17853576,0.045777034
32.219997,-27.793919,-0.30216488,0.20565958
32.239998,1.049771,0.17853576,0.045777034
32.26,87.58084,2.261572,0.20565958
32.28,-42.215763,-0.62263197,-0.2739881
32.3,15.471616,0.81947,0.20565958
32.32,-8.564792,-0.14193134,0.20565958
32.34,39.508022,1.7808713,-0.114105515
32.36,-8.564792,-0.7828655,0.20565958
32.38,-8.564792,-0.30216488,0.20565958
32.399998,34.700745,1.139937,0.045777034
32.42,-3.7575107,-0.14193134,0.045777034
32.44,34.700745,0.49900287,0.045777034
32.46,5.857053,0.49900287,-0.2739881
32.48,-8.564792,-0.30216488,-0.114105515
32.5,5.857053,0.81947,0.045777034
32.52,49.122585,1.9411048,-0.114105515
32.54,15.471616,1.3001705,-0.114105515
32.559998,-42.215763,0.018302217,0.36554214
32.579998,-3.7575107,-0.62263197,0.045777034
32.6,15.471616,0.17853576,0.20565958
32.62,5.857053,0.17853576,0.20565958
32.64,-32.6012,-1.1033326,0.20565958
32.66,20.278896,0.9797035,0.045777034
32.68,-22.986637,-0.46239844,-0.114105515
32.7,-3.7575107,0.018302217,-0.2739881
32.719997,-3.7575107,-0.14193134,-0.2739881
32.739998,-27.793919,-1.4237996,-0.2739881
32.76,-18.179356,-0.46239844,-0.2739881
32.78,-42.215763,-1.1033326,0.045777034
32.8,-3.7575107,0.018302217,-0.114105515
32.82,-47.023045,-0.30216488,0.045777034
32.84,-32.6012,-0.30216488,0.20565958
32.86,-18.179356,-0.46239844,-0.114105515
32.88,5.857053,0.9797035,0.045777034
32.899998,-104.71042,-2.2249672,0.20565958
32.92,-32.6012,-0.14193134,0.20565958
32.94,-61.44489,-1.7442669,0.045777034
32.96,39.508022,1.4604042,-0.114105515
32.98,-18.179356,0.018302217,0.045777034
33.0,-18.179356,-0.14193134,0.045777034
33.02,-13.372073,0.17853576,0.20565958
33.04,-13.372073,-0.62263197,-0.114105515
33.059998,39.508022,1.6206378,0.045777034
33.079998,44.315308,1.4604042,0.045777034
33.1,-18.179356,0.17853576,-0.2739881
33.12,-32.6012,-0.7828655,-0.2739881
33.14,1.049771,0.49900287,-0.114105515
33.16,25.08618,1.139937,-0.4338706
33.18,44.315308,1.3001705,-0.114105515
33.2,-18.179356,-0.9430991,-0.114105515
33.219997,-42.215763,-1.1033326,0.20565958
33.239998,25.08618,1.3001705,-0.114105515
33.26,-27.793919,-1.1033326,0.045777034
33.28,-13.372073,0.33876932,0.20565958
33.3,-13.372073,-0.46239844,0.045777034
33.32,15.471616,0.81947,0.045777034
33.34,-47.023045,-1.5840333,0.045777034
33.36,-18.179356,-0.14193134,0.045777034
33.38,-8.564792,-0.14193134,0.045777034
33.399998,20.278896,0.33876932,0.045777034
33.42,-32.6012,-0.62263197,0.20565958
33.44,5.857053,-0.7828655,0.045777034
33.46,10.664334,0.6592364,-0.114105515
33.48,34.700745,1.7808713,-0.114105515
33.5,-3.7575107,0.81947,0.045777034
33.52,20.278896,1.6206378,0.045777034
33.54,-8.564792,-0.14193134,0.045777034
33.559998,-37.40848,-1.2635663,-0.114105515
33.579998,-8.564792,-0.14193134,-0.114105515
33.6,5.857053,0.6592364,-0.114105515
33.62,-13.372073,-0.46239844,0.045777034
33.64,-27.793919,0.49900287,-0.114105515
33.66,1.049771,0.33876932,0.045777034
33.68,10.664334,0.81947,-0.114105515
33.7,-18.179356,-0.14193134,-0.114105515
33.719997,1.049771,0.33876932,0.20565958
33.739998,10.664334,0.33876932,-0.2739881
33.76,25.08618,0.17853576,0.36554214
33.78,-32.6012,-0.46239844,0.045777034
33.8,-8.564792,-0.46239844,-0.114105515
33.82,5.857053,0.81947,-0.4338706
33.84,-27.793919,-0.62263197,0.20565958
33.86,-37.40848,-1.5840333,-0.114105515
33.88,-71.05945,-1.5840333,-0.2739881
33.899998,-27.793919,-1.1033326,0.045777034
33.92,-32.6012,-0.46239844,0.20565958
33.94,10.664334,-0.14193134,0.045777034
33.96,-32.6012,-0.62263197,0.045777034
33.98,1.049771,0.6592364,-0.114105515
34.0,53.92987,1.9411048,0.36554214
34.02,-18.179356,0.33876932,0.045777034
34.04,73.159,2.7422726,0.045777034
34.059998,44.315308,1.7808713,0.20565958
34.079998,10.664334,0.49900287,0.20565958
34.1,-71.05945,-2.2249672,0.20565958
34.12,-61.44489,-1.9045002,0.36554214
34.14,44.315308,0.81947,0.20565958
34.16,5.857053,0.6592364,-0.114105515
34.18,-8.564792,-0.7828655,0.20565958
34.2,15.471616,0.81947,-0.2739881
34.219997,49.122585,1.6206378,0.045777034
34.239998,-13.372073,-0.30216488,-0.114105515
34.26,5.857053,0.17853576,0.045777034
34.28,1.049771,0.9797035,-0.114105515
34.3,15.471616,0.9797035,0.045777034
34.32,-22.986637,-0.7828655,0.045777034
34.34,10.664334,0.81947,0.20565958
34.36,-18.179356,-0.46239844,-0.2739881
34.38,-8.564792,0.17853576,0.045777034
34.399998,-27.793919,-0.46239844,0.045777034
34.42,-18.179356,-0.30216488,-0.114105515
34.44,53.92987,1.6206378,0.36554214
34.46,-3.7575107,0.17853576,-0.114105515
34.48,-3.7575107,0.018302217,0.20565958
34.5,15.471616,0.018302217,-0.114105515
34.52,5.857053,0.49900287,-0.114105515
34.54,-27.793919,-0.46239844,-0.4338706
34.559998,-27.793919,-0.62263197,-0.2739881
34.579998,-8.564792,-0.46239844,0.045777034
34.6,29.893461,1.3001705,0.045777034
34.62,-32.6012,-0.46239844,-0.4338706
34.64,29.893461,1.3001705,0.045777034
34.66,-27.793919,-0.14193134,0.20565958
34.68,1.049771,0.17853576,0.36554214
34.7,25.08618,0.9797035,0.045777034
34.719997,5.857053,0.018302217,-0.114105515
34.739998,-56.637608,-1.9045002,-0.114105515
34.76,-51.830326,-0.9430991,-0.114105515
34.78,1.049771,0.33876932,-0.114105515
34.8,5.857053,0.6592364,0.045777034
34.82,-32.6012,-0.46239844,-0.114105515
34.84,-3.7575107,0.018302217,-0.114105515
34.86,10.664334,0.6592364,-0.114105515
34.88,-27.793919,-0.14193134,-0.114105515
34.899998,5.857053,0.81947,0.045777034
34.92,-22.986637,-0.30216488,0.045777034
34.94,58.737152,2.4218054,-0.114105515
34.96,1.049771,0.17853576,-0.114105515
34.98,29.893461,0.81947,0.20565958
35.0,-18.179356,0.018302217,-0.114105515
35.02,-75.86674,-2.0647337,-0.2739881
35.04,-47.023045,-0.9430991,0.20565958
35.059998,-22.986637,0.018302217,0.045777034
35.079998,5.857053,0.49900287,-0.114105515
35.1,-13.372073,-0.30216488,-0.114105515
35.12,39.508022,0.9797035,0.36554214
35.14,-22.986637,-0.46239844,-0.114105515
35.16,-47.023045,-1.1033326,-0.114105515
35.18,49.122585,1.4604042,-0.114105515
35.2,1.049771,0.33876932,0.045777034
35.219997,-51.830326,-1.1033326,-0.2739881
35.239998,-42.215763,-0.9430991,-0.114105515
35.26,-27.793919,-0.62263197,-0.114105515
35.28,25.08618,0.49900287,-0.114105515
35.3,-8.564792,-0.46239844,0.045777034
35.32,25.08618,1.3001705,0.045777034
35.34,-22.986637,-0.7828655,-0.2739881
35.36,-32.6012,-0.7828655,0.5254247
35.38,34.700745,1.9411048,0.20565958
35.399998,-27.793919,-0.7828655,0.045777034
35.42,10.664334,1.3001705,0.045777034
35.44,-47.023045,-1.1033326,-0.114105515
35.46,-18.179356,-0.7828655,-0.114105515
35.48,-3.7575107,-0.30216488,-0.114105515
35.5,15.471616,0.6592364,-0.114105515
35.52,1.049771,0.17853576,-0.2739881
35.54,20.278896,0.81947,-0.114105515
35.559998,-42.215763,-0.30216488,0.5254247
35.579998,-66.25217,-2.0647337,-0.114105515
35.6,-27.793919,-0.9430991,0.045777034
35.62,25.08618,1.3001705,0.20565958
35.64,-8.564792,-1.1033326,-0.2739881
35.66,34.700745,1.3001705,0.045777034
35.68,34.700745,1.4604042,0.20565958
35.7,1.049771,-0.14193134,-0.114105515
35.719997,-8.564792,-0.62263197,-0.114105515
35.739998,-8.564792,0.018302217,-0.114105515
35.76,-22.986637,-0.30216488,0.36554214
35.78,-3.7575107,-0.14193134,-0.114105515
35.8,-8.564792,-0.30216488,0.045777034
35.82,-8.564792,-0.14193134,0.20565958
35.84,34.700745,1.9411048,0.36554214
35.86,-22.986637,-0.9430991,0.045777034
35.88,49.122585,1.3001705,-0.114105515
35.899998,1.049771,0.33876932,0.045777034
35.92,-22.986637,-0.62263197,-0.114105515
35.94,-18.179356,-0.62263197,0.045777034
35.96,5.857053,0.33876932,0.045777034
35.98,-56.637608,-1.1033326,0.045777034
36.0,1.049771,-0.14193134,-0.114105515
36.02,1.049771,0.49900287,0.20565958
36.04,25.08618,-0.14193134,0.045777034
36.059998,1.049771,-0.14193134,-0.114105515
36.079998,-66.25217,-1.5840333,-0.2739881
36.1,-3.7575107,-0.62263197,0.045777034
36.12,10.664334,0.81947,-0.114105515
36.14,1.049771,-0.14193134,0.045777034
36.16,10.664334,-0.14193134,0.045777034
36.18,-13.372073,-0.14193134,-0.114105515
36.2,-42.215763,-0.9430991,0.5254247
36.219997,25.08618,1.3001705,0.045777034
36.239998,10.664334,0.6592364,0.045777034
36.26,-37.40848,-0.62263197,-0.114105515
36.28,-8.564792,0.6592364,-0.114105515
36.3,5.857053,-0.14193134,-0.114105515
36.32,34.700745,1.139937,-0.2739881
36.34,-47.023045,-0.7828655,0.20565958
36.36,-27.793919,-0.7828655,0.045777034
36.38,-8.564792,0.018302217,-0.114105515
36.399998,-18.179356,0.49900287,0.20565958
36.42,-8.564792,0.33876932,-0.4338706
36.44,-18.179356,0.018302217,-0.114105515
36.46,-27.793919,-0.14193134,-0.4338706
36.48,-37.40848,0.018302217,-0.114105515
36.5,-13.372073,0.17853576,-0.114105515
36.52,5.857053,0.9797035,-0.2739881
36.54,-18.179356,0.018302217,0.36554214
36.559998,-61.44489,-0.46239844,0.20565958
36.579998,20.278896,0.9797035,0.045777034
36.6,-3.7575107,0.018302217,0.20565958
36.62,10.664334,0.018302217,-0.114105515
36.64,-22.986637,-0.46239844,0.045777034
36.66,34.700745,0.6592364,-0.114105515
36.68,-42.215763,-0.9430991,0.36554214
36.7,20.278896,0.6592364,0.20565958
36.719997,15.471616,0.33876932,-0.4338706
36.739998,25.08618,0.49900287,-0.114105515
36.76,25.08618,1.4604042,-0.2739881
36.78,-13.372073,-0.14193134,0.20565958
36.8,29.893461,1.3001705,-0.2739881
36.82,15.471616,1.3001705,0.20565958
36.84,-13.372073,-0.30216488,0.20565958
36.86,1.049771,0.49900287,-0.2739881
36.88,-42.215763,-1.1033326,0.20565958
36.899998,25.08618,0.9797035,-0.2739881
36.92,15.471616,0.49900287,-0.114105515
36.94,5.857053,0.49900287,0.045777034
36.96,-27.793919,-0.46239844,0.20565958
36.98,10.664334,0.49900287,0.36554214
37.0,-32.6012,-0.7828655,-0.114105515
37.02,-18.179356,0.17853576,-0.2739881
37.04,-27.793919,-0.46239844,-0.114105515
37.059998,-13.372073,-0.7828655,0.5254247
37.079998,-8.564792,-0.30216488,-0.114105515
37.1,-66.25217,-1.9045002,-0.59375316
37.12,5.857053,0.17853576,0.045777034
37.14,-22.986637,-0.46239844,0.20565958
37.16,25.08618,1.3001705,-0.114105515
37.18,-13.372073,0.17853576,-0.114105515
37.2,25.08618,1.4604042,0.045777034
37.219997,-32.6012,-0.62263197,0.20565958
37.239998,20.278896,0.6592364,0.5254247
37.26,20.278896,0.6592364,0.045777034
37.28,-22.986637,-0.30216488,-0.114105515
37.3,-13.372073,-0.30216488,-0.2739881
37.32,-32.6012,-0.14193134,-0.114105515
37.34,-8.564792,0.33876932,-0.114105515
37.36,10.664334,0.81947,0.045777034
37.38,-42.215763,-0.46239844,0.045777034
37.399998,-18.179356,0.17853576,-0.2739881
37.42,53.92987,1.6206378,0.5254247
37.44,53.92987,1.9411048,0.045777034
37.46,5.857053,0.17853576,-0.114105515
37.48,34.700745,0.6592364,-0.114105515
37.5,-42.215763,-0.9430991,0.045777034
37.52,-13.372073,0.17853576,0.20565958
37.54,-22.986637,-0.62263197,0.045777034
37.559998,5.857053,0.6592364,0.36554214
37.579998,5.857053,-0.30216488,0.20565958
37.6,5.857053,0.33876932,0.045777034
37.62,-18.179356,-0.14193134,0.20565958
37.64,10.664334,-0.14193134,0.045777034
37.66,20.278896,1.6206378,-0.114105515
37.68,-42.215763,-0.7828655,0.36554214
37.7,-8.564792,-0.14193134,-0.114105515
37.719997,-3.7575107,0.17853576,0.20565958
37.739998,53.92987,1.7808713,-0.2739881
37.76,44.315308,1.7808713,0.20565958
37.78,-3.7575107,0.018302217,0.045777034
37.8,49.122585,1.6206378,-0.114105515
37.82,10.664334,0.49900287,0.36554214
37.84,-8.564792,-0.14193134,-0.114105515
37.86,5.857053,0.17853576,0.20565958
37.879997,-51.830326,-0.7828655,0.36554214
37.899998,-32.6012,-0.62263197,0.045777034
37.92,20.278896,1.4604042,0.36554214
37.94,49.122585,1.4604042,0.045777034
37.96,-27.793919,-1.5840333,-0.2739881
37.98,-13.372073,-0.14193134,0.045777034
38.0,20.278896,0.9797035,-0.2739881
38.02,20.278896,0.6592364,-0.114105515
38.04,10.664334,0.17853576,-0.114105515
38.059998,5.857053,0.81947,0.20565958
38.079998,-42.215763,-1.1033326,0.5254247
38.1,-3.7575107,0.6592364,0.20565958
38.12,15.471616,0.49900287,-0.114105515
38.14,20.278896,0.81947,-0.114105515
38.16,25.08618,0.9797035,0.045777034
38.18,-18.179356,0.018302217,-0.114105515
38.2,-3.7575107,0.49900287,0.20565958
38.219997,-18.179356,-0.9430991,-0.114105515
38.239998,-47.023045,-1.1033326,0.36554214
38.26,-22.986637,-0.7828655,0.20565958
38.28,-51.830326,-0.9430991,0.20565958
38.3,-3.7575107,0.33876932,0.20565958
38.32,-22.986637,-0.46239844,0.045777034
38.34,15.471616,0.6592364,0.045777034
38.36,15.471616,1.139937,0.20565958
38.379997,5.857053,0.6592364,-0.114105515
38.399998,1.049771,0.81947,0.045777034
38.42,-18.179356,-0.30216488,0.045777034
38.44,29.893461,0.49900287,0.36554214
38.46,29.893461,0.6592364,0.045777034
38.48,-22.986637,-0.7828655,-0.114105515
38.5,-22.986637,-0.46239844,0.36554214
38.52,-3.7575107,-0.7828655,-0.114105515
38.54,15.471616,0.33876932,0.20565958
38.559998,39.508022,0.9797035,0.045777034
38.579998,25.08618,0.17853576,0.045777034
38.6,5.857053,-0.7828655,-0.114105515
38.62,29.893461,0.9797035,0.36554214
38.64,34.700745,1.7808713,0.045777034
38.66,25.08618,0.49900287,0.045777034
38.68,-85.48129,-2.385201,0.20565958
38.7,1.049771,-0.14193134,0.045777034
38.719997,-3.7575107,0.018302217,0.045777034
38.739998,39.508022,1.3001705,0.36554214
38.76,39.508022,0.9797035,0.045777034
38.78,29.893461,1.6206378,0.20565958
38.8,10.664334,1.139937,-0.114105515
38.82,-8.564792,-0.14193134,0.045777034
38.84,-3.7575107,0.018302217,0.045777034
38.86,-37.40848,-0.7828655,0.20565958
38.879997,-13.372073,0.6592364,0.045777034
38.899998,-8.564792,0.6592364,0.045777034
38.92,10.664334,0.6592364,0.045777034
38.94,-27.793919,-0.46239844,0.20565958
38.96,-27.793919,-0.14193134,-0.114105515
38.98,-13.372073,0.49900287,0.36554214
39.0,-8.564792,-0.14193134,-0.114105515
39.02,-22.986637,-0.62263197,0.045777034
39.04,-22.986637,-0.46239844,-0.114105515
39.059998,-47.023045,-1.1033326,0.20565958
39.079998,29.893461,1.3001705,-0.114105515
39.1,-32.6012,-0.7828655,0.36554214
39.12,20.278896,1.139937,0.045777034
39.14,20.278896,0.6592364,0.20565958
39.16,15.471616,0.17853576,0.36554214
39.18,-85.48129,-3.3466022,0.045777034
39.2,-80.67402,-2.2249672,-0.114105515
39.219997,-27.793919,-1.2635663,-0.114105515
39.239998,34.700745,1.139937,-0.114105515
39.26,49.122585,1.4604042,0.20565958
39.28,63.54443,2.261572,-0.114105515
39.3,-3.7575107,0.33876932,0.045777034
39.32,10.664334,0.33876932,0.045777034
39.34,10.664334,0.018302217,0.20565958
39.36,1.049771,0.17853576,0.36554214
39.379997,25.08618,0.9797035,0.045777034
39.399998,5.857053,0.49900287,-0.2739881
39.42,-3.7575107,0.018302217,0.20565958
39.44,-42.215763,-0.7828655,-0.2739881
39.46,29.893461,1.4604042,-0.114105515
39.48,5.857053,-0.62263197,0.045777034
39.5,39.508022,0.81947,0.045777034
39.52,15.471616,-0.14193134,0.20565958
39.54,20.278896,0.018302217,0.045777034
39.559998,-18.179356,-0.7828655,-0.2739881
39.579998,10.664334,0.6592364,0.36554214
39.6,-47.023045,-0.62263197,-0.2739881
39.62,49.122585,2.7422726,0.5254247
39.64,5.857053,0.49900287,0.045777034
39.66,-18.179356,-0.46239844,-0.114105515
39.68,-71.05945,-3.026135,0.045777034
39.7,-32.6012,-0.30216488,0.045777034
39.719997,-3.7575107,0.17853576,0.045777034
39.739998,-37.40848,-0.7828655,-0.114105515
39.76,-18.179356,-0.30216488,0.045777034
39.78,-8.564792,0.9797035,0.36554214
39.8,-8.564792,0.018302217,0.045777034
39.82,-22.986637,0.49900287,0.045777034
39.84,-22.986637,0.17853576,0.045777034
39.86,-42.215763,-0.30216488,-0.114105515
39.879997,25.08618,1.139937,0.045777034
39.899998,1.049771,0.6592364,-0.2739881
39.92,1.049771,0.6592364,0.20565958
39.94,-13.372073,-0.7828655,0.20565958
39.96,-42.215763,-0.46239844,-0.114105515
39.98,39.508022,2.1013381,0.20565958
40.0,-3.7575107,-0.14193134,0.20565958
40.02,-13.372073,-0.30216488,-0.114105515
40.04,10.664334,0.81947,0.045777034
40.059998,-8.564792,0.49900287,-0.114105515
40.079998,20.278896,1.139937,0.5254247
40.1,39.508022,2.4218054,-0.2739881
40.12,34.700745,0.49900287,0.045777034
40.14,-27.793919,-0.62263197,-0.114105515
40.16,5.857053,0.17853576,-0.114105515
40.18,5.857053,0.17853576,-0.114105515
40.2,34.700745,0.6592364,0.045777034
40.219997,20.278896,0.33876932,-0.114105515
40.239998,15.471616,0.81947,0.045777034
40.26,39.508022,-0.14193134,-0.2739881
40.28,15.471616,0.81947,0.20565958
40.3,1.049771,0.33876932,-0.114105515
40.32,29.893461,0.6592364,-0.114105515
40.34,10.664334,0.9797035,-0.114105515
40.36,-27.793919,-0.14193134,0.36554214
