TIME,IP1,IV1,IV2
67.82,15.471616,-4.6284704,0.20565958
67.84,15.471616,31.584314,0.20565958
67.86,-3.7575107,25.655672,0.68530726
67.88,10.664334,-11.678746,0.045777034
67.9,5.857053,0.018302217,0.20565958
67.92,53.92987,2.261572,0.5254247
67.939995,10.664334,5.78671,0.68530726
67.96,15.471616,6.1071773,0.20565958
67.979996,29.893461,14.1188545,-0.2739881
68.0,10.664334,-9.435476,0.20565958
68.02,15.471616,25.174973,-0.4338706
68.04,1.049771,38.634594,0.20565958
68.06,-18.179356,5.466243,0.20565958
68.08,10.664334,54.017017,0.68530726
68.1,-32.6012,21.329365,0.20565958
68.119995,10.664334,-4.468237,-0.2739881
68.14,20.278896,27.578474,-0.7536357
68.159996,5.857053,-3.5068357,0.20565958
68.18,-8.564792,-46.769882,0.20565958
68.2,-56.637608,-19.369957,0.20565958
68.22,25.08618,24.854506,0.045777034
68.24,-3.7575107,16.52236,0.20565958
68.26,-3.7575107,-10.557112,-0.114105515
68.28,-22.986637,-16.325518,0.20565958
68.299995,58.737152,15.72119,0.20565958
68.32,29.893461,26.296606,-0.114105515
68.34,-18.179356,22.451,-0.114105515
68.36,1.049771,-20.331356,-0.4338706
68.38,10.664334,-18.889254,-0.114105515
68.4,1.049771,-25.93953,-0.4338706
68.42,15.471616,-13.120848,-0.2739881
68.439995,29.893461,-2.385201,-0.2739881
68.46,-32.6012,-19.369957,0.20565958
68.479996,-37.40848,-21.773457,0.20565958
68.5,-27.793919,21.810066,-0.4338706
68.52,-22.986637,-10.236644,0.045777034
68.54,-3.7575107,-11.678746,-0.9135183
68.56,20.278896,51.613518,0.20565958
68.58,116.42453,11.555119,0.20565958
68.6,1.049771,5.78671,0.5254247
68.619995,-8.564792,15.24049,0.045777034
68.64,-8.564792,-17.126686,0.045777034
68.659996,-3.7575107,-48.85292,-0.4338706
68.68,-51.830326,-46.930115,-0.4338706
68.7,-18.179356,51.613518,0.68530726
68.72,-51.830326,31.904783,0.045777034
68.74,-8.564792,13.798388,0.20565958
68.76,63.54443,-7.833141,-0.59375316
68.78,25.08618,17.00306,0.045777034
68.799995,10.664334,36.872025,-0.2739881
68.82,34.700745,-1.9045002,-0.4338706
68.84,-8.564792,-10.557112,-0.2739881
68.86,-8.564792,-4.468237,-0.2739881
68.88,5.857053,13.798388,-0.114105515
68.9,5.857053,-12.800381,-0.59375316
68.92,1.049771,8.831148,-0.2739881
68.939995,-8.564792,20.367966,-0.114105515
68.96,20.278896,5.3060093,-0.114105515
68.979996,-3.7575107,16.52236,0.20565958
69.0,10.664334,23.412403,-0.4338706
69.02,-37.40848,0.81947,-0.114105515
69.04,34.700745,-30.1056,-0.2739881
69.06,-13.372073,9.151615,-0.114105515
69.08,1.049771,-37.47634,0.36554214
69.1,-8.564792,-4.6284704,-0.114105515
69.119995,25.08618,13.317687,0.20565958
69.14,-13.372073,-7.993375,-0.4338706
69.159996,-22.986637,-8.313842,-0.2739881
69.18,-13.372073,-7.833141,-0.114105515
69.2,-13.372073,15.24049,0.5254247
69.22,68.35171,17.00306,0.045777034
69.24,10.664334,-2.8659017,0.045777034
69.26,10.664334,14.1188545,-0.4338706
69.28,-3.7575107,3.0627398,-0.2739881
69.299995,1.049771,-17.286919,-0.114105515
69.32,-3.7575107,-34.59214,0.68530726
69.34,5.857053,9.792548,0.20565958
69.36,-13.372073,-26.099764,-0.2739881
69.38,-42.215763,-31.707935,-0.2739881
69.4,1.049771,-11.198046,0.045777034
69.42,-61.44489,26.617075,0.045777034
69.439995,-18.179356,-10.877579,-0.2739881
69.46,-27.793919,0.81947,-0.114105515
69.479996,-8.564792,12.51652,-0.114105515
69.5,5.857053,-11.999213,0.045777034
69.52,-56.637608,16.20189,0.20565958
69.54,1.049771,-15.524351,0.045777034
69.56,15.471616,16.362125,0.8451898
69.58,5.857053,9.792548,0.045777034
69.6,29.893461,24.053337,0.045777034
69.619995,-3.7575107,19.887262,0.045777034
69.64,10.664334,-6.230806,0.20565958
69.659996,5.857053,17.643993,1.3248374
69.68,-61.44489,53.856785,0.68530726
69.7,-42.215763,7.228812,0.68530726
69.72,44.315308,19.566797,0.68530726
69.74,15.471616,29.341045,-0.4338706
69.76,1.049771,11.234652,0.045777034
69.78,20.278896,5.6264763,0.045777034
69.799995,39.508022,-45.16755,0.045777034
69.82,20.278896,1.6206378,-0.2739881
69.84,5.857053,7.228812,0.36554214
69.86,20.278896,-6.711507,0.045777034
69.88,-13.372073,12.99722,0.20565958
69.9,-18.179356,24.854506,0.36554214
69.92,15.471616,17.804228,0.5254247
69.939995,25.08618,-0.9430991,0.20565958
69.96,15.471616,-3.9875362,0.045777034
69.979996,-3.7575107,16.52236,0.045777034
70.0,-32.6012,-12.479914,-0.114105515
70.02,20.278896,7.8697467,-0.114105515
70.04,10.664334,0.9797035,0.20565958
70.06,-18.179356,3.3832066,0.20565958
70.08,1.049771,-18.088087,0.68530726
70.1,5.857053,-47.731285,0.045777034
70.119995,34.700745,-15.684585,-0.114105515
70.14,-18.179356,10.433483,-0.114105515
70.159996,5.857053,9.311849,0.20565958
70.18,5.857053,29.18081,-0.114105515
70.2,15.471616,4.504842,-0.114105515
70.22,25.08618,7.709513,0.36554214
70.24,10.664334,20.68843,0.045777034
70.26,87.58084,9.632316,0.5254247
70.28,-22.986637,-4.3080034,0.20565958
70.299995,-18.179356,-45.488014,-0.114105515
70.32,-27.793919,-12.960614,0.36554214
70.34,5.857053,2.1013381,-0.114105515
70.36,5.857053,-8.634309,0.20565958
70.38,-8.564792,23.412403,0.36554214
70.4,20.278896,-13.120848,0.20565958
70.42,-13.372073,3.0627398,-0.2739881
70.439995,1.049771,6.4276443,-0.4338706
70.46,-18.179356,10.914185,0.045777034
70.479996,-3.7575107,-7.5126743,0.20565958
70.5,29.893461,-45.16755,-0.2739881
70.52,5.857053,-2.5454345,0.68530726
70.54,5.857053,5.3060093,0.20565958
70.56,-8.564792,11.074417,-0.114105515
70.58,34.700745,3.3832066,-0.114105515
70.6,-37.40848,-19.049488,0.045777034
70.619995,-42.215763,16.52236,0.5254247
70.64,34.700745,-27.862331,-0.2739881
70.659996,-3.7575107,59.6252,0.20565958
70.68,-3.7575107,-7.192207,-0.114105515
70.7,25.08618,-13.281082,-0.4338706
70.72,5.857053,-50.775723,-0.114105515
70.74,10.664334,-13.441315,-0.114105515
70.76,-18.179356,-12.479914,0.20565958
70.78,-8.564792,-12.960614,0.20565958
70.799995,5.857053,5.3060093,0.5254247
70.82,10.664334,5.3060093,-0.2739881
70.84,-3.7575107,-12.960614,-0.4338706
70.86,1.049771,-0.46239844,0.5254247
70.88,-18.179356,8.02998,0.68530726
70.9,-3.7575107,19.727032,0.68530726
70.92,15.471616,-24.817896,-0.114105515
70.939995,20.278896,22.130533,0.045777034
70.96,20.278896,-29.624899,-0.114105515
70.979996,-18.179356,32.866184,0.20565958
71.0,10.664334,4.504842,-0.114105515
71.02,-3.7575107,7.0685787,0.20565958
71.04,1.049771,-3.827303,0.20565958
71.06,20.278896,2.261572,0.20565958
71.08,-18.179356,-1.4237996,0.20565958
71.1,-13.372073,25.815907,0.5254247
71.119995,5.857053,9.151615,0.045777034
71.14,-27.793919,-23.375792,-0.114105515
71.159996,-8.564792,1.6206378,0.045777034
71.18,10.664334,8.831148,-0.114105515
71.2,-13.372073,2.1013381,-0.2739881
71.22,-22.986637,-10.557112,-0.114105515
71.24,-8.564792,-35.07284,0.5254247
71.26,34.700745,-11.037811,0.5254247
71.28,-22.986637,-18.729021,-0.4338706
71.299995,10.664334,-30.1056,-0.7536357
71.32,29.893461,-23.21556,-0.114105515
71.34,-8.564792,-60.38973,0.20565958
71.36,15.471616,3.8639073,-0.2739881
71.38,-13.372073,-13.761782,-0.114105515
71.4,-3.7575107,13.157454,-0.114105515
71.42,10.664334,-17.447153,-0.2739881
71.439995,63.54443,16.842825,-0.114105515
71.46,-42.215763,-16.005053,-0.2739881
71.479996,34.700745,3.7036738,0.20565958
71.5,-47.023045,25.014738,0.68530726
71.52,25.08618,12.51652,0.20565958
71.54,53.92987,-14.883417,-0.114105515
71.56,5.857053,-43.40498,0.045777034
71.58,-18.179356,-5.2694044,-0.2739881
71.6,-13.372073,52.895386,0.5254247
71.619995,-13.372073,-8.954777,0.20565958
71.64,1.049771,-7.5126743,0.045777034
71.659996,20.278896,-9.275244,-0.4338706
71.68,34.700745,-19.049488,-0.9135183
71.7,-8.564792,23.732868,-0.2739881
71.72,-18.179356,-3.026135,0.36554214
71.74,10.664334,3.7036738,-0.114105515
71.76,20.278896,19.086096,-0.2739881
71.78,1.049771,-1.7442669,-0.114105515
71.799995,-32.6012,4.024141,0.20565958
71.82,-18.179356,-24.817896,0.045777034
71.84,10.664334,-3.026135,-0.114105515
71.86,-8.564792,27.898943,-0.114105515
71.88,-18.179356,-28.6635,-0.114105515
71.9,-8.564792,5.466243,0.045777034
71.92,-22.986637,-16.325518,0.20565958
71.939995,-3.7575107,-17.76762,-0.114105515
71.96,39.508022,-38.91844,-0.7536357
71.979996,10.664334,-52.538292,-0.114105515
72.0,-22.986637,-6.230806,-0.114105515
72.02,-37.40848,-13.761782,0.045777034
72.04,-3.7575107,-11.678746,-0.2739881
72.06,-13.372073,-0.14193134,-0.2739881
72.08,-13.372073,-3.9875362,-0.4338706
72.1,15.471616,-18.088087,0.045777034
72.119995,-32.6012,34.308285,-0.2739881
72.14,25.08618,19.566797,-0.4338706
72.159996,25.08618,-22.093925,-0.114105515
72.18,-8.564792,23.572638,0.045777034
72.2,-13.372073,-12.159447,0.045777034
72.22,25.08618,-11.999213,-0.2739881
72.24,-13.372073,-9.916177,-0.2739881
72.26,1.049771,18.284927,-1.0734009
72.28,-8.564792,13.157454,-0.4338706
72.299995,-18.179356,-5.910339,0.20565958
72.32,-8.564792,29.661512,-0.114105515
72.34,15.471616,-16.485752,-0.2739881
72.36,10.664334,4.9855423,0.045777034
72.38,15.471616,12.51652,0.36554214
72.4,-3.7575107,-8.474075,-0.114105515
72.42,34.700745,-20.01089,0.045777034
72.439995,1.049771,-34.27167,-0.114105515
72.46,29.893461,-23.536026,-0.114105515
72.479996,-27.793919,0.33876932,-0.114105515
72.5,-42.215763,18.925863,0.045777034
72.52,-32.6012,-14.402717,-0.114105515
72.54,5.857053,-12.479914,0.045777034
72.56,15.471616,2.261572,-0.2739881
72.58,-13.372073,7.3890457,0.5254247
72.6,44.315308,-20.171124,0.045777034
72.619995,15.471616,-16.645985,-0.2739881
72.64,-8.564792,-1.7442669,-0.59375316
72.659996,44.315308,-14.08225,-0.2739881
72.68,-8.564792,16.041658,-0.59375316
72.7,1.049771,21.329365,-0.2739881
72.72,1.049771,29.821747,0.045777034
72.74,-13.372073,10.75395,-0.2739881
72.76,10.664334,-13.281082,-0.114105515
72.78,10.664334,8.350447,-0.2739881
72.799995,20.278896,17.00306,-0.2739881
72.82,20.278896,12.51652,0.36554214
72.84,-13.372073,-4.3080034,-0.2739881
72.86,1.049771,33.98782,0.20565958
72.88,10.664334,-6.3910394,-0.4338706
72.9,20.278896,-5.429638,0.045777034
72.92,39.508022,-34.912605,0.045777034
72.939995,15.471616,-0.30216488,0.36554214
72.96,1.049771,-19.690422,0.5254247
72.979996,-61.44489,42.159733,-0.114105515
73.0,1.049771,-7.352441,-0.2739881
73.02,1.049771,-7.672908,-0.4338706
73.04,15.471616,4.184375,-0.2739881
73.06,10.664334,-6.8717403,0.20565958
73.08,-18.179356,16.041658,0.36554214
73.1,-3.7575107,8.991381,0.20565958
73.119995,-18.179356,15.560958,0.5254247
73.14,10.664334,-29.1442,-0.4338706
73.159996,10.664334,11.555119,0.20565958
73.18,49.122585,-20.812057,-0.114105515
73.2,5.857053,-12.479914,-0.2739881
73.22,-8.564792,-21.452991,-0.7536357
73.24,-3.7575107,-11.358279,-0.114105515
73.26,1.049771,-12.960614,0.36554214
73.28,5.857053,7.709513,-0.59375316
73.299995,20.278896,51.77375,0.20565958
73.32,-22.986637,-6.711507,0.045777034
73.34,-3.7575107,0.17853576,0.20565958
73.36,34.700745,-8.634309,-0.4338706
73.38,20.278896,1.4604042,-0.4338706
73.4,-18.179356,-16.80622,-0.4338706
73.42,1.049771,-7.192207,-0.114105515
73.439995,20.278896,-21.132523,0.045777034
73.46,1.049771,11.394884,0.045777034
73.479996,-8.564792,-5.7501054,-0.114105515
73.5,34.700745,20.367966,0.20565958
73.52,-37.40848,29.98198,0.5254247
73.54,10.664334,-15.04365,0.36554214
73.56,-22.986637,-34.111435,0.5254247
73.58,-27.793919,16.682592,0.20565958
73.6,25.08618,10.75395,-0.2739881
73.619995,-18.179356,4.3446083,0.045777034
73.64,29.893461,0.6592364,0.20565958
73.659996,5.857053,5.9469438,-0.114105515
73.68,44.315308,-2.2249672,-0.4338706
73.7,-3.7575107,-1.5840333,0.045777034
73.72,-3.7575107,2.261572,0.68530726
73.74,-3.7575107,-19.209723,0.20565958
73.76,-8.564792,6.908345,-0.114105515
73.78,29.893461,-4.3080034,0.5254247
73.799995,5.857053,-0.62263197,0.20565958
73.82,-18.179356,25.976141,-0.2739881
73.84,-42.215763,1.3001705,-0.114105515
73.86,-8.564792,2.902506,0.045777034
73.88,44.315308,-10.717345,0.045777034
73.9,10.664334,17.163294,0.20565958
73.92,1.049771,-18.088087,0.36554214
73.939995,-18.179356,12.676753,0.20565958
73.96,5.857053,8.02998,0.68530726
73.979996,-18.179356,-10.076411,-0.2739881
74.0,5.857053,-10.557112,-0.4338706
74.02,1.049771,-11.358279,0.20565958
74.04,29.893461,9.952783,0.20565958
74.06,-8.564792,-0.9430991,0.36554214
74.08,39.508022,4.6650753,0.5254247
74.1,25.08618,18.605394,1.0050724
74.119995,-13.372073,42.640434,0.68530726
74.14,25.08618,26.617075,0.5254247
74.159996,1.049771,13.157454,0.36554214
74.18,34.700745,-2.385201,0.68530726
74.2,1.049771,15.24049,0.68530726
74.22,10.664334,-10.396878,0.5254247
74.24,-3.7575107,-4.948938,0.20565958
74.26,-18.179356,13.798388,0.5254247
74.28,5.857053,-24.657661,0.20565958
74.299995,-3.7575107,16.041658,0.68530726
74.32,39.508022,59.30473,0.68530726
74.34,39.508022,20.207731,0.5254247
74.36,10.664334,15.881425,0.68530726
74.38,39.508022,14.759789,0.8451898
74.4,44.315308,-12.800381,0.045777034
74.42,68.35171,-28.823734,0.5254247
74.439995,20.278896,18.445162,0.5254247
74.46,10.664334,1.3001705,0.5254247
74.479996,20.278896,22.77147,0.20565958
74.5,-3.7575107,20.528198,0.68530726
74.52,1.049771,7.3890457,0.8451898
74.54,34.700745,9.151615,0.68530726
74.56,15.471616,26.777308,0.5254247
74.58,-22.986637,-14.08225,0.20565958
74.6,34.700745,2.261572,0.045777034
74.619995,29.893461,3.3832066,0.20565958
74.64,25.08618,-18.248322,0.045777034
74.659996,5.857053,20.047497,-0.114105515
74.68,-8.564792,15.881425,0.68530726
74.7,15.471616,-2.7056682,0.045777034
74.72,5.857053,-6.5512733,0.20565958
74.74,82.77356,4.9855423,0.045777034
74.76,-13.372073,22.77147,0.8451898
74.78,25.08618,-1.9045002,0.36554214
74.799995,-42.215763,-1.4237996,0.5254247
74.82,39.508022,-36.194473,0.045777034
74.84,34.700745,10.433483,0.5254247
74.86,10.664334,1.6206378,0.5254247
74.88,15.471616,-4.948938,0.5254247
74.9,15.471616,-3.3466022,0.045777034
74.92,20.278896,-17.76762,0.045777034
74.939995,-47.023045,2.7422726,0.8451898
74.96,-8.564792,-2.385201,0.68530726
74.979996,25.08618,30.94338,0.68530726
75.0,73.159,15.080256,0.8451898
75.02,5.857053,-3.5068357,0.68530726
75.04,5.857053,8.02998,0.68530726
75.06,29.893461,3.8639073,0.36554214
75.08,49.122585,-3.3466022,-0.114105515
75.1,34.700745,-16.005053,0.20565958
75.119995,15.471616,-3.3466022,0.045777034
75.14,5.857053,-29.464666,0.20565958
75.159996,-32.6012,30.46268,1.164955
75.18,5.857053,-0.62263197,1.0050724
75.2,-71.05945,13.477921,0.8451898
75.22,20.278896,0.49900287,0.68530726
75.24,-3.7575107,-0.62263197,0.045777034
75.259995,5.857053,-6.230806,0.5254247
75.28,5.857053,-16.645985,0.045777034
75.299995,-18.179356,-4.6284704,0.68530726
75.32,53.92987,-6.5512733,0.5254247
75.34,73.159,33.346886,0.5254247
75.36,-22.986637,16.842825,1.164955
75.38,39.508022,12.99722,0.20565958
75.4,-8.564792,-6.8717403,0.20565958
75.42,10.664334,-11.198046,0.045777034
75.439995,49.122585,5.78671,0.5254247
75.46,5.857053,25.014738,0.68530726
75.479996,20.278896,-20.331356,0.20565958
75.5,10.664334,-7.5126743,0.20565958
75.52,29.893461,4.504842,0.5254247
75.54,20.278896,-2.8659017,0.5254247
75.56,20.278896,-6.8717403,0.5254247
75.58,63.54443,17.804228,0.20565958
75.6,15.471616,-32.5091,0.045777034
75.619995,20.278896,-61.831833,0.20565958
75.64,5.857053,10.113016,0.20565958
75.659996,1.049771,9.952783,0.36554214
75.68,10.664334,-12.960614,-0.114105515
75.7,15.471616,-7.833141,0.5254247
75.72,10.664334,-14.723184,0.36554214
75.74,10.664334,-18.729021,-0.114105515
75.759995,-18.179356,24.213572,0.68530726
75.78,135.65366,16.041658,0.36554214
75.799995,29.893461,3.5434403,0.8451898
75.82,34.700745,0.9797035,0.8451898
75.84,44.315308,-3.5068357,0.68530726
75.86,20.278896,-29.464666,0.5254247
75.88,-8.564792,17.323528,0.68530726
75.9,-47.023045,3.3832066,0.36554214
75.92,-3.7575107,-8.474075,0.045777034
75.939995,15.471616,-12.159447,0.36554214
75.96,10.664334,-9.275244,0.20565958
75.979996,44.315308,-7.833141,0.5254247
76.0,20.278896,17.00306,1.0050724
76.02,15.471616,11.555119,0.68530726
76.04,-18.179356,26.777308,0.36554214
76.06,5.857053,-4.7887044,-0.2739881
76.08,20.278896,25.014738,-0.114105515
76.1,39.508022,-15.203884,0.36554214
76.119995,1.049771,-1.2635663,0.36554214
76.14,-3.7575107,-10.557112,0.20565958
76.159996,5.857053,-9.59571,-0.114105515
76.18,-8.564792,22.290768,0.5254247
76.2,39.508022,-1.1033326,0.20565958
76.22,29.893461,-0.30216488,0.36554214
76.24,58.737152,-55.903194,-0.2739881
76.259995,29.893461,22.931702,0.045777034
76.28,20.278896,4.6650753,0.5254247
76.299995,20.278896,41.839264,0.68530726
76.32,5.857053,6.7481112,0.20565958
76.34,5.857053,-26.740696,-0.114105515
76.36,-8.564792,-25.45883,-0.114105515
76.38,25.08618,5.78671,0.68530726
76.4,-47.023045,22.290768,0.68530726
76.42,15.471616,14.599556,0.36554214
76.439995,1.049771,-4.6284704,0.36554214
76.46,-22.986637,-38.437744,0.68530726
76.479996,20.278896,4.9855423,0.20565958
76.5,-8.564792,14.439322,0.5254247
76.52,1.049771,-38.437744,-0.2739881
76.54,-13.372073,-7.192207,0.68530726
76.56,-13.372073,-13.922015,0.5254247
76.58,25.08618,40.717632,-0.114105515
76.6,63.54443,55.45912,0.36554214
76.619995,34.700745,7.3890457,-0.114105515
76.64,1.049771,-11.518513,-0.2739881
76.659996,34.700745,-21.292757,0.045777034
76.68,-22.986637,17.643993,0.68530726
76.7,25.08618,23.732868,0.20565958
76.72,25.08618,-13.601548,-0.114105515
76.74,5.857053,-28.343033,0.045777034
76.759995,58.737152,7.228812,0.5254247
76.78,-8.564792,12.035819,0.5254247
76.799995,1.049771,16.842825,0.5254247
76.82,15.471616,-14.562949,-0.2739881
76.84,44.315308,3.0627398,0.5254247
76.86,-3.7575107,-20.651823,-0.2739881
76.88,34.700745,-7.5126743,-0.114105515
76.9,15.471616,25.815907,0.20565958
76.92,-8.564792,31.424084,0.36554214
76.939995,1.049771,-6.230806,0.045777034
76.96,15.471616,0.49900287,-0.59375316
76.979996,49.122585,-16.80622,-0.2739881
77.0,5.857053,9.792548,0.20565958
77.02,-13.372073,-3.5068357,0.36554214
77.04,-13.372073,9.151615,0.5254247
77.06,29.893461,-11.198046,-0.114105515
77.08,15.471616,0.49900287,-0.2739881
77.1,-8.564792,-18.088087,-0.4338706
77.119995,20.278896,-10.396878,-0.2739881
77.14,-3.7575107,19.086096,0.20565958
77.159996,10.664334,35.42992,0.20565958
77.18,10.664334,-5.429638,0.20565958
77.2,-3.7575107,-6.230806,0.36554214
77.22,-3.7575107,7.709513,-0.2739881
77.24,63.54443,-9.59571,-0.2739881
77.259995,1.049771,12.035819,0.36554214
77.28,-32.6012,-33.630737,-0.114105515
77.299995,-47.023045,17.643993,0.20565958
77.32,-8.564792,-7.5126743,0.045777034
77.34,-56.637608,30.46268,0.36554214
77.36,-18.179356,3.8639073,-0.114105515
77.38,1.049771,-4.468237,-0.2739881
77.4,-66.25217,38.474358,0.20565958
77.42,5.857053,18.925863,0.20565958
77.439995,1.049771,-18.729021,0.20565958
77.46,20.278896,-3.9875362,-0.59375316
77.479996,-22.986637,16.041658,0.36554214
77.5,-61.44489,2.5820389,-0.2739881
77.52,-18.179356,19.727032,0.045777034
77.54,-13.372073,9.311849,-0.114105515
77.56,15.471616,-15.364117,-0.59375316
77.58,-42.215763,3.5434403,0.20565958
77.6,-32.6012,17.323528,-0.59375316
77.619995,5.857053,18.284927,-0.114105515
77.64,1.049771,28.21941,0.045777034
77.659996,5.857053,1.3001705,-0.2739881
77.68,10.664334,-9.59571,-0.59375316
77.7,15.471616,-4.14777,-0.4338706
77.72,-13.372073,-31.868172,-0.4338706
77.74,25.08618,5.6264763,0.045777034
77.759995,-32.6012,-5.2694044,-0.114105515
77.78,25.08618,-7.0319734,-0.4338706
77.799995,-13.372073,3.7036738,0.36554214
77.82,-3.7575107,11.715352,-0.4338706
77.84,-13.372073,-8.153608,-0.2739881
77.86,-22.986637,-72.08678,-0.4338706
77.88,-13.372073,12.676753,-0.114105515
77.9,39.508022,32.545715,0.36554214
77.92,20.278896,41.839264,-0.2739881
77.939995,-42.215763,23.732868,-0.2739881
77.96,-42.215763,-33.150036,-0.7536357
77.979996,5.857053,12.035819,-0.114105515
78.0,25.08618,18.445162,0.045777034
78.02,-13.372073,3.8639073,-0.114105515
78.04,-13.372073,-6.0705724,0.045777034
78.06,15.471616,-13.761782,-0.2739881
78.08,5.857053,-14.723184,-0.4338706
78.1,-3.7575107,-3.3466022,-0.2739881
78.119995,-22.986637,20.207731,-0.114105515
78.14,-37.40848,21.329365,0.20565958
78.159996,5.857053,14.439322,-0.9135183
78.18,-61.44489,18.445162,-0.2739881
78.2,39.508022,-13.441315,-0.4338706
78.22,5.857053,6.7481112,-0.114105515
78.24,-3.7575107,-17.76762,-0.114105515
78.259995,5.857053,3.5434403,-0.114105515
78.28,5.857053,-9.115009,0.20565958
78.299995,25.08618,-7.5126743,0.045777034
78.32,20.278896,-6.711507,-0.2739881
78.34,-27.793919,12.196053,-0.2739881
78.36,-32.6012,23.893103,-0.114105515
78.38,39.508022,-18.088087,-0.4338706
78.4,-32.6012,-6.711507,-0.2739881
78.42,-22.986637,22.130533,0.20565958
78.439995,49.122585,36.070858,0.20565958
78.46,-32.6012,23.893103,0.045777034
78.479996,49.122585,8.831148,0.20565958
78.5,-13.372073,11.394884,0.68530726
78.52,-3.7575107,-49.173386,-0.2739881
78.54,-8.564792,-22.254158,-0.4338706
78.56,-3.7575107,-6.0705724,-0.2739881
78.58,34.700745,-8.153608,-0.59375316
78.6,-3.7575107,3.5434403,0.045777034
78.619995,-3.7575107,0.33876932,-0.114105515
78.64,15.471616,20.68843,0.20565958
78.659996,-3.7575107,-4.14777,0.5254247
78.68,-47.023045,-1.5840333,0.68530726
78.7,-22.986637,-84.584984,-0.114105515
78.72,-8.564792,2.902506,0.045777034
78.74,15.471616,1.3001705,0.68530726
78.759995,39.508022,-39.399143,-0.114105515
78.78,5.857053,30.142212,0.5254247
78.799995,15.471616,11.234652,-0.114105515
78.82,-22.986637,31.424084,0.20565958
78.84,25.08618,39.435764,0.36554214
78.86,29.893461,0.6592364,0.20565958
78.88,92.38812,-13.120848,0.045777034
78.9,-22.986637,-16.325518,0.045777034
78.92,-3.7575107,-8.954777,0.36554214
78.939995,-3.7575107,-6.230806,0.20565958
78.96,1.049771,24.373804,-0.114105515
78.979996,-13.372073,14.1188545,0.045777034
79.0,25.08618,-9.435476,-0.2739881
79.02,-13.372073,17.643993,-0.114105515
79.04,29.893461,39.916462,0.8451898
79.06,5.857053,-0.9430991,0.045777034
79.08,1.049771,2.902506,0.36554214
79.1,73.159,21.169132,0.045777034
79.119995,1.049771,-2.385201,-0.4338706
79.14,-47.023045,25.014738,-0.59375316
79.159996,15.471616,-12.159447,-0.114105515
79.18,-3.7575107,-16.645985,-0.4338706
79.2,-3.7575107,12.99722,0.045777034
79.22,102.002686,46.325806,0.045777034
79.24,10.664334,8.991381,0.20565958
79.259995,1.049771,9.632316,0.36554214
79.28,5.857053,12.676753,0.36554214
79.299995,10.664334,-8.153608,-0.2739881
79.32,5.857053,11.074417,0.20565958
79.34,-3.7575107,24.854506,-0.4338706
79.36,-13.372073,-15.203884,-0.7536357
79.38,-18.179356,-9.59571,0.045777034
79.4,-13.372073,1.7808713,0.045777034
79.42,15.471616,6.2674108,-0.114105515
79.439995,15.471616,-6.8717403,0.5254247
79.46,1.049771,24.373804,0.5254247
79.479996,10.664334,6.5878778,0.20565958
79.5,-22.986637,34.308285,0.5254247
79.52,-56.637608,-3.9875362,0.045777034
79.54,44.315308,-8.634309,-0.7536357
79.56,-42.215763,1.139937,-0.2739881
79.58,-18.179356,-13.281082,-0.114105515
79.6,29.893461,16.362125,0.20565958
79.619995,1.049771,-11.999213,-0.4338706
79.64,5.857053,34.78899,0.045777034
79.659996,20.278896,-12.159447,-0.4338706
79.68,-27.793919,-4.7887044,0.5254247
79.7,34.700745,-32.34887,-0.114105515
79.72,-3.7575107,-16.005053,0.045777034
79.74,1.049771,12.99722,-0.4338706
79.759995,-8.564792,7.8697467,-0.4338706
79.78,5.857053,59.144497,0.045777034
79.799995,-37.40848,23.091934,0.20565958
79.82,-22.986637,-14.883417,-0.114105515
79.84,-13.372073,-16.485752,-0.2739881
79.86,10.664334,29.020578,0.20565958
79.88,-47.023045,57.22169,-0.114105515
79.9,29.893461,-12.31968,0.045777034
79.92,-8.564792,21.649834,0.045777034
79.939995,25.08618,9.472081,0.5254247
79.96,5.857053,-2.385201,0.20565958
79.979996,39.508022,0.6592364,0.20565958
80.0,-8.564792,2.261572,-0.114105515
80.02,20.278896,0.33876932,-0.4338706
80.04,29.893461,-12.159447,-0.4338706
80.06,1.049771,3.3832066,0.045777034
80.08,-66.25217,-12.640147,0.5254247
80.1,10.664334,-10.236644,0.045777034
80.119995,-47.023045,-7.352441,0.20565958
80.14,-3.7575107,-4.468237,0.045777034
80.159996,10.664334,14.599556,-0.114105515
80.18,-3.7575107,-9.435476,0.36554214
80.2,-27.793919,-2.7056682,0.045777034
80.22,-47.023045,-2.7056682,0.045777034
80.24,20.278896,8.991381,0.045777034
80.259995,15.471616,8.350447,-0.4338706
80.28,-13.372073,-0.62263197,-0.4338706
80.299995,39.508022,9.151615,-0.114105515
80.32,-8.564792,-7.833141,-0.114105515
80.34,25.08618,-7.672908,0.20565958
80.36,5.857053,16.041658,0.20565958
80.38,-22.986637,15.24049,-0.114105515
80.4,-3.7575107,18.605394,0.20565958
80.42,1.049771,-5.1091714,0.20565958
80.439995,-13.372073,-53.339455,0.20565958
80.46,10.664334,34.46852,-0.114105515
80.479996,-8.564792,7.3890457,0.20565958
80.5,15.471616,2.261572,0.36554214
80.52,-8.564792,-3.026135,-0.114105515
80.54,5.857053,1.139937,0.20565958
80.56,5.857053,-15.04365,-0.59375316
80.58,-51.830326,-6.0705724,-0.114105515
80.6,5.857053,15.400723,-0.114105515
80.619995,-8.564792,-6.5512733,0.20565958
