TIME,IP1,IV1,IV2
51.879997,25.08618,2.7422726,0.5254247
51.899998,-27.793919,-9.755944,0.8451898
51.92,20.278896,-25.93953,0.36554214
51.94,49.122585,-10.557112,-0.114105515
51.96,-8.564792,-21.613226,0.5254247
51.98,10.664334,-7.993375,-0.114105515
52.0,-8.564792,-4.948938,0.5254247
52.02,-37.40848,5.145776,0.36554214
52.039997,1.049771,-1.2635663,-0.4338706
52.059998,-8.564792,5.466243,0.5254247
52.079998,-66.25217,-4.3080034,0.36554214
52.1,1.049771,-5.7501054,0.20565958
52.12,34.700745,10.593717,-0.114105515
52.14,53.92987,14.920023,0.36554214
52.16,-13.372073,17.804228,0.36554214
52.18,5.857053,-6.8717403,0.36554214
52.199997,15.471616,14.279089,0.045777034
52.219997,25.08618,-12.800381,-0.114105515
52.239998,102.002686,38.314125,-0.114105515
52.26,34.700745,35.269688,0.20565958
52.28,1.049771,-3.3466022,0.20565958
52.3,-8.564792,-16.645985,0.36554214
52.32,-8.564792,-29.464666,0.045777034
52.34,-37.40848,-20.812057,-0.2739881
52.36,10.664334,27.258009,0.5254247
52.379997,29.893461,30.142212,0.36554214
52.399998,-27.793919,-8.954777,-0.7536357
52.42,-18.179356,11.394884,0.045777034
52.44,44.315308,-20.49159,-0.114105515
52.46,10.664334,-13.441315,0.20565958
52.48,10.664334,1.6206378,0.20565958
52.5,-8.564792,-18.088087,0.20565958
52.52,1.049771,-88.27035,-0.114105515
52.539997,5.857053,-14.883417,0.045777034
52.559998,15.471616,15.080256,1.0050724
52.579998,-3.7575107,-5.7501054,0.36554214
52.6,1.049771,13.638155,0.20565958
52.62,34.700745,17.483759,0.36554214
52.64,-3.7575107,8.670914,-0.2739881
52.66,25.08618,50.491882,0.8451898
52.68,1.049771,4.3446083,0.36554214
52.699997,5.857053,-0.7828655,0.5254247
52.719997,-3.7575107,18.765629,0.68530726
52.739998,20.278896,-7.672908,-0.114105515
52.76,10.664334,-17.126686,0.045777034
52.78,-75.86674,15.72119,0.68530726
52.8,-22.986637,-0.46239844,0.68530726
52.82,5.857053,-5.910339,-0.114105515
52.84,10.664334,8.670914,0.36554214
52.86,10.664334,39.435764,0.36554214
52.879997,-22.986637,-16.485752,0.045777034
52.899998,49.122585,-19.209723,-0.4338706
52.92,10.664334,-55.422493,-0.4338706
52.94,34.700745,-13.281082,0.045777034
52.96,-27.793919,4.825309,0.5254247
52.98,5.857053,-17.607388,0.20565958
53.0,25.08618,-16.80622,0.36554214
53.02,5.857053,15.560958,0.5254247
53.039997,-32.6012,5.466243,0.20565958
53.059998,34.700745,0.17853576,-0.2739881
53.079998,10.664334,-32.989803,-0.114105515
53.1,-13.372073,-23.21556,0.68530726
53.12,1.049771,-13.601548,-0.114105515
53.14,39.508022,-11.037811,0.36554214
53.16,-8.564792,-8.794542,0.36554214
53.18,34.700745,1.9411048,0.20565958
53.199997,-32.6012,48.569077,0.20565958
53.219997,15.471616,3.0627398,0.36554214
53.239998,39.508022,-0.9430991,0.20565958
53.26,58.737152,-2.385201,-0.114105515
53.28,-22.986637,0.17853576,0.20565958
53.3,1.049771,-5.2694044,0.36554214
53.32,-18.179356,-16.485752,-0.59375316
53.34,-8.564792,12.196053,-0.114105515
53.36,10.664334,-24.978128,-0.4338706
53.379997,15.471616,47.126976,0.20565958
53.399998,-3.7575107,-24.817896,-0.4338706
53.42,15.471616,-7.0319734,-0.114105515
53.44,10.664334,-14.402717,-0.4338706
53.46,-3.7575107,-7.672908,-0.114105515
53.48,-13.372073,7.709513,0.36554214
53.5,-42.215763,8.350447,0.045777034
53.52,-3.7575107,10.433483,-0.114105515
53.539997,34.700745,-23.69626,-0.59375316
53.559998,20.278896,-7.5126743,-0.4338706
53.579998,1.049771,8.350447,0.045777034
53.6,-8.564792,-27.862331,0.36554214
53.62,5.857053,36.551556,0.20565958
53.64,1.049771,-21.773457,0.8451898
53.66,25.08618,-1.9045002,0.045777034
53.68,-3.7575107,-3.5068357,-0.59375316
53.699997,1.049771,6.7481112,-0.59375316
53.719997,-32.6012,2.4218054,-0.2739881
53.739998,10.664334,19.727032,-0.114105515
53.76,15.471616,6.2674108,0.5254247
53.78,-3.7575107,-1.9045002,-0.4338706
53.8,5.857053,8.510681,-0.2739881
53.82,-3.7575107,16.362125,0.20565958
53.84,-8.564792,2.4218054,0.20565958
53.86,15.471616,-0.14193134,0.045777034
53.879997,10.664334,-15.203884,-0.114105515
53.899998,10.664334,-33.470505,-0.4338706
53.92,20.278896,17.643993,0.045777034
53.94,-32.6012,-17.607388,-0.114105515
53.96,-22.986637,-23.375792,0.20565958
53.98,-18.179356,-11.83898,0.045777034
54.0,29.893461,16.041658,0.045777034
54.02,1.049771,-50.615486,-0.2739881
54.039997,10.664334,-9.916177,-0.4338706
54.059998,29.893461,-17.927853,-0.114105515
54.079998,-8.564792,-17.607388,0.045777034
54.1,5.857053,-10.557112,-0.114105515
54.12,25.08618,-22.895092,0.8451898
54.14,34.700745,-5.589872,-0.114105515
54.16,-8.564792,-0.9430991,0.045777034
54.18,-18.179356,20.207731,0.20565958
54.199997,-27.793919,-35.393307,-0.114105515
54.219997,15.471616,0.17853576,0.20565958
54.239998,-3.7575107,1.4604042,0.20565958
54.26,5.857053,0.6592364,-0.114105515
54.28,-3.7575107,11.394884,0.045777034
54.3,1.049771,11.234652,-0.114105515
54.32,-22.986637,-23.375792,-0.59375316
54.34,-56.637608,1.4604042,-0.59375316
54.36,1.049771,-14.242482,-0.59375316
54.379997,15.471616,-3.827303,-0.59375316
54.399998,-61.44489,31.584314,0.20565958
54.42,20.278896,24.854506,0.8451898
54.44,5.857053,-6.0705724,0.5254247
54.46,-22.986637,-25.138361,-0.4338706
54.48,-18.179356,-18.889254,0.045777034
54.5,-13.372073,10.75395,-0.114105515
54.52,1.049771,-6.3910394,-0.59375316
54.539997,-27.793919,-36.995644,-1.2332834
54.559998,20.278896,-24.016727,-0.4338706
54.579998,-3.7575107,4.9855423,-0.2739881
54.6,15.471616,-38.75821,-0.2739881
54.62,5.857053,-36.354706,-0.2739881
54.64,-3.7575107,12.356286,0.045777034
54.66,15.471616,2.4218054,-0.59375316
54.68,-27.793919,-5.7501054,0.045777034
54.699997,49.122585,-10.877579,-0.4338706
54.719997,-8.564792,38.634594,-0.2739881
54.739998,-13.372073,-36.675175,-1.0734009
54.76,1.049771,-7.0319734,-1.0734009
54.78,-22.986637,-10.557112,-0.114105515
54.8,1.049771,-4.6284704,-0.114105515
54.82,49.122585,34.308285,-1.0734009
54.84,5.857053,-1.5840333,-0.4338706
54.86,10.664334,-29.785133,-0.2739881
54.879997,-32.6012,-26.580463,0.045777034
54.899998,25.08618,-6.5512733,0.045777034
54.92,20.278896,-18.408554,-0.7536357
54.94,-51.830326,-24.016727,-0.4338706
54.96,5.857053,-2.385201,-0.7536357
54.98,73.159,-6.8717403,-0.59375316
55.0,-32.6012,4.184375,-0.59375316
55.02,-3.7575107,12.676753,0.045777034
55.039997,-8.564792,15.080256,0.36554214
55.059998,-3.7575107,5.6264763,-0.4338706
55.079998,15.471616,-1.5840333,-0.114105515
55.1,-37.40848,-9.275244,-0.59375316
55.12,1.049771,9.792548,-1.0734009
55.14,-37.40848,24.854506,0.20565958
55.16,-47.023045,5.3060093,-0.2739881
55.18,-18.179356,19.086096,-0.4338706
55.199997,-18.179356,-11.198046,-0.7536357
55.219997,73.159,23.732868,-0.59375316
55.239998,5.857053,28.700111,0.045777034
55.26,5.857053,2.4218054,-0.4338706
55.28,-71.05945,15.881425,0.045777034
55.3,-3.7575107,-4.3080034,-0.7536357
55.32,-47.023045,33.186653,-0.59375316
55.34,1.049771,-13.761782,-0.7536357
55.36,-32.6012,7.0685787,-0.4338706
55.379997,-8.564792,22.611235,-0.7536357
55.399998,-32.6012,6.1071773,-0.2739881
55.42,-85.48129,29.020578,-0.2739881
55.44,34.700745,10.113016,-0.9135183
55.46,-13.372073,3.8639073,-0.7536357
55.48,-8.564792,31.424084,-1.2332834
55.5,-13.372073,5.466243,-0.114105515
55.52,20.278896,-40.040077,-0.4338706
55.539997,10.664334,-2.2249672,-0.2739881
55.559998,-3.7575107,8.831148,-0.2739881
55.579998,5.857053,0.33876932,-0.4338706
55.6,1.049771,17.96446,-0.59375316
55.62,-13.372073,2.7422726,-0.59375316
55.64,10.664334,1.4604042,-0.4338706
55.66,-3.7575107,55.619354,-0.114105515
55.68,-32.6012,-3.5068357,-0.59375316
55.699997,34.700745,2.261572,-0.2739881
55.719997,10.664334,-18.729021,-0.7536357
55.739998,-42.215763,-10.717345,-0.114105515
55.76,49.122585,5.9469438,-0.4338706
55.78,10.664334,-0.7828655,-0.59375316
55.8,25.08618,-28.182798,0.045777034
55.82,-3.7575107,-7.5126743,-0.59375316
55.84,-22.986637,9.311849,-0.59375316
55.86,5.857053,39.916462,-0.114105515
55.879997,5.857053,-2.5454345,0.045777034
55.899998,-8.564792,-11.678746,-0.114105515
55.92,-3.7575107,-37.31611,-0.4338706
55.94,-32.6012,0.81947,-0.59375316
55.96,39.508022,-10.557112,-0.7536357
55.98,1.049771,5.466243,-0.7536357
56.0,-8.564792,-43.244747,-0.2739881
56.02,25.08618,-26.259996,-0.7536357
56.039997,-3.7575107,-5.1091714,-0.59375316
56.059998,-22.986637,21.169132,-0.114105515
56.079998,-37.40848,1.4604042,0.5254247
56.1,-22.986637,0.17853576,-0.114105515
56.12,-18.179356,-23.536026,-0.4338706
56.14,-3.7575107,-16.005053,-1.0734009
56.16,-22.986637,-13.281082,-0.9135183
56.18,-22.986637,21.0089,-0.4338706
56.199997,-3.7575107,-10.717345,-0.59375316
56.219997,15.471616,11.555119,-0.4338706
56.239998,-18.179356,-1.9045002,-1.0734009
56.26,-42.215763,4.184375,-0.59375316
56.28,-37.40848,25.49544,-0.4338706
56.3,-3.7575107,-2.385201,-0.4338706
56.32,-18.179356,14.759789,-0.59375316
56.34,10.664334,5.78671,-0.2739881
56.36,-32.6012,2.7422726,-0.2739881
56.379997,-18.179356,1.9411048,-0.4338706
56.399998,34.700745,28.539877,-0.9135183
56.42,-8.564792,-10.396878,-0.9135183
56.44,1.049771,3.8639073,-0.4338706
56.46,10.664334,0.6592364,-0.7536357
56.48,1.049771,-21.613226,-0.2739881
56.5,5.857053,-2.7056682,-0.4338706
56.52,1.049771,-25.45883,-0.59375316
56.539997,-13.372073,-16.80622,-0.59375316
56.559998,-27.793919,2.4218054,-1.0734009
56.579998,5.857053,17.643993,0.045777034
56.6,5.857053,-3.5068357,-0.59375316
56.62,-22.986637,-16.165285,-1.0734009
56.64,39.508022,-19.530188,-0.59375316
56.66,-95.09586,-22.254158,-0.2739881
56.68,15.471616,4.3446083,-0.59375316
56.699997,-27.793919,10.593717,-0.4338706
56.719997,5.857053,-5.910339,-0.4338706
56.739998,-47.023045,-28.022566,-0.4338706
56.76,-32.6012,-14.723184,-0.4338706
56.78,34.700745,15.080256,-0.2739881
56.8,-8.564792,7.709513,-0.2739881
56.82,-8.564792,40.877865,-0.4338706
56.84,-27.793919,11.394884,-0.59375316
56.86,29.893461,29.020578,0.20565958
56.879997,-27.793919,-1.5840333,-0.114105515
56.899998,5.857053,4.504842,-0.59375316
56.92,-42.215763,-7.993375,0.045777034
56.94,-61.44489,24.213572,0.20565958
56.96,-27.793919,-13.281082,-0.7536357
56.98,-27.793919,-26.580463,-0.9135183
57.0,1.049771,0.81947,-0.2739881
57.02,-13.372073,0.33876932,-0.2739881
57.039997,20.278896,27.097775,-0.59375316
57.059998,-51.830326,-7.192207,-0.4338706
57.079998,-8.564792,-0.9430991,-0.59375316
57.1,-8.564792,-16.80622,-0.114105515
57.12,-3.7575107,5.145776,-0.2739881
57.14,5.857053,0.81947,-0.2739881
57.16,-3.7575107,14.279089,0.045777034
57.18,-27.793919,-4.468237,-0.114105515
57.199997,-18.179356,-14.562949,-0.2739881
57.219997,-13.372073,-18.248322,0.045777034
57.239998,-3.7575107,16.52236,-0.4338706
57.26,-32.6012,-32.5091,-0.114105515
57.28,-27.793919,9.472081,-0.59375316
57.3,-51.830326,28.700111,-0.4338706
57.32,34.700745,-21.773457,-0.4338706
57.34,-27.793919,-14.402717,0.045777034
57.36,-85.48129,23.732868,0.20565958
57.379997,-8.564792,-5.7501054,-0.9135183
57.399998,-22.986637,78.05206,-0.2739881
57.42,-13.372073,19.887262,0.045777034
57.44,77.96628,14.920023,-0.59375316
57.46,1.049771,-29.1442,-0.114105515
57.48,-8.564792,-2.7056682,-0.4338706
57.5,-18.179356,-15.203884,-0.9135183
57.52,1.049771,42.159733,-0.114105515
57.539997,44.315308,14.1188545,-0.114105515
57.559998,-32.6012,1.4604042,-0.4338706
57.579998,-3.7575107,-23.536026,-0.9135183
57.6,5.857053,0.6592364,-0.4338706
57.62,-13.372073,6.1071773,-0.4338706
57.64,29.893461,29.98198,-0.2739881
57.66,1.049771,3.0627398,-0.114105515
57.68,-13.372073,-32.989803,-0.114105515
57.699997,-13.372073,26.296606,-0.59375316
57.719997,20.278896,-12.159447,-0.4338706
57.739998,5.857053,13.317687,-0.7536357
57.76,-37.40848,-7.5126743,-0.114105515
57.78,53.92987,-4.468237,-0.4338706
57.8,15.471616,1.139937,0.20565958
57.82,-18.179356,-15.524351,-0.4338706
57.84,1.049771,6.908345,0.045777034
57.86,5.857053,16.362125,0.045777034
57.879997,-8.564792,27.258009,-0.4338706
57.899998,-3.7575107,-19.850657,-0.4338706
57.92,-3.7575107,-22.895092,-0.9135183
57.94,-51.830326,-28.983965,-0.2739881
57.96,-8.564792,-37.79681,-0.4338706
57.98,-8.564792,18.765629,0.36554214
58.0,-61.44489,1.3001705,0.36554214
58.02,-13.372073,19.086096,0.5254247
58.039997,-13.372073,4.6650753,-0.114105515
58.059998,-18.179356,-5.2694044,-0.59375316
58.079998,-13.372073,2.902506,-0.4338706
58.1,5.857053,-12.800381,-0.59375316
58.12,44.315308,48.408844,-0.114105515
58.14,-3.7575107,-4.6284704,-0.114105515
58.16,-18.179356,-14.402717,0.045777034
58.18,34.700745,23.412403,0.36554214
58.199997,-13.372073,-26.099764,0.8451898
58.219997,-8.564792,11.715352,0.20565958
58.239998,-13.372073,33.98782,0.045777034
58.26,-8.564792,1.6206378,0.045777034
58.28,5.857053,-11.999213,0.20565958
58.3,34.700745,-8.153608,0.36554214
58.32,-37.40848,34.308285,-0.114105515
58.34,25.08618,5.78671,-0.114105515
58.359997,-22.986637,50.491882,0.8451898
58.379997,-13.372073,13.798388,0.5254247
58.399998,-13.372073,8.02998,0.36554214
58.42,25.08618,4.184375,0.045777034
58.44,-66.25217,-22.414392,0.36554214
58.46,-8.564792,24.854506,0.5254247
58.48,-3.7575107,0.9797035,-0.2739881
58.5,-47.023045,17.804228,0.20565958
58.52,34.700745,13.958622,-0.59375316
58.539997,15.471616,10.113016,-0.2739881
58.559998,-8.564792,-0.30216488,-0.59375316
58.579998,-18.179356,-20.651823,-0.2739881
58.6,-22.986637,8.02998,0.36554214
58.62,15.471616,-1.1033326,0.20565958
58.64,-8.564792,6.908345,0.5254247
58.66,49.122585,-66.63883,-0.4338706
58.68,5.857053,-14.402717,-0.114105515
58.699997,58.737152,28.059177,0.36554214
58.719997,10.664334,10.27325,0.045777034
58.739998,5.857053,-10.877579,-0.114105515
58.76,-3.7575107,22.77147,0.20565958
58.78,20.278896,-2.7056682,0.045777034
58.8,15.471616,4.3446083,-0.4338706
58.82,-13.372073,1.3001705,-0.114105515
58.84,-22.986637,5.9469438,0.20565958
58.859997,-56.637608,-17.607388,0.5254247
58.879997,-104.71042,4.504842,-0.114105515
58.899998,-27.793919,-11.198046,-0.4338706
58.92,1.049771,-4.3080034,-0.7536357
58.94,-18.179356,13.317687,0.045777034
58.96,15.471616,15.24049,0.36554214
58.98,1.049771,6.7481112,-0.2739881
59.0,-22.986637,-2.5454345,-0.2739881
59.02,-8.564792,5.6264763,-0.2739881
59.039997,1.049771,6.1071773,-0.2739881
59.059998,5.857053,0.17853576,-0.114105515
59.079998,-3.7575107,-6.3910394,-0.114105515
59.1,-22.986637,5.6264763,-0.114105515
59.12,-18.179356,-47.731285,-1.0734009
59.14,-37.40848,0.17853576,0.20565958
59.16,-32.6012,-7.833141,0.045777034
59.18,-37.40848,29.501278,0.20565958
59.199997,-61.44489,21.649834,0.045777034
59.219997,-37.40848,6.1071773,0.045777034
59.239998,-3.7575107,0.6592364,-0.2739881
59.26,-13.372073,-0.7828655,-0.114105515
59.28,-8.564792,-17.927853,-0.59375316
59.3,-3.7575107,-13.441315,-0.59375316
59.32,10.664334,-4.948938,-0.114105515
59.34,-22.986637,9.632316,0.20565958
59.359997,15.471616,-12.640147,-0.2739881
59.379997,-8.564792,21.810066,-0.4338706
59.399998,-13.372073,0.17853576,-0.7536357
59.42,20.278896,53.376087,0.36554214
59.44,5.857053,-7.192207,0.20565958
59.46,-8.564792,0.49900287,-0.114105515
59.48,1.049771,-0.7828655,-0.7536357
59.5,-27.793919,48.088375,-0.7536357
59.52,15.471616,4.184375,-0.7536357
59.539997,-18.179356,-0.62263197,-0.2739881
59.559998,5.857053,-7.5126743,-0.2739881
59.579998,44.315308,1.4604042,0.045777034
59.6,15.471616,-20.01089,-0.4338706
59.62,-3.7575107,-4.7887044,0.045777034
59.64,-3.7575107,13.317687,0.045777034
59.66,5.857053,-22.73486,-0.4338706
59.68,44.315308,-8.313842,0.045777034
59.699997,10.664334,-47.731285,-0.7536357
59.719997,15.471616,8.991381,-0.114105515
59.739998,39.508022,-2.385201,-0.4338706
59.76,34.700745,7.3890457,-1.2332834
59.78,-8.564792,-19.049488,-0.59375316
59.8,-8.564792,-26.099764,-0.114105515
59.82,29.893461,-7.352441,0.20565958
59.84,-37.40848,40.557396,0.045777034
59.859997,-27.793919,5.3060093,-0.114105515
59.879997,10.664334,16.842825,-0.4338706
59.899998,15.471616,-12.800381,-0.59375316
59.92,-13.372073,20.68843,0.20565958
59.94,5.857053,15.24049,-0.4338706
59.96,-22.986637,0.49900287,-0.7536357
59.98,-8.564792,-4.3080034,-0.4338706
60.0,-3.7575107,-26.90093,-0.59375316
60.02,-27.793919,17.804228,-0.2739881
60.039997,-3.7575107,-9.435476,0.20565958
60.059998,-3.7575107,-39.23891,0.045777034
60.079998,-3.7575107,-17.126686,-0.2739881
60.1,-3.7575107,0.9797035,-0.2739881
60.12,-27.793919,-4.948938,0.045777034
60.14,-8.564792,18.445162,0.045777034
60.16,1.049771,26.45684,-0.114105515
60.18,-42.215763,63.150337,0.20565958
60.199997,-18.179356,-24.657661,-0.114105515
60.219997,-13.372073,-17.447153,0.5254247
60.239998,58.737152,-47.89152,-0.2739881
60.26,15.471616,38.314125,0.20565958
60.28,-42.215763,-4.6284704,-0.114105515
60.3,44.315308,-29.1442,0.045777034
60.32,15.471616,29.18081,0.045777034
60.34,-18.179356,24.854506,0.5254247
60.359997,-3.7575107,-13.281082,-0.2739881
60.379997,29.893461,-16.325518,-0.114105515
60.399998,25.08618,30.783146,0.68530726
60.42,20.278896,-55.742958,-0.4338706
60.44,5.857053,-21.933691,0.5254247
60.46,1.049771,-10.877579,-0.114105515
60.48,15.471616,-32.028404,0.5254247
60.5,5.857053,2.1013381,-0.114105515
60.52,1.049771,-36.03424,0.045777034
60.539997,34.700745,-31.387466,-0.114105515
60.559998,1.049771,-6.3910394,-0.114105515
60.579998,-13.372073,-6.711507,0.045777034
60.6,-27.793919,-7.993375,-0.59375316
60.62,44.315308,-2.8659017,-0.7536357
60.64,-51.830326,-18.568789,-0.114105515
60.66,58.737152,-11.83898,-0.2739881
60.68,20.278896,-1.9045002,-0.4338706
60.699997,-3.7575107,-4.7887044,-0.59375316
60.719997,-22.986637,-40.040077,-0.9135183
60.739998,-8.564792,-7.352441,-0.114105515
60.76,-37.40848,-43.244747,-0.114105515
60.78,10.664334,15.400723,-0.59375316
60.8,1.049771,-0.9430991,-0.4338706
60.82,53.92987,0.49900287,0.20565958
60.84,63.54443,-4.468237,0.045777034
60.859997,63.54443,-51.096188,-0.59375316
60.879997,-42.215763,-33.630737,-0.2739881
60.899998,25.08618,4.825309,-0.4338706
60.92,10.664334,-36.03424,-0.114105515
60.94,1.049771,-25.45883,-0.114105515
60.96,-32.6012,-5.7501054,0.045777034
60.98,25.08618,-6.5512733,0.20565958
61.0,15.471616,12.196053,0.20565958
61.02,39.508022,7.709513,0.5254247
61.039997,15.471616,3.5434403,0.36554214
61.059998,5.857053,38.794827,0.36554214
61.079998,-27.793919,32.22525,-0.114105515
61.1,1.049771,-10.396878,-0.2739881
61.12,1.049771,-20.331356,0.045777034
61.14,-22.986637,0.49900287,-0.114105515
61.16,1.049771,31.744547,-0.2739881
61.18,-27.793919,37.352726,-0.4338706
61.199997,-8.564792,-18.729021,-0.4338706
61.219997,44.315308,-26.42023,-0.59375316
61.239998,5.857053,8.510681,0.5254247
61.26,-3.7575107,17.804228,-0.114105515
61.28,-22.986637,-0.62263197,-0.2739881
61.3,-18.179356,19.246328,-0.114105515
61.32,63.54443,-11.198046,-0.59375316
61.34,53.92987,-5.2694044,-0.4338706
61.359997,-3.7575107,-9.435476,0.045777034
61.379997,-3.7575107,-10.076411,0.045777034
61.399998,-18.179356,0.17853576,-0.114105515
61.42,-8.564792,10.433483,-0.114105515
61.44,-27.793919,-35.71377,-0.2739881
61.46,29.893461,32.22525,-0.114105515
61.48,-22.986637,16.682592,0.20565958
61.5,1.049771,-11.358279,-0.2739881
61.52,-27.793919,5.466243,-0.2739881
61.539997,10.664334,37.19249,0.045777034
61.559998,10.664334,-19.850657,-0.59375316
61.579998,29.893461,9.472081,-0.114105515
61.6,-37.40848,2.7422726,-0.2739881
61.62,-3.7575107,32.22525,0.045777034
61.64,-8.564792,6.5878778,0.5254247
61.66,15.471616,-1.1033326,-0.114105515
61.68,-13.372073,-17.286919,-0.114105515
61.699997,15.471616,13.477921,0.045777034
61.719997,-3.7575107,2.5820389,-0.2739881
61.739998,-37.40848,-0.14193134,0.20565958
61.76,-71.05945,-32.669334,-0.114105515
61.78,-18.179356,1.4604042,0.20565958
61.8,-32.6012,-14.242482,0.5254247
61.82,1.049771,-21.452991,-0.114105515
61.84,-22.986637,0.6592364,-0.114105515
61.859997,39.508022,-13.922015,-0.4338706
61.879997,5.857053,10.75395,0.045777034
61.899998,-18.179356,2.5820389,-0.2739881
61.92,-3.7575107,-4.7887044,0.36554214
61.94,-8.564792,10.27325,-0.114105515
61.96,-18.179356,1.9411048,0.36554214
61.98,5.857053,-3.827303,0.20565958
62.0,-8.564792,4.3446083,0.5254247
62.02,-8.564792,6.2674108,0.36554214
62.039997,-47.023045,11.394884,0.20565958
62.059998,-3.7575107,-13.120848,-0.2739881
62.079998,29.893461,8.831148,-0.4338706
62.1,-56.637608,13.157454,-0.114105515
62.12,39.508022,26.777308,0.68530726
62.14,34.700745,4.9855423,0.045777034
62.16,-22.986637,47.767906,0.20565958
62.18,15.471616,9.952783,-0.114105515
62.199997,-3.7575107,1.7808713,-0.2739881
62.219997,97.195404,-27.2214,-0.114105515
62.239998,-51.830326,-14.242482,-0.114105515
62.26,10.664334,-27.061165,-0.4338706
62.28,25.08618,0.17853576,-0.59375316
62.3,29.893461,15.080256,-0.4338706
62.32,29.893461,22.130533,-0.114105515
62.34,-3.7575107,-17.607388,0.045777034
62.359997,44.315308,-13.281082,0.20565958
62.379997,5.857053,3.7036738,0.5254247
62.399998,-3.7575107,1.7808713,-0.114105515
62.42,20.278896,9.632316,0.20565958
62.44,-56.637608,30.622915,-0.114105515
62.46,1.049771,-5.910339,-0.114105515
62.48,-3.7575107,14.599556,-0.59375316
62.5,1.049771,44.24277,-0.114105515
62.52,73.159,1.6206378,-0.114105515
62.539997,25.08618,5.466243,-0.2739881
62.559998,-18.179356,23.893103,-0.114105515
62.579998,-22.986637,4.184375,0.20565958
62.6,-8.564792,1.139937,0.045777034
62.62,-42.215763,-22.414392,-0.2739881
62.64,5.857053,8.510681,0.045777034
62.66,25.08618,-5.2694044,-0.4338706
62.68,-32.6012,4.825309,0.045777034
62.699997,29.893461,23.893103,-0.114105515
62.719997,5.857053,5.78671,-0.4338706
62.739998,-42.215763,27.738708,0.045777034
62.76,-18.179356,-3.6670694,-0.59375316
62.78,-8.564792,4.825309,-0.114105515
62.8,-37.40848,8.190214,0.045777034
62.82,1.049771,-1.5840333,0.20565958
62.84,39.508022,-12.479914,0.045777034
62.859997,1.049771,-8.474075,0.20565958
62.879997,-18.179356,-28.6635,0.36554214
62.899998,1.049771,17.643993,0.045777034
62.92,10.664334,29.501278,0.36554214
62.94,20.278896,6.2674108,0.20565958
62.96,-27.793919,-30.1056,0.5254247
62.98,20.278896,-19.369957,-0.114105515
63.0,-56.637608,10.433483,0.36554214
63.02,1.049771,-14.242482,-0.7536357
63.039997,-61.44489,19.727032,-0.114105515
63.059998,1.049771,-2.5454345,-0.114105515
63.079998,5.857053,16.842825,0.045777034
63.1,-51.830326,51.613518,-0.2739881
63.12,15.471616,0.9797035,-0.4338706
63.14,39.508022,-45.808483,-0.4338706
63.16,-8.564792,44.403,0.045777034
63.18,-18.179356,27.738708,0.5254247
63.199997,-3.7575107,4.825309,0.20565958
63.219997,15.471616,-12.479914,0.045777034
63.239998,-42.215763,22.130533,-0.114105515
63.26,25.08618,-10.877579,-0.59375316
63.28,49.122585,22.611235,-0.4338706
63.3,-3.7575107,-16.005053,-0.4338706
63.32,63.54443,-18.408554,-0.59375316
63.34,1.049771,-4.3080034,0.045777034
63.359997,-51.830326,6.4276443,0.045777034
63.379997,-42.215763,41.5188,0.68530726
63.399998,-32.6012,39.595997,0.045777034
63.42,29.893461,-28.343033,0.20565958
63.44,39.508022,-22.093925,-0.59375316
63.46,-3.7575107,5.6264763,0.20565958
63.48,-8.564792,10.75395,-0.4338706
63.5,-13.372073,24.213572,0.045777034
63.52,20.278896,1.139937,0.20565958
63.539997,5.857053,-14.723184,0.045777034
63.559998,63.54443,4.024141,0.045777034
63.579998,5.857053,21.9703,0.36554214
63.6,-3.7575107,26.136374,0.045777034
63.62,-3.7575107,1.7808713,0.045777034
63.64,-8.564792,4.184375,-0.114105515
63.66,10.664334,1.139937,0.045777034
63.68,25.08618,2.902506,0.045777034
63.699997,20.278896,5.466243,0.045777034
63.719997,15.471616,-7.5126743,0.045777034
63.739998,10.664334,-7.192207,-0.114105515
63.76,15.471616,5.9469438,-0.2739881
63.78,-22.986637,2.4218054,-0.114105515
63.8,10.664334,-17.126686,-0.114105515
63.82,-8.564792,-20.49159,0.68530726
63.84,-42.215763,9.792548,0.5254247
63.859997,53.92987,4.9855423,0.045777034
63.879997,15.471616,-16.325518,-0.114105515
63.899998,-42.215763,-29.304434,0.68530726
63.92,39.508022,2.4218054,-0.114105515
63.94,-13.372073,12.99722,0.5254247
63.96,44.315308,7.0685787,-0.114105515
63.98,-8.564792,20.528198,0.36554214
64.0,20.278896,-0.62263197,0.045777034
64.02,-13.372073,2.4218054,0.5254247
64.04,1.049771,20.207731,0.045777034
64.06,-8.564792,17.643993,0.5254247
64.08,-42.215763,55.298885,0.5254247
64.1,-3.7575107,2.7422726,0.045777034
64.119995,-22.986637,-19.690422,-0.4338706
64.14,29.893461,-18.889254,-0.114105515
64.159996,1.049771,15.400723,0.045777034
64.18,-18.179356,-16.165285,-0.114105515
64.2,25.08618,-2.0647337,-0.114105515
64.22,20.278896,34.46852,-0.114105515
64.24,15.471616,27.898943,0.20565958
64.26,10.664334,-23.856495,-0.114105515
64.28,-8.564792,-51.416653,0.5254247
64.299995,1.049771,31.103615,0.36554214
64.32,-3.7575107,17.163294,0.20565958
64.34,10.664334,-4.14777,-0.114105515
64.36,1.049771,10.593717,-0.114105515
64.38,-3.7575107,17.323528,0.20565958
64.4,39.508022,-27.2214,0.20565958
