TIME,IP1,IV1,IV2
53.64,-3.7575107,8.831148,0.20565958
53.66,10.664334,-2.2249672,-0.7536357
53.68,-8.564792,41.67903,-0.2739881
53.699997,29.893461,-13.922015,-0.114105515
53.719997,15.471616,-6.230806,-0.114105515
53.739998,-8.564792,-20.651823,-0.2739881
53.76,1.049771,5.6264763,-0.114105515
53.78,20.278896,-0.14193134,-0.114105515
53.8,15.471616,-8.313842,-0.114105515
53.82,-8.564792,13.638155,1.0050724
53.84,-8.564792,-4.6284704,0.045777034
53.86,-32.6012,7.709513,0.36554214
53.879997,34.700745,14.759789,-0.2739881
53.899998,5.857053,3.3832066,-0.2739881
53.92,-42.215763,-18.408554,-0.2739881
53.94,53.92987,8.831148,-0.2739881
53.96,10.664334,-23.21556,-0.7536357
53.98,-3.7575107,21.9703,-0.4338706
54.0,-8.564792,-29.1442,0.20565958
54.02,-22.986637,-0.7828655,0.045777034
54.039997,-3.7575107,-4.468237,0.5254247
54.059998,-32.6012,2.1013381,-0.2739881
54.079998,29.893461,6.908345,0.045777034
54.1,1.049771,-0.46239844,-0.7536357
54.12,-22.986637,-34.27167,-0.4338706
54.14,1.049771,-21.132523,-0.114105515
54.16,15.471616,0.6592364,-0.114105515
54.18,-3.7575107,-39.399143,-0.4338706
54.199997,49.122585,-17.927853,-0.59375316
54.219997,-27.793919,-0.46239844,-0.114105515
54.239998,-3.7575107,-4.948938,0.045777034
54.26,-32.6012,-11.518513,0.045777034
54.28,-42.215763,9.311849,0.045777034
54.3,-18.179356,7.8697467,-0.114105515
54.32,10.664334,-32.188637,0.68530726
54.34,-47.023045,9.792548,-0.114105515
54.36,-22.986637,-5.2694044,-0.4338706
54.379997,15.471616,-61.831833,-0.4338706
54.399998,-3.7575107,-9.435476,-0.59375316
54.42,25.08618,16.682592,0.20565958
54.44,20.278896,18.925863,0.20565958
54.46,-18.179356,-11.678746,0.20565958
54.48,-18.179356,30.94338,0.36554214
54.5,-3.7575107,-18.248322,-0.59375316
54.52,-3.7575107,18.765629,-0.4338706
54.539997,-47.023045,13.157454,-0.2739881
54.559998,-3.7575107,-29.624899,0.20565958
54.579998,25.08618,-32.989803,-0.59375316
54.6,1.049771,11.394884,-0.59375316
54.62,15.471616,6.1071773,-0.59375316
54.64,-37.40848,8.190214,-0.59375316
54.66,-18.179356,1.7808713,-0.59375316
54.68,34.700745,-17.607388,-0.114105515
54.699997,-42.215763,-1.5840333,-0.59375316
54.719997,-47.023045,19.887262,-0.2739881
54.739998,-18.179356,0.17853576,-0.114105515
54.76,25.08618,36.23109,-0.7536357
54.78,25.08618,-13.281082,-0.2739881
54.8,10.664334,-8.153608,-0.9135183
54.82,1.049771,-1.7442669,-0.7536357
54.84,15.471616,21.0089,-0.2739881
54.86,34.700745,31.904783,-0.59375316
54.879997,20.278896,10.113016,-0.4338706
54.899998,29.893461,4.504842,-0.59375316
54.92,-8.564792,-39.879845,-0.7536357
54.94,5.857053,21.0089,-0.2739881
54.96,-8.564792,-14.242482,-0.7536357
54.98,-8.564792,24.534037,-0.9135183
55.0,-8.564792,0.33876932,-0.59375316
55.02,-3.7575107,40.076694,-0.2739881
55.039997,-8.564792,2.5820389,-0.114105515
55.059998,20.278896,-1.4237996,-1.0734009
55.079998,-66.25217,11.074417,-0.2739881
55.1,25.08618,2.7422726,-0.4338706
55.12,5.857053,41.358562,-0.2739881
55.14,-32.6012,33.827583,-0.4338706
55.16,-3.7575107,-21.452991,-0.2739881
55.18,5.857053,-13.601548,-0.59375316
55.199997,1.049771,11.555119,-1.2332834
55.219997,-8.564792,7.0685787,-0.59375316
55.239998,-56.637608,10.914185,-0.2739881
55.26,-42.215763,-10.557112,-0.59375316
55.28,15.471616,8.831148,-0.2739881
55.3,-3.7575107,-33.630737,0.045777034
55.32,29.893461,-2.2249672,-0.2739881
55.34,5.857053,-7.993375,-0.2739881
55.36,-8.564792,-6.5512733,-0.59375316
55.379997,15.471616,-2.385201,-0.59375316
55.399998,-18.179356,0.9797035,-0.7536357
55.42,-22.986637,-23.856495,-0.9135183
55.44,39.508022,-1.2635663,-0.59375316
55.46,20.278896,18.124695,-0.7536357
55.48,-32.6012,-0.9430991,-0.2739881
55.5,15.471616,14.920023,-0.2739881
55.52,-18.179356,-9.115009,0.20565958
55.539997,39.508022,21.0089,-0.2739881
55.559998,-3.7575107,28.379642,-0.4338706
55.579998,-27.793919,4.184375,-0.2739881
55.6,5.857053,3.0627398,-0.7536357
55.62,-3.7575107,49.53048,0.36554214
55.64,44.315308,-9.275244,-0.59375316
55.66,-8.564792,7.228812,-0.4338706
55.68,63.54443,-0.46239844,-0.59375316
55.699997,20.278896,34.628754,-0.4338706
55.719997,20.278896,-8.634309,-0.4338706
55.739998,58.737152,35.10945,-0.114105515
55.76,29.893461,4.6650753,-0.4338706
55.78,-51.830326,-0.9430991,-0.7536357
55.8,-3.7575107,-15.04365,-1.0734009
55.82,1.049771,-24.817896,-0.7536357
55.84,-27.793919,-15.524351,-0.7536357
55.86,-22.986637,33.827583,-0.4338706
55.879997,25.08618,9.472081,-0.59375316
55.899998,10.664334,-16.005053,-0.7536357
55.92,-18.179356,-15.203884,-0.2739881
55.94,-22.986637,-64.87627,-0.7536357
55.96,10.664334,-8.794542,-0.4338706
55.98,5.857053,12.51652,-0.7536357
56.0,-3.7575107,16.20189,-0.4338706
56.02,-3.7575107,-11.037811,-0.59375316
56.039997,-3.7575107,20.367966,-0.4338706
56.059998,5.857053,4.825309,-0.59375316
56.079998,-13.372073,-16.005053,-1.2332834
56.1,15.471616,-8.794542,-0.4338706
56.12,-3.7575107,22.290768,0.045777034
56.14,39.508022,-15.524351,-0.4338706
56.16,-13.372073,-6.3910394,-0.59375316
56.18,-47.023045,-4.468237,-0.4338706
56.199997,-3.7575107,-29.624899,-0.4338706
56.219997,39.508022,12.356286,-0.59375316
56.239998,-3.7575107,-4.948938,-0.59375316
56.26,-3.7575107,18.925863,-0.7536357
56.28,-56.637608,-24.497427,-0.7536357
56.3,5.857053,29.821747,-0.4338706
56.32,-3.7575107,-24.657661,-0.59375316
56.34,-27.793919,-6.5512733,-0.7536357
56.36,25.08618,25.815907,-0.59375316
56.379997,39.508022,-7.192207,-0.9135183
56.399998,-8.564792,-1.1033326,-0.4338706
56.42,1.049771,-0.9430991,-0.114105515
56.44,25.08618,-35.55354,-0.59375316
56.46,-3.7575107,-12.640147,-0.4338706
56.48,-32.6012,9.151615,-0.114105515
56.5,29.893461,7.549279,-0.4338706
56.52,-13.372073,-16.80622,-0.59375316
56.539997,-3.7575107,-17.286919,-0.7536357
56.559998,-22.986637,-64.87627,-0.7536357
56.579998,-13.372073,0.81947,-0.7536357
56.6,-27.793919,4.504842,-0.114105515
56.62,-13.372073,7.549279,0.045777034
56.64,-18.179356,-30.1056,-0.59375316
56.66,111.61725,11.555119,-0.114105515
56.68,1.049771,0.9797035,-0.114105515
56.699997,-51.830326,34.949223,-0.114105515
56.719997,-3.7575107,33.827583,0.20565958
56.739998,10.664334,-14.883417,-0.59375316
56.76,15.471616,13.958622,-0.114105515
56.78,1.049771,4.184375,0.045777034
56.8,-22.986637,2.902506,-0.2739881
56.82,-18.179356,-8.634309,0.20565958
56.84,15.471616,-3.3466022,-1.0734009
56.86,5.857053,18.445162,-0.4338706
56.879997,-13.372073,-25.779295,-0.4338706
56.899998,39.508022,15.080256,-0.9135183
56.92,5.857053,-12.159447,-0.114105515
56.94,15.471616,-17.286919,-0.7536357
56.96,-18.179356,-10.076411,-0.7536357
56.98,44.315308,-6.8717403,-1.0734009
57.0,15.471616,17.643993,-0.4338706
57.02,15.471616,13.317687,-0.4338706
57.039997,-13.372073,-48.211983,-0.2739881
57.059998,-18.179356,-25.138361,-0.2739881
57.079998,1.049771,15.080256,-0.9135183
57.1,-13.372073,15.080256,-0.4338706
57.12,-27.793919,-15.844818,-0.7536357
57.14,-18.179356,0.33876932,-0.59375316
57.16,-18.179356,-13.120848,-0.4338706
57.18,25.08618,-13.120848,-0.59375316
57.199997,-27.793919,29.020578,-0.114105515
57.219997,-8.564792,6.5878778,-0.114105515
57.239998,5.857053,0.81947,-0.4338706
57.26,-27.793919,25.976141,0.20565958
57.28,-42.215763,10.27325,-0.4338706
57.3,-47.023045,13.638155,-0.4338706
57.32,5.857053,5.6264763,-0.7536357
57.34,-18.179356,15.881425,-0.2739881
57.36,39.508022,-20.651823,-0.2739881
57.379997,1.049771,-19.049488,-0.4338706
57.399998,73.159,-13.761782,-0.2739881
57.42,15.471616,6.2674108,-0.2739881
57.44,-42.215763,24.534037,-0.114105515
57.46,29.893461,13.638155,-0.114105515
57.48,15.471616,-5.7501054,0.045777034
57.5,-3.7575107,-42.764046,-0.2739881
57.52,-8.564792,-11.198046,-0.114105515
57.539997,25.08618,-24.657661,0.045777034
57.559998,10.664334,1.139937,-0.59375316
57.579998,-8.564792,-2.385201,-0.2739881
57.6,-8.564792,-19.369957,-0.2739881
57.62,-13.372073,20.848665,-0.114105515
57.64,-18.179356,-1.4237996,0.045777034
57.66,-51.830326,5.9469438,0.045777034
57.68,10.664334,-17.126686,0.20565958
57.699997,-18.179356,-16.645985,0.68530726
57.719997,-32.6012,-0.46239844,0.045777034
57.739998,15.471616,-5.1091714,0.20565958
57.76,5.857053,-5.429638,-0.59375316
57.78,1.049771,0.33876932,-0.114105515
57.8,-13.372073,-2.0647337,-0.2739881
57.82,5.857053,15.72119,-0.2739881
57.84,1.049771,-24.17696,0.045777034
57.86,-18.179356,-41.00148,-0.7536357
57.879997,10.664334,-30.5863,0.36554214
57.899998,1.049771,13.638155,0.20565958
57.92,-18.179356,-17.927853,0.045777034
57.94,10.664334,-4.7887044,-0.2739881
57.96,-3.7575107,-15.364117,-0.59375316
57.98,-13.372073,36.71179,-0.114105515
58.0,10.664334,2.902506,-0.114105515
58.02,20.278896,6.1071773,-0.114105515
58.039997,-13.372073,-8.313842,-0.114105515
58.059998,10.664334,0.33876932,0.20565958
58.079998,-3.7575107,28.700111,-0.2739881
58.1,-3.7575107,0.6592364,0.045777034
58.12,-8.564792,4.504842,0.045777034
58.14,29.893461,-12.31968,-0.114105515
58.16,10.664334,-7.192207,0.045777034
58.18,-8.564792,-9.115009,0.045777034
58.199997,10.664334,-18.248322,-0.4338706
58.219997,49.122585,-25.779295,0.045777034
58.239998,5.857053,-8.794542,-0.114105515
58.26,10.664334,8.02998,-0.2739881
58.28,25.08618,5.78671,-0.114105515
58.3,5.857053,6.2674108,0.36554214
58.32,5.857053,-15.844818,-0.2739881
58.34,-51.830326,-11.358279,-0.114105515
58.359997,-8.564792,33.346886,0.68530726
58.379997,-8.564792,12.8369875,0.045777034
58.399998,5.857053,13.798388,0.045777034
58.42,49.122585,-15.524351,0.045777034
58.44,-13.372073,-22.574625,-0.114105515
58.46,-42.215763,5.145776,0.20565958
58.48,-8.564792,-15.04365,0.5254247
58.5,10.664334,-0.14193134,0.045777034
58.52,-22.986637,-1.2635663,0.20565958
58.539997,-13.372073,11.074417,-0.4338706
58.559998,39.508022,-28.022566,0.045777034
58.579998,15.471616,-0.7828655,0.20565958
58.6,5.857053,18.124695,-0.2739881
58.62,-66.25217,5.466243,0.045777034
58.64,-27.793919,58.50356,0.36554214
58.66,-22.986637,-0.30216488,0.5254247
58.68,-3.7575107,-25.93953,0.045777034
58.699997,5.857053,-17.126686,-0.114105515
58.719997,1.049771,-11.037811,0.045777034
58.739998,-18.179356,-0.30216488,-0.114105515
58.76,-27.793919,13.317687,-0.114105515
58.78,5.857053,14.279089,0.20565958
58.8,34.700745,-41.642414,-0.114105515
58.82,-13.372073,-29.1442,0.20565958
58.84,-18.179356,-15.524351,0.5254247
58.859997,1.049771,-1.1033326,0.36554214
58.879997,-22.986637,7.8697467,-0.4338706
58.899998,15.471616,19.086096,-0.114105515
58.92,58.737152,-29.945368,-0.114105515
58.94,5.857053,13.798388,0.045777034
58.96,-13.372073,11.875586,0.045777034
58.98,-18.179356,3.5434403,0.5254247
59.0,1.049771,-21.773457,-0.4338706
59.02,-37.40848,-1.2635663,0.045777034
59.039997,-8.564792,4.504842,-0.2739881
59.059998,-42.215763,-3.9875362,-0.59375316
59.079998,-8.564792,4.9855423,0.20565958
59.1,-3.7575107,-0.7828655,-0.7536357
59.12,-18.179356,20.207731,-0.4338706
59.14,-22.986637,-8.313842,-0.7536357
59.16,10.664334,-18.088087,0.045777034
59.18,-32.6012,-16.325518,-0.2739881
59.199997,5.857053,-7.0319734,0.20565958
59.219997,49.122585,20.528198,-0.2739881
59.239998,34.700745,-16.325518,-0.59375316
59.26,1.049771,-2.8659017,0.5254247
59.28,-13.372073,-41.96288,0.045777034
59.3,1.049771,-9.435476,0.045777034
59.32,10.664334,5.9469438,-0.114105515
59.34,-13.372073,-1.5840333,-0.2739881
59.359997,39.508022,12.99722,-0.4338706
59.379997,-66.25217,-27.862331,-0.59375316
59.399998,-8.564792,-10.396878,-0.2739881
59.42,-22.986637,3.0627398,0.045777034
59.44,63.54443,-32.188637,-0.114105515
59.46,20.278896,-13.922015,0.045777034
59.48,-13.372073,-15.04365,-0.2739881
59.5,-56.637608,-9.916177,-0.2739881
59.52,-8.564792,-34.912605,-0.2739881
59.539997,-8.564792,-15.524351,-0.4338706
59.559998,-90.288574,68.75851,-0.114105515
59.579998,5.857053,-4.468237,0.045777034
59.6,1.049771,25.335205,-0.114105515
59.62,-13.372073,-16.005053,-0.2739881
59.64,-37.40848,-28.182798,-0.4338706
59.66,-18.179356,-26.099764,-0.2739881
59.68,-22.986637,-30.265835,0.045777034
59.699997,15.471616,14.439322,-0.2739881
59.719997,1.049771,14.439322,-0.7536357
59.739998,-13.372073,-16.165285,-0.2739881
59.76,-95.09586,-9.755944,0.36554214
59.78,-22.986637,-34.59214,0.20565958
59.8,-8.564792,4.6650753,-0.59375316
59.82,15.471616,-4.3080034,-0.114105515
59.84,5.857053,-6.711507,-0.2739881
59.859997,25.08618,1.4604042,0.20565958
59.879997,20.278896,-10.877579,0.5254247
59.899998,-8.564792,-24.657661,-0.59375316
59.92,-8.564792,-21.773457,-0.114105515
59.94,1.049771,-6.8717403,0.36554214
59.96,-8.564792,10.593717,0.045777034
59.98,-27.793919,9.472081,-0.114105515
60.0,-27.793919,2.4218054,-0.114105515
60.02,-51.830326,3.3832066,-0.4338706
60.039997,25.08618,29.341045,0.045777034
60.059998,-18.179356,-4.6284704,0.045777034
60.079998,-3.7575107,22.130533,0.045777034
60.1,5.857053,23.893103,0.20565958
60.12,-32.6012,-10.877579,0.20565958
60.14,68.35171,-7.192207,0.8451898
60.16,-22.986637,-2.5454345,0.045777034
60.18,-3.7575107,43.12113,0.36554214
60.199997,10.664334,-0.9430991,0.20565958
60.219997,-47.023045,16.041658,0.045777034
60.239998,25.08618,4.184375,0.5254247
60.26,5.857053,-28.182798,0.045777034
60.28,49.122585,-10.076411,-0.114105515
60.3,-3.7575107,-4.468237,-0.114105515
60.32,-3.7575107,0.49900287,0.36554214
60.34,34.700745,-27.061165,0.045777034
60.359997,58.737152,-12.640147,0.045777034
60.379997,15.471616,-22.895092,-0.4338706
60.399998,39.508022,-1.1033326,-0.114105515
60.42,15.471616,-1.7442669,-0.2739881
60.44,1.049771,-14.402717,-0.2739881
60.46,20.278896,21.9703,0.045777034
60.48,20.278896,11.875586,0.045777034
60.5,-3.7575107,4.825309,0.045777034
60.52,-13.372073,-12.800381,-0.2739881
60.539997,-8.564792,-11.358279,-0.59375316
60.559998,20.278896,2.261572,-0.114105515
60.579998,-37.40848,3.8639073,-0.114105515
60.6,10.664334,1.4604042,-0.2739881
60.62,-27.793919,-30.906769,0.36554214
60.64,-18.179356,16.20189,0.20565958
60.66,1.049771,4.9855423,-0.4338706
60.68,53.92987,-12.159447,-1.2332834
60.699997,1.049771,-6.5512733,-0.114105515
60.719997,-3.7575107,-9.916177,0.20565958
60.739998,-47.023045,-15.844818,0.20565958
60.76,25.08618,-2.8659017,-0.2739881
60.78,1.049771,10.433483,-0.4338706
60.8,34.700745,31.103615,-0.2739881
60.82,-32.6012,14.759789,0.5254247
60.84,63.54443,8.510681,0.045777034
60.859997,34.700745,-30.1056,-0.7536357
60.879997,1.049771,-14.242482,-0.114105515
60.899998,20.278896,-24.817896,0.36554214
60.92,20.278896,-34.431904,0.36554214
60.94,-51.830326,38.314125,-0.114105515
60.96,-13.372073,2.4218054,0.36554214
60.98,10.664334,-19.690422,-0.114105515
61.0,20.278896,-8.474075,-0.59375316
61.02,-13.372073,5.3060093,-0.114105515
61.039997,15.471616,-22.895092,-0.7536357
61.059998,5.857053,40.877865,0.045777034
61.079998,-3.7575107,41.038097,0.36554214
61.1,1.049771,-5.2694044,0.5254247
61.12,15.471616,-6.0705724,-0.4338706
61.14,-8.564792,10.27325,-0.2739881
61.16,25.08618,19.566797,-0.2739881
61.18,-22.986637,-0.14193134,0.20565958
61.199997,-22.986637,54.177254,0.5254247
61.219997,-13.372073,-1.7442669,-0.2739881
61.239998,53.92987,13.477921,0.045777034
61.26,-13.372073,18.925863,-0.2739881
61.28,1.049771,22.77147,-0.114105515
61.3,29.893461,15.080256,0.5254247
61.32,-42.215763,15.72119,0.045777034
61.34,-27.793919,7.0685787,-0.114105515
61.359997,15.471616,14.759789,-0.4338706
61.379997,-32.6012,36.070858,-0.114105515
61.399998,10.664334,-38.91844,-0.2739881
61.42,20.278896,-13.761782,0.20565958
61.44,5.857053,7.3890457,0.045777034
61.46,-8.564792,2.7422726,-0.114105515
61.48,-8.564792,33.50712,0.045777034
61.5,-13.372073,-5.910339,-0.114105515
61.52,-8.564792,-3.9875362,-0.59375316
61.539997,10.664334,-18.248322,-0.7536357
61.559998,39.508022,28.539877,-0.114105515
61.579998,-3.7575107,-9.275244,0.20565958
61.6,20.278896,13.638155,-0.114105515
61.62,-13.372073,-11.83898,0.36554214
61.64,15.471616,-7.0319734,0.20565958
61.66,-8.564792,18.445162,-0.114105515
61.68,-32.6012,40.557396,-0.114105515
61.699997,-22.986637,2.4218054,-0.114105515
61.719997,-32.6012,-17.76762,-0.2739881
61.739998,1.049771,22.130533,-0.2739881
61.76,-8.564792,21.810066,-0.114105515
61.78,1.049771,12.035819,-0.114105515
61.8,-32.6012,19.887262,0.045777034
61.82,-3.7575107,-4.7887044,-0.4338706
61.84,10.664334,1.139937,-0.114105515
61.859997,-18.179356,-7.5126743,0.20565958
61.879997,5.857053,-27.702099,-0.59375316
61.899998,-22.986637,-21.292757,-0.114105515
61.92,-3.7575107,-16.80622,0.36554214
61.94,20.278896,-3.3466022,0.20565958
61.96,5.857053,-8.634309,0.045777034
61.98,-3.7575107,-9.59571,-0.114105515
62.0,1.049771,3.8639073,-0.59375316
62.02,-13.372073,-2.7056682,-0.2739881
62.039997,-8.564792,24.854506,-0.114105515
62.059998,-3.7575107,22.611235,0.5254247
62.079998,1.049771,-5.429638,-0.114105515
62.1,-13.372073,-11.198046,0.20565958
62.12,10.664334,16.041658,-0.114105515
62.14,5.857053,22.130533,0.36554214
62.16,1.049771,-4.948938,0.045777034
62.18,34.700745,-0.7828655,-0.114105515
62.199997,34.700745,-11.83898,0.5254247
62.219997,-13.372073,22.611235,0.5254247
62.239998,25.08618,18.765629,0.20565958
62.26,-3.7575107,37.51296,0.68530726
62.28,49.122585,-17.607388,0.045777034
62.3,-3.7575107,52.09422,0.5254247
62.32,-42.215763,-20.01089,-0.114105515
62.34,25.08618,-0.7828655,-0.7536357
62.359997,-27.793919,15.881425,-0.114105515
62.379997,-8.564792,2.1013381,-0.4338706
62.399998,-66.25217,52.574917,0.36554214
62.42,-27.793919,-15.04365,-0.114105515
62.44,-42.215763,9.952783,-0.2739881
62.46,-13.372073,64.27197,0.045777034
62.48,15.471616,19.406563,0.20565958
62.5,58.737152,-10.877579,-0.2739881
62.52,-8.564792,-9.115009,0.045777034
62.539997,10.664334,-23.21556,0.045777034
62.559998,1.049771,-3.827303,-0.2739881
62.579998,-18.179356,17.96446,-0.114105515
62.6,-3.7575107,-7.833141,-0.59375316
62.62,39.508022,-8.634309,0.045777034
62.64,20.278896,17.323528,0.36554214
62.66,-18.179356,19.566797,0.045777034
62.68,10.664334,12.196053,-0.4338706
62.699997,-8.564792,-13.441315,-0.7536357
62.719997,-22.986637,2.261572,-0.2739881
62.739998,15.471616,34.949223,0.20565958
62.76,15.471616,12.035819,0.36554214
62.78,-32.6012,-16.165285,-0.2739881
62.8,15.471616,-35.07284,-0.4338706
62.82,-37.40848,5.9469438,-0.4338706
62.84,29.893461,8.510681,-0.2739881
62.859997,-22.986637,8.831148,0.20565958
62.879997,-95.09586,35.42992,0.8451898
62.899998,-80.67402,11.074417,0.36554214
62.92,1.049771,-23.21556,-0.114105515
62.94,15.471616,29.18081,-0.2739881
62.96,-3.7575107,-3.026135,-0.59375316
62.98,5.857053,0.17853576,-0.2739881
63.0,15.471616,14.599556,-0.4338706
63.02,10.664334,11.074417,0.20565958
63.039997,77.96628,-1.5840333,-0.114105515
63.059998,15.471616,-15.844818,-0.2739881
63.079998,10.664334,4.9855423,-0.114105515
63.1,-8.564792,-5.7501054,0.5254247
63.12,1.049771,13.477921,0.36554214
63.14,5.857053,-36.995644,0.045777034
63.16,5.857053,-15.04365,0.045777034
63.18,-18.179356,22.611235,-0.2739881
63.199997,-18.179356,-33.470505,-0.114105515
63.219997,5.857053,3.2229733,0.20565958
63.239998,5.857053,19.887262,0.36554214
63.26,-13.372073,21.4896,-0.2739881
63.28,5.857053,-2.8659017,-0.114105515
63.3,10.664334,-7.192207,0.045777034
63.32,1.049771,8.670914,0.68530726
63.34,-3.7575107,-40.68101,-0.59375316
63.359997,58.737152,17.643993,0.20565958
63.379997,-22.986637,-4.6284704,0.045777034
63.399998,1.049771,35.75039,0.36554214
63.42,-18.179356,7.228812,0.36554214
63.44,116.42453,22.611235,0.045777034
63.46,20.278896,-15.524351,-0.114105515
63.48,-13.372073,-3.9875362,0.045777034
63.5,-22.986637,-3.6670694,0.5254247
63.52,39.508022,-6.3910394,-0.4338706
63.539997,15.471616,42.9609,-0.114105515
63.559998,-3.7575107,-13.601548,0.045777034
63.579998,1.049771,22.931702,-0.114105515
63.6,-99.903145,46.646275,0.8451898
63.62,-8.564792,6.1071773,0.045777034
63.64,-27.793919,5.6264763,-0.114105515
63.66,44.315308,-32.82957,-0.4338706
63.68,39.508022,17.323528,-0.2739881
63.699997,-13.372073,-7.5126743,0.36554214
63.719997,20.278896,22.611235,0.045777034
63.739998,-18.179356,-11.037811,0.20565958
63.76,-32.6012,-7.192207,0.045777034
63.78,25.08618,14.279089,0.36554214
63.8,-18.179356,-10.236644,-0.59375316
63.82,49.122585,-1.7442669,-0.2739881
63.84,10.664334,6.5878778,0.045777034
63.859997,1.049771,-12.800381,0.045777034
63.879997,34.700745,8.190214,0.36554214
63.899998,20.278896,-12.31968,0.20565958
63.92,-22.986637,38.634594,0.68530726
63.94,-18.179356,-17.447153,-0.114105515
63.96,1.049771,5.9469438,0.045777034
63.98,44.315308,-14.723184,0.045777034
64.0,-13.372073,-1.1033326,0.20565958
64.02,-8.564792,7.549279,-0.114105515
64.04,25.08618,-23.69626,0.045777034
64.06,25.08618,-3.5068357,0.20565958
64.08,20.278896,1.4604042,1.164955
64.1,15.471616,5.6264763,0.045777034
64.119995,5.857053,-7.0319734,-0.2739881
64.14,-47.023045,20.047497,-0.2739881
64.159996,-13.372073,9.472081,0.20565958
64.18,15.471616,0.17853576,-0.2739881
64.2,-13.372073,18.124695,0.20565958
64.22,-13.372073,-23.536026,0.045777034
64.24,25.08618,-23.375792,0.5254247
64.26,-22.986637,-28.343033,0.045777034
64.28,-18.179356,2.7422726,-0.114105515
64.299995,10.664334,-8.474075,0.20565958
64.32,-13.372073,38.95506,0.20565958
64.34,-27.793919,3.5434403,0.5254247
64.36,-8.564792,21.329365,0.5254247
64.38,15.471616,32.065014,0.5254247
64.4,1.049771,-2.0647337,0.5254247
64.42,5.857053,2.5820389,0.5254247
64.439995,-22.986637,0.6592364,0.36554214
64.46,-18.179356,37.352726,0.5254247
64.479996,5.857053,16.52236,-0.2739881
64.5,-3.7575107,-18.568789,0.20565958
64.52,29.893461,-26.740696,0.20565958
64.54,-3.7575107,-17.76762,0.20565958
64.56,-27.793919,0.17853576,0.5254247
64.58,-27.793919,-10.396878,0.68530726
64.6,-18.179356,3.0627398,0.68530726
64.619995,-13.372073,-25.93953,0.5254247
64.64,-13.372073,5.145776,0.5254247
64.659996,15.471616,12.51652,0.8451898
64.68,1.049771,7.8697467,0.36554214
64.7,1.049771,0.018302217,0.5254247
64.72,20.278896,-13.441315,0.68530726
64.74,1.049771,-40.68101,0.20565958
64.76,73.159,28.21941,0.8451898
64.78,-13.372073,13.798388,1.0050724
64.799995,15.471616,23.572638,0.68530726
64.82,53.92987,-0.46239844,0.68530726
64.84,-3.7575107,-15.04365,0.8451898
64.86,5.857053,41.5188,1.164955
64.88,10.664334,-4.468237,0.36554214
64.9,-13.372073,3.5434403,0.36554214
64.92,20.278896,13.157454,0.20565958
64.939995,20.278896,19.406563,0.20565958
64.96,15.471616,-10.076411,0.5254247
64.979996,-27.793919,-15.203884,0.045777034
65.0,-8.564792,-14.242482,0.68530726
65.02,-13.372073,0.49900287,0.5254247
65.04,1.049771,-22.73486,0.5254247
65.06,68.35171,-1.5840333,0.20565958
65.08,10.664334,2.5820389,0.68530726
65.1,-56.637608,-13.281082,0.36554214
65.119995,-8.564792,-9.916177,0.045777034
65.14,-3.7575107,-4.6284704,0.045777034
65.159996,-3.7575107,1.9411048,0.20565958
65.18,-3.7575107,-4.14777,0.045777034
65.2,-13.372073,-34.111435,0.68530726
65.22,29.893461,8.670914,0.68530726
65.24,-27.793919,-9.115009,0.68530726
65.26,20.278896,-18.889254,0.5254247
65.28,-3.7575107,5.466243,0.5254247
65.299995,-3.7575107,-8.474075,0.68530726
65.32,29.893461,-20.972292,0.5254247
65.34,1.049771,60.746834,0.36554214
65.36,39.508022,-5.7501054,0.68530726
65.38,-32.6012,0.81947,0.36554214
65.4,1.049771,-14.402717,0.045777034
65.42,-13.372073,-18.088087,0.36554214
65.439995,44.315308,1.7808713,1.0050724
65.46,-32.6012,-10.076411,0.36554214
65.479996,-13.372073,-9.115009,0.8451898
65.5,15.471616,1.7808713,1.0050724
65.52,5.857053,14.599556,0.68530726
65.54,15.471616,1.6206378,0.5254247
65.56,53.92987,-19.530188,0.20565958
65.58,1.049771,-19.690422,0.045777034
65.6,20.278896,-4.14777,0.20565958
65.619995,20.278896,9.952783,0.045777034
65.64,-3.7575107,-9.916177,0.36554214
65.659996,10.664334,25.335205,0.68530726
65.68,5.857053,12.8369875,1.0050724
65.7,5.857053,-15.684585,0.68530726
65.72,34.700745,-28.6635,0.36554214
65.74,15.471616,-2.385201,0.68530726
65.76,-3.7575107,11.555119,0.68530726
65.78,15.471616,24.373804,0.68530726
65.799995,1.049771,0.49900287,0.5254247
65.82,29.893461,-7.833141,0.045777034
65.84,49.122585,-6.3910394,0.045777034
65.86,-27.793919,22.290768,0.36554214
65.88,20.278896,16.041658,0.5254247
65.9,-27.793919,-9.916177,0.68530726
65.92,29.893461,-25.45883,0.68530726
65.939995,44.315308,-20.331356,0.36554214
65.96,5.857053,12.51652,0.68530726
65.979996,29.893461,1.3001705,0.5254247
66.0,20.278896,43.28137,0.36554214
66.02,1.049771,13.317687,0.5254247
66.04,5.857053,11.715352,0.5254247
66.06,-27.793919,8.670914,0.5254247
66.08,29.893461,-9.275244,0.20565958
66.1,-37.40848,1.6206378,1.164955
66.119995,-8.564792,0.6592364,0.045777034
66.14,58.737152,-1.9045002,0.8451898
66.159996,44.315308,-23.055326,0.20565958
66.18,10.664334,-22.73486,0.5254247
66.2,-13.372073,-6.230806,0.5254247
